moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
56,5,0,74502144,0,621,0,37.7759999999835
56,4,0,131072,0,2,0,0.00800000000162981
56,6,0,249856,0,5,0,0.0120000000169966
56,7,0,143360,0,4,0,0.00800000000162981
56,2,0,131072,0,3,0,0.0400000000081491
56,3,0,106496,0,2,0,0.00800000000162981
56,1,0,184320,0,5,0,0.0120000000016489
57,4,0,23146496,0,221,0,5.58799999999439
57,5,0,241664,0,22,0,0.120000000017001
57,6,0,116191232,0,959,0,87.1199999999767
57,7,0,110469120,0,911,0,84.7039999999888
57,2,0,74850304,0,633,0,39.1119999999937
57,3,0,167936,0,9,0,0.0399999999741567
57,1,0,212992,0,9,0,0.0119999999878928
58,4,0,87023616,0,708,0,82.5240000000049
58,5,0,208896,0,9,0,0.0119999999878928
58,6,0,29716480,0,256,0,7.94000000000466
58,2,0,163840,0,6,0,0.0119999999878928
58,7,0,208896,0,7,0,0.0120000000169966
58,3,0,29618176,0,271,0,7.95600000000559
58,1,0,28299264,0,251,0,7.87200000000303
59,4,0,180224,0,8,0,0.0119999999878928
59,5,0,163840,0,5,0,0.00800000000162981
59,6,0,270336,0,11,0,0.00800000000162981
59,2,0,167936,0,8,0,0.0160000000032596
59,7,0,225280,0,13,0,0.0119999999878928
59,3,0,11763712,0,113,0,1.55599999999814
59,1,0,23846912,0,193,0,6.10800000000745
60,4,0,110592,0,4,0,0.00800000000162981
60,5,0,147456,0,8,0,0.00800000000162981
60,6,0,20480,0,2,0,0
60,2,0,163840,0,5,0,0.0119999999878928
60,7,0,0,0,0,0,0
60,3,0,37019648,0,303,0,11.8280000000223
60,1,0,11497472,0,98,0,1.52000000000325
61,4,0,36864,0,3,0,0.00800000000162981
61,6,0,86016,0,4,0,0.00800000000162981
61,7,0,90112,0,2,0,0.0160000000032596
61,5,0,100007936,0,827,0,64.1440000000002
61,2,0,40960,0,2,0,0.00400000001536682
61,3,0,16416768,0,133,0,2.47199999997974
61,1,0,35897344,0,291,0,10.6039999999921
62,4,0,106496,0,4,0,0.00800000000162981
62,6,0,0,0,0,0,0
62,7,0,73728,0,2,0,0.00800000000162981
62,5,0,86016,0,2,0,0.00800000000162981
62,2,0,66404352,0,556,0,36.2360000000044
62,3,0,32481280,0,260,0,7.10400000002119
62,1,0,21340160,0,173,0,4.06400000001304
63,4,0,40960,0,3,0,0.00800000000000978
63,5,0,0,0,0,0,0
63,7,0,86896640,0,724,0,50.7719999999874
63,6,0,100397056,0,849,0,73.3520000000135
63,2,0,126976,0,6,0,0.0159999999862634
63,3,0,21544960,0,174,0,2.67999999999302
63,1,0,32161792,0,263,0,8.94799999998696
64,5,0,86016,0,6,0,0.0239999999862732
64,4,0,54083584,0,476,0,22.3679999999877
64,7,0,126976,0,6,0,0.00800000000162981
64,6,0,36864,0,3,0,0
64,2,0,16384,0,2,0,0
64,3,0,38174720,0,303,0,9.2839999999851
64,1,0,26042368,0,209,0,5.84799999999814
65,5,0,24576,0,4,0,0.00400000001536682
65,4,0,90112,0,8,0,0.00800000000162981
65,7,0,57344,0,3,0,0
65,6,0,81920,0,10,0,0.143999999999977
65,2,0,53248,0,7,0,0
65,3,0,26238976,0,248,0,7.17199999999767
65,1,0,29990912,0,262,0,7.04800000000978
66,5,0,65536,0,8,0,0.0559999999999832
66,4,0,16384,0,2,0,0
66,7,0,53248,0,9,0,0
66,6,0,0,0,0,0,0
66,2,0,53248,0,2,0,0
66,3,0,27963392,0,224,0,4.80800000001909
66,1,0,18968576,0,158,0,2.15200000000024
67,5,0,143360,0,22,0,0
67,4,0,0,0,0,0,0
67,7,0,0,0,0,0,0
67,6,0,16384,0,2,0,0
67,2,0,12288,0,2,0,0
67,3,0,98304,0,15,0,0.00399999998626299
67,1,0,73728,0,5,0,0.00399999998626299
68,5,0,45056,0,2,0,0
68,4,0,12288,0,2,0,0
68,7,0,12288,0,2,0,0
68,6,0,12288,0,2,0,0
68,2,0,24576,0,1,0,0
68,3,0,20480,0,2,0,0.00400000001536682
68,1,0,16384,0,2,0,0
69,5,0,458752,0,6,0,0
69,4,0,40960,0,3,0,0
69,7,0,49152,0,6,0,0.0320000000000107
69,6,0,106496,0,7,0,0.00800000000000978
69,2,0,114688,0,10,0,0
69,3,0,16384,0,2,0,0
69,1,0,49152,0,2,0,0
70,5,0,81920,0,4,0,0.00800000000162981
70,7,0,65536,0,5,0,0
70,4,0,53248,0,4,0,0.0120000000000005
70,6,0,40960,0,3,0,0
70,2,0,20480,0,2,0,0
70,3,0,12288,0,2,0,0.00399999998626299
70,1,0,61440,0,10,0,0.0960000000000036
71,7,0,69632,0,7,0,0
71,5,0,28188672,0,240,0,8.45200000000071
71,4,0,249856,0,12,0,0.0120000000169966
71,6,0,27664384,0,226,0,6.85999999999652
71,2,0,143360,0,17,0,0.25600000000162
71,3,0,4800512,0,55,0,0.324000000012575
71,1,0,200704,0,6,0,0.0120000000169966
72,7,0,86798336,0,708,0,63.2000000000116
72,5,0,147456,0,8,0,0.00800000000162981
72,4,0,101617664,0,818,0,80.3759999999893
72,6,0,266240,0,15,0,0.0160000000032596
72,2,0,81502208,0,649,0,53.3600000000151
72,3,0,200704,0,9,0,0.0159999999879119
72,1,0,180224,0,7,0,0.0160000000032596
73,7,0,241664,0,6,0,0.0119999999878928
73,5,0,20480,0,2,0,0
73,4,0,241664,0,3,0,0.0119999999878928
73,6,0,286720,0,4,0,0.0119999999878928
73,2,0,0,0,0,0,0
73,3,0,241664,0,3,0,0.0120000000169966
73,1,0,229376,0,7,0,0.0119999999878928
74,7,0,180224,0,7,0,0.0360000000169975
74,5,0,307200,0,15,0,0.0119999999878928
74,6,0,245760,0,3,0,0.0119999999878928
74,4,0,131072,0,2,0,0.0120000000169966
74,2,0,196608,0,4,0,0.0119999999878928
74,3,0,249856,0,5,0,0.0119999999878928
74,1,0,204800,0,6,0,0.0159999999878835
75,7,0,217088,0,9,0,0.00800000000162981
75,5,0,118145024,0,966,0,90.1080000000075
75,6,0,241664,0,5,0,0.064000000001613
75,4,0,159744,0,5,0,0.0479999999878942
75,2,0,253952,0,7,0,0.0120000000169966
75,1,0,225280,0,6,0,0.00800000000162981
75,3,0,118784,0,5,0,0.0119999999878928
76,7,0,167936,0,6,0,0.00800000000162981
76,5,0,95047680,0,756,0,67.0240000000049
76,6,0,36864,0,3,0,0
76,4,0,114688,0,7,0,0.0240000000016209
76,2,0,16384,0,2,0,0
76,3,0,102576128,0,847,0,53.8080000000191
76,1,0,0,0,0,0,0
77,7,0,16384,0,2,0,0
77,5,0,147456,0,5,0,0.0119999999725167
77,4,0,110592,0,7,0,0
77,6,0,39948288,0,331,0,16.8120000000163
77,2,0,111972352,0,914,0,83.9199999999821
77,3,0,206827520,0,1634,0,153.167999999995
77,1,0,51408896,0,417,0,23.9720000000088
78,7,0,95715328,0,797,0,67.3199999999779
78,5,0,73728,0,8,0,0.0320000000000107
78,4,0,87355392,0,740,0,65.2039999999946
78,6,0,11300864,0,147,0,1.39199999999255
78,2,0,26804224,0,221,0,6.5600000000114
78,3,0,53248,0,2,0,0
78,1,0,52080640,0,459,0,22.8960000000079
79,7,0,113659904,0,898,0,80.0800000000163
79,5,0,61440,0,4,0,0.00400000001536682
79,4,0,62103552,0,491,0,26.8160000000207
79,6,0,108548096,0,854,0,66.4759999999951
79,2,0,163840,0,18,0,0.00799999998628209
79,3,0,61440,0,4,0,0.00800000000162981
79,1,0,70361088,0,559,0,34.352000000007
80,7,0,57344,0,4,0,0.00800000000162981
80,5,0,32768,0,6,0,0.00399999998626299
80,6,0,93036544,0,734,0,54.4720000000056
80,4,0,40960,0,4,0,0.0279999999862639
80,2,0,24576,0,1,0,0.00399999999999068
80,3,0,12288,0,2,0,0.00399999998626299
80,1,0,87773184,0,697,0,54.3359999999811
81,7,0,94208,0,14,0,0.135999999999996
81,5,0,40960,0,7,0,0
81,6,0,69480448,0,551,0,26.3839999999909
81,4,0,40960,0,3,0,0
81,2,0,65536,0,4,0,0
81,3,0,65536,0,12,0,0
81,1,0,35311616,0,281,0,6.54000000000815
82,7,0,73728,0,5,0,0
82,5,0,671744,0,9,0,0
82,6,0,10469376,0,90,0,0.744000000006054
82,4,0,102400,0,16,0,0.0320000000000107
82,2,0,16384,0,2,0,0
82,3,0,12288,0,2,0,0
82,1,0,57344,0,4,0,0.00800000000162981
83,7,0,49152,0,2,0,0
83,5,0,139264,0,19,0,0.00800000000162981
83,6,0,118784,0,17,0,0.120000000015352
83,4,0,49152,0,6,0,0.00399999999999068
83,2,0,49152,0,6,0,0.063999999999993
83,1,0,20480,0,2,0,0
83,3,0,98304,0,8,0,0.0600000000000023
84,5,0,61440,0,6,0,0.00800000000000978
84,7,0,0,0,0,0,0
84,6,0,16384,0,2,0,0
84,4,0,16384,0,2,0,0
84,2,0,131072,0,17,0,0
84,1,0,77824,0,9,0,0.151999999999987
84,3,0,626688,0,28,0,0
85,5,0,73728,0,4,0,0.00400000001536682
85,7,0,69632,0,7,0,0
85,4,0,49152,0,6,0,0
85,6,0,81920,0,10,0,0
85,2,0,0,0,0,0,0
85,1,0,94208,0,9,0,0
85,3,0,49152,0,4,0,0.00800000000162981
86,5,0,36524032,0,331,0,11.9279999999974
86,7,0,93622272,0,732,0,58.1359999999767
86,4,0,61440,0,4,0,0.00800000000162981
86,6,0,258048,0,5,0,0.0119999999878928
86,2,0,94208,0,5,0,0.00800000000162981
86,1,0,204800,0,6,0,0.0120000000016205
86,3,0,14082048,0,119,0,2.23200000001816
87,5,0,188416,0,5,0,0.0160000000032596
87,7,0,192512,0,7,0,0.00800000000162981
87,4,0,40960,0,3,0,0
87,6,0,122183680,0,943,0,93.179999999993
87,2,0,81920,0,6,0,0.0200000000000102
87,1,0,102400,0,4,0,0
87,3,0,204800,0,8,0,0.0119999999878928
88,5,0,233472,0,5,0,0.00800000000162981
88,4,0,299008,0,8,0,0.0240000000169971
88,7,0,106496,0,12,0,0
88,6,0,75145216,0,640,0,45.1640000000189
88,2,0,117551104,0,927,0,89.0480000000098
88,3,0,204800,0,3,0,0.0119999999878928
88,1,0,184320,0,3,0,0.0119999999878928
89,5,0,225280,0,5,0,0.0119999999878928
89,7,0,180224,0,5,0,0.0120000000169966
89,6,0,397312,0,15,0,0.208000000001647
89,4,0,262144,0,9,0,0.0279999999879124
89,2,0,12832768,0,109,0,1.67999999999535
89,1,0,184320,0,5,0,0.00800000000162981
89,3,0,323584,0,13,0,0.120000000016972
90,5,0,200704,0,18,0,0.148000000001616
90,7,0,200704,0,3,0,0.00800000000162981
90,6,0,241664,0,5,0,0.00800000000162981
90,4,0,172032,0,5,0,0.00800000000162981
90,2,0,184320,0,5,0,0.0119999999878928
90,3,0,120549376,0,993,0,87.2319999999891
90,1,0,249856,0,7,0,0.0360000000169975
91,5,0,119635968,0,969,0,94.2559999999939
91,7,0,184320,0,5,0,0.0119999999878928
91,4,0,106496,0,2,0,0.00800000000162981
91,6,0,0,0,0,0,0
91,2,0,40960,0,3,0,0.0080000000153575
91,3,0,224313344,0,1754,0,202.724000000017
91,1,0,176128,0,17,0,0.00800000000162981
92,5,0,145457152,0,1151,0,118.872000000003
92,7,0,116256768,0,946,0,90.8080000000191
92,4,0,12288,0,2,0,0
92,6,0,0,0,0,0,0
92,2,0,73728,0,3,0,0
92,3,0,126976,0,2,0,0.00800000000162981
92,1,0,64094208,0,506,0,39.1119999999937
93,7,0,158777344,0,1250,0,125.431999999976
93,5,0,61440,0,2,0,0.00800000000162981
93,4,0,100593664,0,824,0,77.4279999999853
93,6,0,118009856,0,929,0,89.7919999999923
93,2,0,184320,0,16,0,0.116000000001634
93,3,0,94208,0,4,0,0.0360000000016498
93,1,0,74858496,0,631,0,46.8159999999916
94,7,0,73728,0,5,0,0.0240000000000009
