moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
107,4,0,372736,0,41,0,0.0160000000016254
107,3,0,634880,0,19,0,0.0480000000016361
107,5,0,98304,0,5,0,0.00400000000081491
107,1,0,45056,0,3,0,0.0160000000032596
107,7,0,569344,0,61,0,0.091999999994357
107,6,0,24576,0,2,0,0
108,2,0,0,0,0,0,0
108,4,0,12288,0,2,0,0
108,3,0,36864,0,4,0,0.00400000000081491
108,5,0,335872,0,40,0,0.00399999999999068
108,1,0,0,0,0,0,0
108,7,0,0,0,0,0,0
108,6,0,12288,0,2,0,0
109,2,0,196608,0,13,0,0.167999999999992
109,4,0,32768,0,4,0,0.0400000000000063
109,3,0,32768,0,4,0,0
109,5,0,0,0,0,0,0
109,1,0,339968,0,42,0,0.0240000000000009
109,7,0,16384,0,3,0,0.00399999999999068
109,6,0,20480,0,4,0,0
110,2,0,81920,0,11,0,0.00400000000081491
110,4,0,16384,0,2,0,0
110,3,0,20480,0,2,0,0
110,5,0,69632,0,12,0,0.0480000000000018
110,1,0,131072,0,22,0,0.116
110,7,0,77824,0,7,0,0.0320000000000107
110,6,0,69632,0,2,0,0
111,2,0,16384,0,2,0,0
111,4,0,36864,0,6,0,0
111,3,0,12288,0,2,0,0.00400000000081491
111,5,0,0,0,0,0,0
111,1,0,24576,0,2,0,0
111,7,0,12288,0,2,0,0
111,6,0,45056,0,3,0,0.00800000000162981
112,2,0,0,0,0,0,0
112,4,0,40960,0,6,0,0
112,3,0,28672,0,2,0,0.00399999999999068
112,5,0,65536,0,10,0,0
112,1,0,20480,0,2,0,0
112,7,0,0,0,0,0,0
112,6,0,65536,0,10,0,0.0919999999999987
113,2,0,45056,0,10,0,0
113,4,0,20480,0,2,0,0
113,3,0,126976,0,12,0,0.0160000000000053
113,5,0,28672,0,2,0,0
113,1,0,0,0,0,0,0
113,7,0,7811072,0,77,0,0.792000000001167
113,6,0,2105344,0,24,0,0.0999999999985448
114,2,0,155648,0,4,0,0.0120000000024447
114,4,0,364544,0,32,0,0.0120000000024447
114,3,0,135168,0,4,0,0.0120000000024447
114,1,0,88363008,0,691,0,52.9719999999943
114,5,0,90685440,0,706,0,65.0599999999977
114,7,0,163840,0,11,0,0.0200000000040745
114,6,0,163840,0,7,0,0.0240000000040794
115,2,0,249856,0,10,0,0.0560000000024559
115,4,0,155648,0,6,0,0.0439999999967995
115,3,0,229376,0,17,0,0.119999999995173
115,5,0,106496,0,3,0,0.00800000000162981
115,1,0,135168,0,3,0,0.0200000000024545
115,7,0,126976,0,4,0,0.0159999999959837
115,6,0,90112,0,2,0,0.0120000000024447
116,2,0,675840,0,19,0,0.00799999999435386
116,4,0,167936,0,5,0,0.0120000000024447
116,3,0,770048,0,13,0,0.0120000000024447
116,5,0,143360,0,3,0,0.0119999999951688
116,1,0,262144,0,12,0,0.104000000002443
116,7,0,151552,0,3,0,0.0120000000024447
116,6,0,126976,0,2,0,0.0119999999951688
117,2,0,172032,0,7,0,0.0120000000024447
117,3,0,163840,0,5,0,0.0120000000024447
117,4,0,151552,0,3,0,0.0120000000024447
117,5,0,151552,0,3,0,0.0120000000024447
117,1,0,147456,0,4,0,0.0159999999959837
117,7,0,245760,0,12,0,0.0999999999959726
117,6,0,196608,0,16,0,0.176000000003256
118,2,0,12288,0,2,0,0.00400000000081491
118,3,0,98304,0,3,0,0.00799999999435386
118,4,0,159744,0,8,0,0.0519999999943508
118,5,0,233472,0,10,0,0.196000000002442
118,1,0,110592,0,13,0,0.0120000000024447
118,7,0,126976,0,2,0,0.0120000000024447
118,6,0,159744,0,10,0,0.00800000000162981
119,2,0,45502464,0,351,0,18.6080000000002
119,3,0,96026624,0,744,0,67.7599999999996
119,4,0,7098368,0,57,0,0.700000000004366
119,1,0,0,0,0,0,0
119,5,0,28672,0,2,0,0
119,7,0,27176960,0,218,0,7.75199999999796
119,6,0,143958016,0,1153,0,118.251999999993
120,2,0,45010944,0,391,0,20.6599999999962
120,4,0,83505152,0,662,0,46.1999999999963
120,3,0,11898880,0,141,0,1.55600000000413
120,5,0,385024,0,47,0,0.00400000000000489
120,1,4096,100048896,1,804,0.112,70.7799999999988
120,7,0,59977728,0,514,0,36.6440000000002
120,6,0,115449856,0,908,0,81.8240000000005
121,2,0,97087488,0,759,0,39.8200000000051
121,4,0,59858944,0,471,0,21
121,3,0,77570048,0,613,0,41.7119999999995
121,1,0,106418176,0,839,0,57.6039999999994
121,5,0,49102848,0,381,0,19.7800000000012
121,7,0,40960,0,7,0,0
121,6,0,65536,0,4,0,0.0160000000032596
122,2,0,52707328,0,417,0,22.4079999999958
122,4,0,37482496,0,335,0,8.36000000000058
122,3,0,76247040,0,596,0,33.1000000000026
122,1,0,143360,0,10,0,0.156000000000816
122,5,0,80224256,0,625,0,50.8839999999982
122,7,0,137121792,0,1059,0,112.964
122,6,0,0,0,0,0,0
123,2,0,18841600,0,159,0,3.59999999999854
123,4,0,93200384,0,722,0,57.7560000000012
123,3,0,11010048,0,93,0,1.24399999999878
123,1,0,24576,0,2,0,0
123,5,0,82669568,0,648,0,42.4439999999959
123,7,0,57585664,0,458,0,28.2680000000037
123,6,0,0,0,0,0,0
124,2,0,40960,0,2,0,0.00800000000162981
124,4,0,33980416,0,272,0,9.11199999999774
124,3,0,7868416,0,68,0,0.771999999997206
124,1,0,12288,0,2,0,0
124,5,0,7663616,0,75,0,0.916000000004715
124,7,0,42188800,0,333,0,10.7960000000021
124,6,0,98304,0,8,0,0.0999999999999943
125,2,0,0,0,0,0,0
125,4,0,57344,0,6,0,0.00800000000162981
125,3,0,49152,0,5,0,0.0840000000000032
125,1,0,16384,0,2,0,0
125,5,0,53248,0,4,0,0.00400000000081491
125,7,0,159744,0,11,0,0.0959999999943619
125,6,0,24576,0,2,0,0
126,2,0,28672,0,5,0,0.0240000000008251
126,4,0,36864,0,4,0,0.00800000000162981
126,3,0,49152,0,4,0,0.00400000000081491
126,1,0,0,0,0,0,0
126,5,0,16384,0,2,0,0
126,7,0,81920,0,7,0,0
126,6,0,69632,0,10,0,0
127,2,0,208896,0,12,0,0.00800000000080558
127,4,0,69632,0,7,0,0.0439999999999969
127,3,0,57344,0,6,0,0.0080000000008198
127,1,0,49152,0,3,0,0
127,5,0,65536,0,11,0,0
127,7,0,24576,0,3,0,0
127,6,0,49152,0,2,0,0
128,2,0,61440,0,8,0,0
128,4,0,0,0,0,0,0
128,3,0,98304,0,8,0,0
128,1,0,147456,0,14,0,0.0719999999999885
128,7,0,49152,0,2,0,0
128,5,0,49152,0,5,0,0
128,6,0,0,0,0,0,0
129,2,0,1122304,0,15,0,0.0120000000024447
129,4,0,53248,0,7,0,0
129,3,0,12288,0,2,0,0.00400000000081491
129,1,0,24576,0,2,0,0
129,7,0,0,0,0,0,0
129,5,0,0,0,0,0,0
129,6,0,0,0,0,0,0
130,2,0,118784,0,14,0,0.103999999994357
130,4,0,143360,0,7,0,0.0120000000000005
130,3,0,1314816,0,19,0,0.0199999999967986
130,1,0,45056,0,2,0,0
130,7,0,0,0,0,0,0
130,5,0,98304,0,8,0,0.0240000000000009
130,6,0,98304,0,8,0,0.0840000000000032
