moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
89,1,0,45056,0,5,0,0.00400000000000489
89,2,0,413868032,0,32,0,0.23200000000034
89,6,0,94208,0,16,0,0.00400000000000489
89,4,0,413769728,0,19,0,0.0199999999999818
89,3,0,57344,0,3,0,0.00400000000000489
89,5,0,110592,0,13,0,0.0680000000003673
90,7,0,0,0,0,0,0
90,1,0,696320,0,38,0,0.0119999999998015
90,6,0,614400,0,41,0,0.00799999999981083
90,2,0,0,0,0,0,0
90,4,0,53248,0,12,0,0
90,3,0,0,0,0,0,0
90,5,0,45056,0,3,0,0
91,7,0,12288,0,2,0,0
91,1,0,0,0,0,0,0
91,6,0,12288,0,2,0,0
91,2,0,16384,0,2,0,0
91,4,0,0,0,0,0,0
91,3,0,28672,0,4,0,0.00399999999999068
91,5,0,16384,0,2,0,0
92,7,0,57344,0,5,0,0.0600000000000023
92,6,0,0,0,0,0,0
92,1,0,114688,0,4,0,0.00800000000072032
92,2,0,28672,0,4,0,0.0120000000000005
92,4,0,81920,0,4,0,0.00799999999981083
92,3,0,16384,0,2,0,0
92,5,0,1925120,0,18,0,0.0399999999999636
