moment,node,load5,load10,load15,procs
446,1,8.51,8.63,8.63,695
446,7,8.64,8.66,8.38,695
446,3,9.66,8.79,8.55,697
446,6,9.97,8.93,8.59,681
446,2,7.92,8.17,8.04,696
447,5,15.55,14.73,13.54,853
447,4,8.25,8.44,8.28,696
447,1,8.71,8.67,8.64,695
447,7,8.75,8.68,8.39,694
447,3,9.53,8.78,8.55,699
447,6,9.89,8.93,8.6,682
447,2,7.68,8.11,8.02,697
448,5,15.1,14.65,13.52,851
448,4,8.23,8.43,8.28,697
448,1,8.81,8.69,8.65,696
448,7,8.77,8.68,8.39,695
448,3,9.4,8.76,8.54,699
448,6,9.82,8.93,8.6,682
448,2,7.63,8.09,8.02,697
449,5,15.73,14.79,13.57,842
449,4,8.29,8.44,8.28,691
449,1,8.83,8.7,8.65,689
449,7,8.87,8.71,8.4,688
449,3,9.29,8.75,8.54,692
449,6,9.76,8.93,8.6,674
449,2,7.66,8.09,8.02,690
450,5,15.6,14.78,13.58,844
450,4,8.43,8.47,8.29,690
450,1,8.6,8.65,8.64,689
450,7,8.88,8.71,8.41,688
450,3,9.83,8.87,8.58,693
450,6,9.62,8.92,8.6,676
450,2,7.69,8.09,8.02,691
451,5,15.39,14.75,13.57,843
451,4,8.47,8.48,8.3,690
451,1,8.55,8.64,8.63,690
451,7,8.97,8.73,8.41,689
451,3,9.6,8.84,8.57,692
451,6,9.41,8.88,8.59,676
451,2,7.79,8.11,8.02,691
452,5,15.28,14.74,13.58,853
452,4,9.08,8.6,8.34,697
452,1,8.59,8.65,8.64,694
452,7,8.89,8.72,8.41,694
452,3,9.39,8.81,8.56,698
452,6,9.21,8.85,8.58,682
452,2,7.89,8.12,8.03,697
453,5,15.25,14.74,13.58,853
453,4,9.07,8.61,8.34,697
453,1,8.62,8.65,8.64,696
453,7,8.98,8.74,8.42,693
453,3,9.28,8.8,8.56,699
453,6,9.2,8.86,8.58,681
453,2,7.9,8.12,8.03,696
454,5,15.23,14.75,13.59,853
454,4,9.46,8.7,8.37,696
454,1,8.49,8.63,8.63,696
454,7,8.9,8.73,8.42,695
454,3,9.26,8.8,8.56,699
454,6,9.02,8.82,8.57,681
454,2,7.91,8.12,8.03,697
455,5,14.97,14.7,13.58,851
455,4,9.43,8.71,8.38,697
455,1,8.37,8.6,8.62,695
455,7,9.55,8.87,8.46,695
455,3,9.16,8.79,8.56,699
455,6,9.02,8.83,8.58,682
455,2,7.83,8.1,8.02,696
456,5,14.74,14.65,13.57,853
456,4,9.47,8.73,8.39,696
456,1,8.18,8.55,8.61,696
456,7,9.27,8.82,8.45,694
456,3,9.14,8.79,8.56,698
456,6,9.66,8.96,8.62,681
456,2,7.85,8.1,8.02,697
457,5,14.52,14.61,13.56,852
457,4,9.43,8.73,8.39,697
457,1,8.25,8.56,8.61,696
457,7,9.33,8.84,8.46,694
457,3,8.97,8.76,8.55,698
457,6,9.68,8.98,8.63,681
457,2,7.62,8.04,8,697
458,5,14.47,14.6,13.57,851
458,4,9.24,8.7,8.38,697
458,1,8.71,8.65,8.64,695
458,7,9.3,8.84,8.46,694
458,3,8.81,8.73,8.54,699
458,6,9.47,8.95,8.62,682
458,2,7.57,8.03,8,697
459,5,14.44,14.59,13.57,851
459,4,9.14,8.69,8.38,697
459,1,8.73,8.66,8.64,696
459,7,9.12,8.81,8.45,695
459,3,8.83,8.74,8.55,699
459,6,9.51,8.96,8.63,682
459,2,7.6,8.03,8,696
460,5,14.48,14.6,13.58,852
460,4,9.05,8.68,8.38,696
460,1,8.59,8.63,8.63,696
460,7,9.75,8.95,8.5,693
460,3,8.6,8.69,8.53,698
460,6,9.31,8.93,8.62,682
460,2,7.72,8.04,8,696
461,5,14.44,14.59,13.58,853
461,4,9.04,8.69,8.38,697
461,1,8.71,8.65,8.64,696
461,7,9.77,8.96,8.51,694
461,3,8.64,8.69,8.53,698
461,6,9.29,8.93,8.62,682
461,2,7.74,8.04,8,697
462,5,14.41,14.58,13.58,851
462,4,9.04,8.69,8.38,696
462,1,8.81,8.68,8.64,697
462,7,9.71,8.97,8.51,694
462,3,8.66,8.7,8.54,699
462,6,9.26,8.93,8.62,681
462,2,8.16,8.12,8.03,697
463,5,14.21,14.53,13.57,851
463,4,8.96,8.68,8.38,695
463,1,8.83,8.68,8.65,695
463,7,9.65,8.97,8.51,694
463,6,9.24,8.94,8.63,681
463,3,8.69,8.71,8.54,698
463,2,8.31,8.15,8.04,696
464,5,14.52,14.59,13.6,842
464,4,8.56,8.6,8.36,690
464,1,8.52,8.62,8.63,689
464,7,9.44,8.93,8.51,687
464,3,8.56,8.68,8.53,691
464,6,9.46,8.99,8.65,674
464,2,8.12,8.12,8.03,689
465,5,13.68,14.41,13.55,841
465,4,7.95,8.47,8.32,689
465,1,7.84,8.48,8.58,689
465,7,8.68,8.79,8.46,687
465,3,7.95,8.55,8.49,691
465,6,8.7,8.84,8.6,674
465,2,7.47,7.98,7.99,689
466,5,13.06,14.27,13.5,853
466,4,7.64,8.4,8.29,696
466,1,7.85,8.47,8.58,697
466,7,8.23,8.69,8.43,695
466,3,7.87,8.52,8.48,699
466,6,8.33,8.76,8.57,681
466,2,7.35,7.95,7.97,697
467,5,13.14,14.27,13.51,851
467,4,7.59,8.38,8.29,697
467,1,7.86,8.46,8.57,697
467,7,8.29,8.69,8.43,695
467,3,7.88,8.51,8.48,699
467,6,8.06,8.7,8.55,681
467,2,7.41,7.95,7.98,696
468,5,13.21,14.27,13.51,853
468,4,7.7,8.39,8.29,697
468,1,8.11,8.5,8.59,696
468,7,8.35,8.7,8.44,693
468,3,7.97,8.52,8.48,698
468,6,8.06,8.68,8.55,683
468,2,7.45,7.95,7.98,697
469,5,13.91,14.39,13.56,852
469,4,8.36,8.51,8.33,695
469,1,8.18,8.51,8.59,697
469,7,8.4,8.71,8.44,695
469,3,8.54,8.63,8.52,698
469,6,8.13,8.69,8.55,681
469,2,7.42,7.94,7.97,695
470,5,13.92,14.39,13.56,853
470,4,8.82,8.61,8.36,695
470,1,8.25,8.52,8.59,697
470,7,8.29,8.68,8.43,694
470,3,9.05,8.74,8.55,699
470,6,8.12,8.68,8.55,680
470,2,7.7,7.99,7.99,696
471,5,14,14.4,13.57,855
471,4,9.63,8.78,8.42,699
471,1,8.39,8.54,8.6,699
471,7,8.9,8.8,8.47,697
471,3,8.97,8.72,8.55,701
471,6,7.63,8.57,8.51,683
471,2,7.25,7.89,7.95,698
472,5,14.4,14.47,13.6,854
472,4,9.66,8.8,8.43,698
472,1,8.44,8.55,8.6,698
472,7,8.99,8.82,8.48,696
472,3,8.89,8.71,8.55,700
472,6,7.5,8.52,8.5,683
472,2,7.31,7.89,7.96,698
473,5,14.05,14.4,13.58,856
473,4,9.61,8.8,8.43,699
473,7,8.75,8.77,8.47,695
473,1,8.48,8.56,8.6,699
473,3,8.9,8.72,8.55,701
473,6,7.62,8.53,8.5,684
473,2,7.36,7.89,7.96,699
474,5,14.05,14.39,13.58,855
474,4,9.56,8.81,8.44,698
474,7,8.61,8.74,8.46,697
474,1,8.93,8.65,8.63,697
474,3,8.83,8.7,8.55,701
474,6,7.73,8.54,8.51,684
474,2,7.49,7.91,7.96,698
475,5,14.04,14.39,13.58,856
475,4,9.52,8.81,8.44,699
475,7,8.48,8.71,8.45,697
475,3,8.76,8.69,8.54,700
475,1,8.93,8.66,8.64,698
475,6,7.59,8.5,8.49,683
475,2,7.54,7.91,7.96,698
476,5,13.8,14.33,13.57,856
476,4,9.95,8.91,8.48,699
476,7,8.52,8.72,8.46,695
476,3,8.7,8.68,8.54,700
476,1,8.86,8.65,8.63,698
476,6,7.79,8.52,8.5,683
476,2,7.65,7.93,7.97,699
477,5,13.73,14.31,13.56,854
477,4,9.96,8.93,8.48,699
477,7,8.48,8.71,8.45,696
477,3,8.72,8.69,8.54,701
477,1,8.95,8.67,8.64,698
477,6,7.4,8.43,8.47,684
477,2,8.32,8.06,8.01,699
478,5,13.52,14.25,13.55,855
478,4,9.96,8.95,8.49,698
478,7,8.44,8.69,8.45,697
478,3,8.67,8.67,8.54,701
478,1,8.79,8.64,8.63,697
478,6,7.29,8.39,8.46,684
478,2,8.46,8.1,8.02,698
479,5,13.55,14.25,13.55,856
479,4,9.8,8.93,8.49,698
479,7,8.49,8.7,8.45,696
479,3,8.61,8.66,8.54,701
479,1,8.81,8.65,8.63,697
479,6,7.27,8.37,8.45,683
479,2,8.42,8.09,8.02,698
480,5,13.51,14.23,13.55,854
480,4,9.82,8.95,8.5,699
480,7,8.53,8.7,8.46,696
480,3,9.2,8.79,8.58,699
480,1,8.66,8.62,8.62,698
480,6,7.33,8.36,8.45,683
480,2,8.55,8.13,8.03,699
481,5,13.47,14.2,13.55,854
481,4,10.32,9.07,8.54,699
481,3,9.27,8.81,8.58,701
481,7,8.57,8.71,8.46,697
481,1,8.53,8.59,8.62,698
481,6,7.38,8.35,8.44,683
481,2,8.58,8.14,8.04,699
482,5,13.27,14.15,13.53,856
482,4,10.29,9.08,8.55,699
482,7,9.16,8.83,8.5,697
482,3,9.33,8.83,8.59,701
482,1,8.49,8.58,8.61,697
482,6,7.27,8.31,8.43,684
482,2,8.46,8.12,8.03,697
483,5,13.33,14.15,13.53,844
483,4,10.27,9.1,8.55,691
483,7,9.23,8.85,8.51,688
483,1,8.29,8.54,8.6,693
483,3,9.22,8.81,8.59,694
483,6,7.33,8.31,8.43,676
483,2,8.42,8.12,8.03,694
484,5,13.22,14.11,13.53,842
484,4,10.01,9.06,8.55,689
484,7,9.61,8.94,8.54,690
484,1,8.27,8.53,8.6,689
484,3,9.04,8.78,8.58,694
484,6,7.22,8.27,8.42,676
484,2,8.31,8.1,8.03,691
485,5,13.2,14.09,13.52,844
485,4,9.92,9.06,8.55,691
485,1,8.24,8.52,8.59,690
485,3,9.12,8.8,8.59,693
485,7,9.64,8.95,8.55,690
485,6,7.2,8.25,8.41,676
485,2,8.52,8.15,8.04,690
486,5,13.27,14.09,13.53,843
486,1,8.22,8.51,8.59,690
486,4,9.85,9.06,8.55,691
486,7,9.59,8.96,8.55,690
486,3,9.19,8.82,8.6,693
486,6,7.27,8.24,8.41,676
486,2,8.64,8.18,8.05,691
487,5,13.41,14.11,13.53,843
487,3,9.17,8.83,8.6,694
487,1,8.21,8.5,8.58,690
487,4,9.7,9.04,8.55,691
487,7,9.38,8.92,8.54,689
487,6,7.49,8.27,8.41,675
487,2,8.51,8.16,8.05,691
488,5,13.29,14.07,13.53,844
488,1,8.27,8.51,8.59,690
488,7,9.43,8.94,8.55,690
488,3,9.24,8.85,8.61,694
488,4,10.29,9.17,8.59,691
488,6,7.45,8.25,8.41,675
488,2,8.55,8.17,8.05,691
489,5,13.43,14.09,13.53,843
489,1,8.33,8.52,8.59,688
489,4,9.94,9.12,8.58,689
489,7,9.48,8.96,8.56,689
489,3,8.98,8.8,8.59,694
489,6,7.49,8.25,8.4,676
489,2,8.58,8.19,8.06,690
490,5,13.48,14.09,13.54,844
490,1,8.14,8.48,8.58,690
490,4,9.71,9.09,8.57,691
490,7,9.28,8.93,8.55,689
490,3,8.9,8.78,8.59,693
490,6,7.69,8.28,8.41,676
490,2,9.26,8.33,8.11,691
491,5,13.44,14.07,13.53,842
491,4,9.65,9.08,8.57,690
491,1,7.97,8.44,8.56,690
491,7,9.18,8.91,8.54,690
491,3,9.79,8.97,8.65,693
491,6,7.64,8.26,8.4,675
491,2,9.32,8.36,8.12,690
492,5,13.4,14.05,13.53,843
492,4,9.6,9.08,8.57,690
492,7,9.88,9.06,8.6,690
492,1,8.05,8.45,8.56,688
492,3,9.41,8.9,8.63,693
492,6,7.67,8.25,8.4,675
492,2,8.89,8.29,8.09,690
493,5,12.81,13.92,13.49,843
493,7,9.57,9.01,8.58,688
493,4,9.07,8.98,8.54,689
493,1,7.65,8.35,8.53,688
493,3,8.65,8.76,8.58,692
493,6,7.29,8.16,8.37,675
493,2,8.42,8.2,8.07,689
494,5,11.78,13.68,13.42,851
494,4,8.34,8.83,8.5,695
494,7,8.97,8.89,8.55,694
494,1,7.04,8.22,8.49,694
494,3,7.96,8.61,8.54,698
494,6,6.79,8.04,8.33,680
494,2,7.75,8.07,8.02,695
495,5,11.64,13.62,13.4,856
495,4,8.23,8.8,8.49,699
495,7,8.97,8.9,8.55,698
495,3,8.04,8.62,8.54,701
495,1,7.11,8.21,8.48,698
495,6,6.89,8.04,8.33,684
495,2,7.53,8.01,8.01,699
496,5,11.91,13.65,13.41,855
496,4,8.38,8.82,8.5,699
496,7,9.05,8.91,8.56,697
496,3,8.12,8.62,8.54,700
496,1,7.18,8.21,8.48,697
496,6,7.13,8.08,8.34,683
496,2,7.8,8.06,8.02,700
497,5,12.16,13.67,13.42,855
497,4,8.51,8.84,8.51,699
497,7,9.05,8.92,8.56,696
497,3,8.27,8.65,8.55,701
497,1,7.25,8.2,8.48,698
497,6,7.44,8.12,8.35,684
497,2,7.74,8.05,8.02,699
498,5,12.39,13.69,13.43,854
498,7,9.12,8.93,8.57,696
498,4,8.55,8.85,8.51,699
498,3,8.17,8.62,8.54,701
498,1,7.39,8.22,8.48,697
498,6,8.05,8.24,8.39,683
498,2,7.76,8.04,8.02,700
499,5,12.6,13.71,13.43,854
499,7,8.55,8.82,8.53,695
499,4,8.82,8.9,8.53,697
499,3,8.24,8.63,8.55,700
499,6,8.13,8.25,8.39,684
499,1,7.76,8.28,8.5,697
499,2,8.98,8.29,8.1,700
500,5,13.03,13.79,13.46,855
500,7,8.51,8.81,8.53,697
500,4,8.92,8.92,8.54,699
500,3,8.06,8.58,8.53,701
500,1,8.34,8.39,8.54,698
500,6,8.12,8.25,8.39,684
500,2,9.06,8.32,8.11,699
501,5,13.19,13.81,13.47,856
501,7,8.47,8.79,8.52,697
501,3,8.45,8.66,8.56,700
501,4,8.6,8.85,8.52,698
501,1,8.47,8.42,8.54,697
501,6,8.19,8.26,8.4,683
501,2,9.06,8.33,8.11,700
502,5,13.25,13.81,13.47,856
502,7,8.27,8.75,8.51,697
502,3,8.58,8.68,8.56,701
502,4,8.56,8.84,8.52,698
502,1,8.35,8.4,8.54,698
502,6,8.01,8.22,8.38,683
502,2,9.13,8.36,8.12,699
503,5,13.87,13.93,13.51,856
503,7,8.65,8.82,8.54,696
503,3,8.45,8.65,8.56,701
503,4,8.51,8.82,8.51,699
503,1,8.33,8.39,8.53,698
503,6,7.69,8.15,8.36,684
503,2,9.12,8.37,8.13,700
504,5,13.96,13.95,13.52,854
504,7,8.68,8.82,8.54,696
504,3,8.58,8.67,8.56,701
504,4,8.47,8.81,8.51,699
504,1,8.22,8.37,8.52,698
504,6,7.55,8.12,8.35,683
504,2,9.11,8.38,8.13,699
505,5,14.05,13.96,13.53,855
505,7,8.78,8.84,8.55,695
505,3,9.01,8.76,8.59,701
505,4,8.35,8.78,8.5,699
505,1,8.12,8.34,8.52,697
505,6,7.51,8.1,8.34,684
505,2,9.02,8.38,8.13,699
506,5,14.12,13.98,13.54,856
506,7,8.64,8.81,8.54,697
506,3,9.01,8.77,8.59,701
506,4,8.4,8.78,8.5,698
506,1,8.03,8.32,8.51,697
506,6,7.63,8.11,8.34,684
506,2,9.1,8.4,8.14,699
507,5,14.11,13.98,13.54,843
507,7,8.59,8.79,8.54,689
507,3,9.01,8.77,8.6,691
507,4,8.37,8.77,8.5,691
507,1,8.11,8.33,8.51,694
507,6,7.58,8.09,8.33,675
507,2,9.09,8.41,8.15,692
508,5,14.26,14.02,13.55,843
508,7,8.7,8.81,8.54,687
508,3,8.93,8.76,8.59,693
508,4,8.42,8.77,8.5,690
508,1,7.94,8.29,8.5,690
508,6,7.61,8.09,8.33,675
508,2,9.01,8.41,8.14,691
509,5,14,13.97,13.54,844
509,7,8.65,8.8,8.54,689
509,3,8.93,8.76,8.6,693
509,1,8.03,8.3,8.5,690
509,4,8.47,8.78,8.51,691
509,6,7.32,8.02,8.31,676
509,2,8.77,8.37,8.13,691
510,5,14,13.97,13.54,842
510,7,8.43,8.75,8.53,689
510,3,9.02,8.78,8.6,693
510,1,8.66,8.43,8.54,688
510,6,7.46,8.04,8.31,676
510,4,9.23,8.93,8.56,691
510,2,8.62,8.34,8.13,690
511,5,14.32,14.03,13.57,843
511,7,8.48,8.76,8.53,687
511,3,9.1,8.8,8.61,692
511,1,8.77,8.46,8.55,690
511,4,9.21,8.93,8.56,690
511,6,7.5,8.04,8.31,676
511,2,8.57,8.34,8.13,690
512,5,14.38,14.05,13.57,843
512,7,8.52,8.76,8.53,689
512,3,9.01,8.79,8.61,692
512,4,9.12,8.92,8.56,691
512,1,8.63,8.43,8.54,690
512,6,7.46,8.02,8.3,675
512,2,8.69,8.37,8.14,691
513,5,14.43,14.07,13.58,843
513,7,8.4,8.73,8.52,689
513,3,9.09,8.81,8.62,693
513,4,9.51,9,8.59,690
513,6,7.66,8.06,8.31,675
513,1,8.5,8.41,8.53,689
513,2,9.35,8.51,8.18,691
514,5,14.39,14.06,13.58,844
514,7,8.29,8.7,8.52,688
514,3,9.48,8.9,8.65,693
514,4,9.47,9,8.59,690
514,6,7.69,8.05,8.31,676
514,1,8.22,8.35,8.51,690
514,2,9.41,8.53,8.19,690
515,5,14.36,14.06,13.59,842
515,7,8.34,8.71,8.52,688
515,3,9.44,8.9,8.65,693
515,6,7.72,8.05,8.31,675
515,4,9.19,8.95,8.57,691
515,1,8.2,8.35,8.51,689
515,2,9.21,8.51,8.19,690
516,5,14.81,14.16,13.62,843
516,7,8.4,8.72,8.52,689
516,3,9.33,8.88,8.64,692
516,6,7.82,8.07,8.31,676
516,1,8.35,8.38,8.52,690
516,4,9.73,9.07,8.61,691
516,2,9.2,8.52,8.19,690
517,5,15.47,14.31,13.67,843
517,7,8.44,8.72,8.52,687
517,3,9.3,8.88,8.65,692
517,6,7.83,8.07,8.31,675
517,1,8.4,8.39,8.52,690
517,4,9.6,9.05,8.61,691
517,2,9.02,8.49,8.18,691
518,5,15.43,14.32,13.68,844
518,7,8.49,8.72,8.53,689
518,3,9.2,8.87,8.64,693
518,6,7.93,8.08,8.32,677
518,1,8.45,8.4,8.52,689
518,4,9.55,9.05,8.61,689
518,2,9.02,8.5,8.19,690
519,5,15.48,14.35,13.69,843
519,7,8.21,8.66,8.51,689
519,3,9.02,8.84,8.63,692
519,6,8.09,8.12,8.32,677
519,4,9.42,9.03,8.61,691
519,1,8.49,8.41,8.53,689
519,2,8.94,8.49,8.19,691
520,5,15.44,14.36,13.7,843
520,7,8.19,8.65,8.51,688
520,3,9.02,8.84,8.63,691
520,6,8.09,8.11,8.32,675
520,1,8.37,8.38,8.52,689
520,4,9.15,8.98,8.6,691
520,2,8.7,8.45,8.17,690
521,5,15.64,14.42,13.72,843
521,7,7.94,8.59,8.49,687
521,3,8.86,8.81,8.63,691
521,1,7.78,8.26,8.48,688
521,6,7.76,8.05,8.3,675
521,4,8.82,8.91,8.58,689
521,2,8,8.31,8.13,689
522,5,14.47,14.2,13.65,851
522,7,7.38,8.46,8.45,693
522,3,8.63,8.76,8.61,697
522,6,7.14,7.91,8.25,681
522,1,7.16,8.12,8.43,694
522,4,8.11,8.77,8.53,695
522,2,7.36,8.17,8.09,696
523,5,14.03,14.11,13.63,854
523,7,8.55,8.69,8.52,695
523,3,8.74,8.78,8.62,699
523,6,6.89,7.85,8.23,683
523,1,7.14,8.1,8.42,696
523,4,7.94,8.72,8.52,697
523,2,7.41,8.17,8.09,696
524,5,14.67,14.24,13.67,854
524,7,9.31,8.84,8.57,695
524,3,8.68,8.77,8.62,699
524,6,6.97,7.85,8.23,683
524,4,8.11,8.74,8.52,697
524,1,7.37,8.14,8.43,696
524,2,7.54,8.18,8.09,696
525,5,14.7,14.26,13.68,854
525,7,9.36,8.86,8.58,694
525,3,8.86,8.81,8.63,698
525,6,6.98,7.84,8.22,683
525,4,8.18,8.74,8.53,697
525,1,7.42,8.13,8.43,696
525,2,7.74,8.21,8.1,697
526,5,14.64,14.25,13.68,852
526,7,9.1,8.82,8.56,695
526,3,8.64,8.76,8.62,699
526,4,8.32,8.77,8.54,695
526,6,7.14,7.85,8.23,683
526,1,7.47,8.13,8.43,694
526,2,8,8.26,8.12,696
527,5,14.99,14.33,13.71,852
527,7,9.17,8.84,8.57,693
527,3,8.5,8.73,8.61,698
527,6,7.13,7.84,8.22,682
527,4,8.86,8.87,8.57,697
527,1,7.43,8.11,8.42,696
527,2,8.8,8.42,8.17,697
528,5,14.75,14.29,13.7,854
528,7,9.23,8.86,8.58,695
528,3,8.62,8.75,8.61,697
528,4,8.79,8.85,8.57,697
528,6,7.12,7.83,8.21,682
528,1,7.4,8.09,8.41,696
528,2,8.9,8.45,8.18,697
529,5,15.41,14.44,13.75,853
529,7,9.54,8.92,8.6,695
529,3,9.13,8.86,8.65,699
529,6,7.27,7.85,8.22,682
529,4,8.81,8.86,8.57,697
529,1,8.09,8.22,8.45,694
529,2,8.66,8.41,8.17,697
530,5,15.3,14.43,13.76,853
530,7,9.57,8.94,8.61,695
530,3,9.84,9.01,8.7,699
530,4,8.74,8.84,8.57,697
530,6,7.33,7.85,8.22,682
530,1,8.16,8.24,8.46,696
530,2,8.61,8.4,8.17,695
531,5,15.19,14.42,13.76,852
531,7,9.29,8.89,8.6,694
531,3,9.7,8.99,8.7,698
531,4,8.76,8.85,8.57,697
531,6,7.46,7.87,8.22,682
531,1,8.79,8.37,8.5,696
531,2,8.48,8.38,8.16,697
532,5,15.18,14.43,13.76,854
532,7,8.94,8.83,8.58,694
532,3,9.56,8.98,8.69,699
532,6,7.5,7.87,8.22,681
532,4,8.62,8.81,8.56,697
532,1,8.88,8.39,8.51,696
532,2,8.52,8.39,8.17,697
533,5,15.8,14.57,13.81,852
533,7,8.95,8.83,8.58,694
533,3,9.6,8.99,8.7,698
533,4,9.05,8.9,8.59,695
533,6,7.3,7.82,8.2,682
533,1,8.73,8.37,8.5,695
533,2,8.4,8.36,8.16,697
534,5,15.74,14.58,13.82,853
534,7,9.43,8.93,8.62,695
534,3,9.47,8.98,8.69,699
534,4,9.13,8.92,8.6,697
534,6,7.6,7.88,8.22,681
534,1,8.67,8.36,8.5,695
534,2,8.37,8.36,8.16,697
535,5,15.52,14.55,13.82,852
535,7,9.48,8.95,8.62,695
535,3,9.91,9.08,8.73,699
535,4,9.12,8.92,8.6,697
535,6,7.79,7.91,8.23,682
535,1,8.62,8.36,8.49,696
535,2,9.06,8.5,8.21,697
536,5,15.32,14.53,13.81,851
536,7,9.36,8.94,8.62,694
536,4,9.03,8.91,8.6,697
536,3,9.76,9.06,8.72,699
536,6,7.81,7.91,8.23,681
536,1,8.57,8.35,8.49,696
536,2,9.14,8.53,8.22,697
537,5,15.29,14.54,13.82,853
537,7,9.33,8.94,8.62,694
537,3,9.7,9.06,8.73,698
537,4,9.11,8.92,8.6,696
537,6,7.91,7.93,8.23,681
537,1,8.44,8.33,8.48,694
537,2,9.21,8.55,8.23,698
538,5,15.43,14.58,13.84,853
538,7,9.3,8.94,8.62,695
538,3,9.56,9.04,8.72,698
538,4,9.18,8.94,8.61,697
538,6,7.83,7.92,8.22,682
538,2,9.03,8.52,8.22,698
538,1,8.41,8.32,8.48,696
539,5,16.04,14.72,13.88,852
539,7,9.28,8.94,8.63,694
539,4,9.24,8.96,8.62,697
539,3,9.28,8.99,8.71,699
539,6,7.77,7.9,8.22,682
539,2,8.95,8.52,8.22,698
539,1,8.3,8.3,8.47,695
540,5,16.59,14.86,13.93,852
540,7,9.02,8.89,8.61,694
540,4,9.22,8.96,8.62,698
540,3,9.17,8.97,8.7,699
540,6,7.7,7.89,8.21,682
540,2,9.03,8.54,8.23,698
540,1,8.27,8.3,8.47,695
541,5,16.39,14.84,13.93,853
541,7,9.1,8.91,8.62,695
541,4,9.13,8.94,8.62,698
541,3,9,8.94,8.69,699
541,6,7.81,7.9,8.21,681
541,2,9.27,8.6,8.25,697
541,1,8.17,8.27,8.46,696
542,5,16.27,14.84,13.94,851
542,7,9.01,8.89,8.62,694
542,4,9.6,9.04,8.65,697
542,3,8.84,8.91,8.69,699
542,6,7.74,7.89,8.21,681
542,2,9.33,8.62,8.26,697
542,1,8.16,8.27,8.46,696
543,5,16.17,14.85,13.95,852
543,7,9.81,9.06,8.67,694
543,4,9.63,9.06,8.66,697
543,3,8.85,8.91,8.69,697
543,6,7.84,7.91,8.21,682
543,2,9.3,8.63,8.26,697
543,1,8.22,8.28,8.46,696
544,5,16.72,14.98,14,853
544,7,9.82,9.08,8.68,694
544,4,9.58,9.06,8.66,698
544,3,8.78,8.89,8.68,699
544,6,7.86,7.91,8.21,682
544,2,9.28,8.63,8.27,698
544,1,8.37,8.31,8.47,695
545,5,16.42,14.95,13.99,843
545,7,9.76,9.08,8.68,688
545,4,9.53,9.06,8.66,691
545,3,9.36,9.01,8.72,696
545,6,7.79,7.89,8.2,675
545,2,9.25,8.64,8.27,691
545,1,8.26,8.29,8.46,690
546,5,15.99,14.88,13.97,843
546,7,9.62,9.06,8.68,689
546,4,9.57,9.07,8.67,693
546,3,9.41,9.03,8.73,693
546,6,7.56,7.85,8.19,676
546,2,9.23,8.65,8.28,691
546,1,8.24,8.28,8.46,690
547,5,15.75,14.85,13.97,843
547,7,9.57,9.06,8.68,689
547,3,9.3,9.01,8.73,693
547,4,9.36,9.04,8.66,692
547,6,7.44,7.81,8.17,676
547,2,9.29,8.67,8.29,692
547,1,8.22,8.28,8.45,689
548,5,15.77,14.87,13.98,842
548,7,9.28,9.01,8.67,688
548,3,9.03,8.96,8.71,692
548,4,9.41,9.06,8.67,690
548,6,7.4,7.8,8.17,675
548,2,8.95,8.61,8.27,692
548,1,8.04,8.24,8.44,690
549,5,15.15,14.76,13.95,841
549,7,8.78,8.91,8.64,687
549,3,8.39,8.83,8.67,692
549,4,9.06,8.99,8.65,691
549,6,6.97,7.7,8.13,674
549,2,8.87,8.6,8.27,690
549,1,7.79,8.19,8.42,689
550,5,13.93,14.51,13.87,852
550,7,8.55,8.86,8.62,694
550,4,8.41,8.86,8.61,696
550,3,8.28,8.8,8.66,699
550,6,6.41,7.58,8.09,681
550,2,8.16,8.46,8.22,698
550,1,7.25,8.07,8.38,694
551,5,13.7,14.45,13.86,852
551,7,8.67,8.88,8.63,694
551,4,8.94,8.96,8.64,696
551,3,8.5,8.83,8.67,699
551,6,6.54,7.58,8.09,682
551,2,8.07,8.43,8.21,698
551,1,7.23,8.05,8.37,696
552,5,13.8,14.46,13.86,853
552,7,9.1,8.96,8.66,695
552,4,9.11,8.99,8.66,697
552,3,8.54,8.84,8.68,697
552,6,6.66,7.59,8.09,681
552,2,8.14,8.44,8.22,696
552,1,7.13,8.01,8.36,696
553,5,13.82,14.45,13.86,853
553,7,9.81,9.11,8.71,694
553,4,9.66,9.11,8.7,696
553,3,8.49,8.82,8.67,699
553,6,6.76,7.6,8.09,680
553,2,8.77,8.57,8.26,698
553,1,7.12,8,8.35,696
554,5,13.83,14.45,13.86,853
554,7,9.91,9.14,8.72,695
554,4,9.69,9.12,8.7,697
554,3,8.45,8.81,8.67,699
554,6,6.94,7.62,8.09,682
554,2,8.87,8.59,8.27,697
554,1,7.11,7.98,8.35,694
555,5,14.89,14.66,13.94,852
555,7,9.91,9.16,8.73,694
555,4,9.63,9.12,8.7,697
555,3,8.5,8.81,8.67,698
555,6,6.79,7.58,8.08,681
555,2,8.8,8.58,8.27,698
555,1,7.5,8.05,8.37,696
556,5,14.66,14.61,13.92,853
556,7,9.68,9.12,8.72,695
556,4,9.42,9.09,8.7,697
556,3,8.46,8.8,8.67,699
556,6,6.97,7.6,8.08,681
556,2,8.66,8.55,8.26,697
556,1,7.46,8.03,8.36,695
557,5,14.52,14.58,13.92,853
557,7,9.55,9.1,8.71,695
557,4,9.31,9.07,8.69,697
