moment,node,buffer_cache,free,map,used
420,2,11599388,56609920,79556,39274104
421,5,11867044,37161404,82388,58454964
421,3,11581192,56104516,79724,39797704
421,1,11398640,56140944,79756,39943828
421,7,11947284,55686180,79612,39849948
421,4,11408032,56380392,79676,39694988
421,6,12128956,55589392,79648,39765064
421,2,11599436,56618420,79556,39265556
422,5,11867228,37362472,82268,58253712
422,3,11581444,56168892,79724,39733076
422,1,11398680,56157140,79756,39927592
422,7,11947348,55778788,79612,39757276
422,4,11408056,56376552,79676,39698804
422,6,12129016,55560692,79648,39793704
422,2,11599500,56620328,79556,39263584
423,5,11867372,37528088,82268,58087952
423,3,11581576,56157864,79724,39743972
423,1,11398748,56160156,79756,39924508
423,7,11947388,55898936,79612,39637088
423,4,11408124,56392348,79676,39682940
423,6,12129068,55584768,79648,39769576
423,2,11599532,56618544,79556,39265336
424,5,11867544,37522700,82268,58093168
424,3,11581728,56176352,79724,39725332
424,1,11398780,56143900,79756,39940732
424,7,11947428,55875208,79612,39660776
424,4,11408148,56387200,79676,39688064
424,6,12129136,55568700,79648,39785576
424,2,11599588,56616364,79556,39267460
425,5,11867688,37554676,82268,58061048
425,3,11581848,56159420,79724,39742144
425,1,11398836,56158444,79772,39926132
425,7,11947492,55889860,79612,39646060
425,4,11408184,56282556,79676,39792672
425,6,12129160,55504272,79648,39849980
425,2,11599656,56280024,79556,39603732
426,5,11867952,37524148,82268,58091312
426,3,11582100,56147296,79724,39754016
426,1,11398864,56156424,79760,39928124
426,4,11408280,56283528,79676,39791604
426,7,11947536,55851140,79612,39684736
426,6,12129208,55465192,79648,39889012
426,2,11599676,56272808,79556,39610928
427,5,11868128,37533444,82268,58081840
427,3,11582264,56148900,79724,39752248
427,1,11398928,56179004,79760,39905480
427,4,11408316,56276608,79676,39798488
427,7,11947580,55863904,79612,39671928
427,6,12129264,55470936,79648,39883212
427,2,11599744,56283724,79556,39599944
428,5,11868248,37374512,82268,58240652
428,3,11582384,56149408,79724,39751620
428,1,11398996,56174264,79760,39910152
428,4,11408356,56229208,79676,39845848
428,7,11947620,55853928,79612,39681864
428,6,12129312,55484840,79648,39869260
428,2,11599800,56264468,79556,39619144
429,5,11868524,37367764,82268,58247124
429,3,11582580,56139344,79724,39761488
429,1,11399040,56197172,79760,39887200
429,4,11408408,56162504,79676,39912500
429,7,11947668,55826440,79612,39709304
429,6,12129368,55468052,79648,39885992
429,2,11599864,56242420,79556,39641128
430,5,11868716,36935204,82268,58679492
430,3,11582820,56140036,79724,39760556
430,1,11399084,56189360,79760,39894968
430,4,11408460,56158904,79676,39916048
430,7,11947708,55850936,79612,39684768
430,6,12129416,55457724,79648,39896272
430,2,11599920,56136072,79556,39747420
431,5,11868848,36933820,82384,58680744
431,3,11582848,56142040,79724,39758524
431,1,11399140,56196916,79760,39887356
431,7,11947736,55849200,79612,39686476
431,4,11408492,56249000,79676,39825920
431,6,12129460,55466332,79648,39887620
431,2,11599948,56151168,79556,39732296
432,5,11869036,36909560,82268,58704816
432,3,11583128,56142556,79724,39757728
432,1,11399192,56187472,79760,39896748
432,7,11947796,55847528,79612,39688088
432,4,11408592,56240272,79676,39834548
432,6,12129524,55471364,79648,39882524
432,2,11599992,56130608,79556,39752812
433,5,11869156,36921152,82416,58693104
433,1,11399248,56191380,79760,39892784
433,7,11947820,55840812,79612,39694780
433,4,11408612,56253508,79676,39821292
433,3,11583216,56130360,79724,39769836
433,6,12129544,55462932,79648,39890936
433,2,11600056,56138372,79556,39744984
434,5,11869368,36928044,82268,58686000
434,1,11399300,56176068,79760,39908044
434,7,11947876,55857868,79612,39677668
434,4,11408684,56246016,79676,39828712
434,3,11583372,56154988,79724,39745052
434,6,12129600,55462184,79648,39891628
434,2,11600112,56157080,79556,39726220
435,5,11869604,36930528,82412,58683280
435,7,11947948,55863344,79612,39672120
435,1,11399384,56184140,79760,39899888
435,4,11408732,56225672,79676,39849008
435,3,11583572,56154532,79724,39745308
435,6,12129660,55472904,80312,39880848
435,2,11600172,56212012,79556,39671228
436,5,11869612,36939112,82268,58674688
436,7,11947956,55867800,79612,39667656
436,1,11399400,56198108,79760,39885904
436,4,11408748,56263900,79676,39810764
436,3,11583672,56154836,79724,39744904
436,6,12129684,55485696,79648,39868032
436,2,11600168,56220156,79556,39663088
437,5,11870772,36931956,82268,58680684
437,1,11399588,56202480,79760,39881344
437,7,11948100,55875768,79612,39659544
437,4,11408936,56261736,79756,39812740
437,3,11584216,56155700,79724,39743496
437,6,12129864,55496180,79648,39857368
437,2,11600360,56216748,79556,39666304
438,5,11872388,36911492,82268,58699532
438,7,11948604,55866336,79612,39668472
438,1,11399940,56189572,79760,39893900
438,4,11409408,56255716,79676,39818288
438,3,11586176,56139344,79724,39757892
438,6,12130264,55504260,79648,39848888
438,2,11600696,56246780,79556,39635936
439,5,11873208,36917228,82268,58692976
439,1,11400060,56174504,79760,39908848
439,4,11409536,56069020,79760,40004856
439,7,11948832,55856496,79612,39678084
439,3,11586692,56051716,79724,39845004
439,6,12130440,55021492,80312,40331480
439,2,11600788,56252592,79556,39630032
440,5,11873984,36917340,82268,58692088
440,1,11400168,56177724,79760,39905520
440,4,11409712,56064160,79676,40009540
440,7,11949024,55537920,79612,39996468
440,3,11587612,56017752,79724,39878048
440,6,12130672,54987852,79648,40364888
440,2,11600996,56237120,79556,39645296
441,5,11874852,36640168,82268,58968392
441,1,11400388,56183396,79760,39899628
441,4,11410048,55971892,79676,40101472
441,7,11949112,55544880,79612,39989420
441,3,11588672,55931916,79724,39962824
441,6,12130896,55041452,79648,40311064
441,2,11601408,56232888,79556,39649116
442,5,11875492,36346664,82268,59261256
442,1,11400608,56179188,79760,39903616
442,4,11410104,56051416,79676,40021892
442,7,11949264,55398244,79612,40135904
442,3,11589016,55901656,79724,39992740
442,6,12130976,55204116,79648,40148320
442,2,11601484,55895484,79556,39986444
443,5,11875712,36404212,81604,59203488
443,1,11400780,56050276,79760,40032356
443,4,11410128,56051500,79672,40021784
443,7,11949276,55387844,79612,40146292
443,3,11589244,55913316,79724,39980852
443,6,12131012,55216952,79648,40135448
443,2,11601548,56209816,79556,39672048
444,5,11876028,36251204,82268,59356180
444,1,11400820,56037576,79760,40045016
444,4,11410192,56062248,79676,40010972
444,7,11949324,55532636,79612,40001452
444,3,11589484,55913424,79724,39980504
444,6,12131028,55212672,79648,40139712
444,2,11601596,56196836,79556,39684980
445,5,11876184,36242216,82268,59365012
445,1,11400880,56039728,79760,40042804
445,4,11410236,56055912,79744,40017264
445,7,11949352,55521484,79612,40012576
445,3,11589684,55989656,79724,39904072
445,6,12131112,55204728,80312,40147572
445,2,11601652,56200068,79556,39681692
446,5,11876332,36235744,82268,59371336
446,4,11410272,56142008,79676,39931132
446,1,11400936,56074804,79760,40007672
446,7,11949432,55554184,79612,39979796
446,3,11589840,56193284,79724,39700288
446,6,12131156,55282284,79648,40069972
446,2,11601720,56195264,79556,39686428
447,5,11876424,36241472,82268,59365516
447,4,11410328,56159256,79676,39913828
447,1,11400976,56167604,79760,39914832
447,7,11949456,55689568,79612,39844388
447,3,11589936,56219820,79724,39673656
447,6,12131204,55424992,79648,39927216
447,2,11601728,56190136,79556,39691548
448,5,11876732,36301780,82268,59304900
448,4,11410388,56247804,79676,39825220
448,1,11401036,56341400,79760,39740976
448,7,11949496,55773796,79612,39760120
448,3,11590208,56211352,79724,39681852
448,6,12131264,55532272,79648,39819876
448,2,11601792,56208520,79556,39673100
449,5,11876896,36615596,82272,58990920
449,4,11410444,56247032,79676,39825936
449,1,11401088,56460212,79760,39622112
449,7,11949552,55908592,79612,39625268
449,3,11590372,56223820,79724,39669220
449,6,12131268,55537484,79448,39814660
449,2,11601844,56218076,79556,39663492
450,5,11877032,36907468,82268,58698912
450,4,11410496,56251760,79676,39821156
450,1,11401144,56438912,79760,39643356
450,7,11949608,55892496,79612,39641308
450,3,11590484,56218744,79724,39674184
450,6,12131348,55543528,79648,39808536
450,2,11601884,56223908,79556,39657620
451,5,11877236,37253516,82268,58352660
451,4,11410516,56250028,79744,39822868
451,1,11401200,56441912,79760,39640300
451,7,11949640,55906956,79612,39626816
451,3,11590660,56198392,79724,39694360
451,6,12131372,55521000,79648,39831040
451,2,11601956,56207688,79556,39673768
452,5,11874696,37483928,82268,58124788
452,4,11408548,56263708,79676,39811156
452,1,11399212,56351720,79760,39732480
452,7,11947872,55898412,79612,39637128
452,3,11588888,56208660,79724,39685864
452,6,12129532,55544232,79648,39809648
452,2,11599980,56214772,79556,39668660
453,5,11874824,37597284,82268,58011304
453,4,11408608,56265936,79496,39808868
453,1,11399252,56368300,79760,39715860
453,7,11947904,55904164,79612,39631344
453,3,11589028,56185096,79724,39709288
453,6,12129588,55518740,79648,39835084
453,2,11600056,56212172,79556,39671184
454,5,11875032,37594276,82268,58014104
454,4,11408636,56254840,79676,39819936
454,1,11399332,56364588,79760,39719492
454,7,11947968,55921248,79612,39614196
454,3,11589196,56172688,79724,39721528
454,6,12129640,55371088,79648,39982684
454,2,11600112,56212732,79556,39670568
455,5,11875156,37602900,82268,58005356
455,4,11408700,56264656,79676,39810056
455,1,11399368,56345368,79760,39738676
455,7,11947984,55929744,79612,39605684
455,3,11589312,56186112,79724,39707988
455,6,12129700,55380468,79648,39973244
455,2,11600156,56214860,79556,39668396
456,5,11875420,37609900,82268,57998092
456,4,11408752,56256416,79676,39818244
456,1,11399424,56354120,79760,39729868
456,7,11948044,55914596,79612,39620772
456,3,11589572,56177668,79724,39716172
456,6,12129736,55375020,79648,39978656
456,2,11600204,56200900,79556,39682308
457,5,11875604,37182460,82268,58425348
457,4,11408816,56241832,79676,39832764
457,1,11399480,56349504,79760,39734428
457,7,11948072,55911324,79612,39624016
457,3,11589728,56178596,79724,39715088
457,6,12129800,55384972,79492,39968640
457,2,11600268,56205036,79556,39678108
458,5,11875724,36912848,82268,58694840
458,4,11408864,56239864,79676,39834684
458,1,11399516,56375068,79760,39708828
458,7,11948084,55907844,79612,39627484
458,3,11589844,56177328,79724,39716240
458,6,12129844,55382776,79648,39970792
458,2,11600316,56218132,79556,39664964
459,5,11875916,36893448,82268,58714048
459,4,11408904,56254312,79520,39820196
459,1,11399564,56385816,79760,39698032
459,7,11948164,55898772,79612,39636476
459,3,11590032,56179948,79724,39713432
459,6,12129904,55390552,79652,39962956
459,2,11600372,56198776,79556,39684264
460,5,11876048,36886832,82268,58720532
460,4,11408964,56264884,79676,39809564
460,1,11399604,56373656,79760,39710152
460,7,11948200,55891984,79612,39643228
460,3,11590160,56187680,79724,39705572
460,6,12129952,55383000,79648,39970460
460,2,11600428,56210928,79556,39672056
461,5,11876244,36893588,81736,58713580
461,4,11409016,56232136,80340,39842260
461,1,11399664,56369788,79760,39713960
461,7,11948212,55920992,79612,39614208
461,3,11590336,56177512,79724,39715564
461,6,12130028,55369568,79648,39983816
461,2,11600456,56211540,79556,39671416
462,5,11876484,36870792,82268,58736136
462,4,11409076,56233316,79676,39841020
462,1,11399712,56380472,79760,39703228
462,7,11948284,55926392,79612,39608736
462,3,11590584,56153012,79724,39739816
462,6,12130072,55392760,79648,39960580
462,2,11600516,56193220,79556,39689676
463,5,11876676,36792060,82408,58814676
463,4,11409108,56223848,79764,39850456
463,1,11399764,56166124,79760,39917524
463,7,11948320,55669716,79612,39865376
463,6,12130100,55380176,79648,39973136
463,3,11590780,56153740,79724,39738892
463,2,11600568,56206760,79556,39676084
464,5,11876796,36919664,82268,58686952
464,4,11409180,56226352,79676,39847880
464,1,11399820,56178048,79760,39905544
464,7,11948360,55725180,79612,39809872
464,3,11590852,56160048,79724,39732512
464,6,12130148,55391152,79648,39962112
464,2,11600624,56204644,79556,39678144
465,5,11876996,36788256,82268,58818160
465,4,11409212,56234836,79476,39839364
465,1,11399832,56178720,79760,39904860
465,7,11948432,55725700,79612,39809280
465,3,11591056,56185376,79728,39706980
465,6,12130176,55390880,79816,39962356
465,2,11600652,56200564,79556,39682196
466,5,11878668,36789104,82268,58815640
466,4,11409628,56222932,79676,39850852
466,1,11400168,56154244,79760,39929000
466,7,11948688,55711500,79612,39823224
466,3,11592832,56172816,79724,39717764
466,6,12130296,55388560,79648,39964556
466,2,11600996,56206932,79556,39675484
467,5,11879856,36737596,82268,58865960
467,4,11409992,56059932,79676,40013488
467,1,11400284,56071964,79760,40011164
467,7,11948924,55723792,79612,39810696
467,3,11593756,56174116,79724,39715540
467,6,12130564,55383552,79648,39969296
467,2,11601148,56212456,79556,39669808
468,5,11880536,36597932,82268,59004944
468,4,11410188,55980324,79676,40092900
468,1,11400416,56077696,79760,40005300
468,7,11949064,55721116,79612,39813232
468,3,11594276,55946868,79724,39942268
468,6,12130584,55357560,79656,39995268
468,2,11601224,56066900,79556,39815288
469,5,11881252,36595736,82268,59006424
469,4,11410272,55919800,79676,40153340
469,1,11400696,56085564,79760,39997152
469,7,11949224,55707232,79612,39826956
469,3,11594944,55778960,79724,40109508
469,6,12130708,55385224,79652,39967480
469,2,11601552,56081364,79556,39800496
470,5,11882204,36539760,82268,59061448
470,4,11410380,55941096,79676,40131936
470,1,11401048,55999172,79760,40083192
470,7,11949528,55717880,79612,39816004
470,3,11595880,55712792,79724,40174740
470,6,12131180,55399652,79652,39952580
470,2,11601852,56079680,79556,39801880
471,5,11879956,36617852,82268,58985604
471,4,11408488,56063796,79676,40011128
471,1,11399164,55975064,79760,40109184
471,7,11947832,55700660,79612,39834920
471,3,11594296,55636480,79724,40252636
471,6,12129460,55338736,79652,40015216
471,2,11599860,55864320,79556,40019232
472,5,11880296,36630540,82268,58972576
472,4,11408548,56046480,79676,40028384
472,1,11399188,55975672,79760,40108552
472,7,11947884,55706680,79612,39828848
472,3,11594540,55696112,79724,40192760
472,6,12129516,55355240,79652,39998656
472,2,11599908,55937832,79556,39945672
473,5,11880412,36634968,82268,58968032
473,4,11408588,56041476,79676,40033348
473,7,11947900,55702504,79612,39833008
473,1,11399228,55987520,79760,40096664
473,3,11594628,55699216,79724,40189568
473,6,12129548,55363884,79652,39989980
473,2,11599984,55942908,79556,39940520
474,5,11880580,36732952,82268,58869880
474,4,11408612,56066376,79676,40008424
474,7,11947948,55697768,79612,39837696
474,1,11399288,55983508,79760,40100616
474,3,11594808,55679668,79724,40208936
474,6,12129620,55368316,79652,39985476
474,2,11600036,55774140,79556,40109236
475,5,11880836,36727468,82268,58875108
475,4,11408688,56092292,79676,39982432
475,7,11948016,55702108,79612,39833288
475,3,11595060,55779276,79724,40109076
475,1,11399332,56040252,79760,40043828
475,6,12129676,55304112,79652,40049624
475,2,11600068,55796224,79556,40087120
476,5,11881024,36728748,82268,58873640
476,4,11408720,56294500,79676,39780192
476,7,11948032,55716424,79612,39818956
476,3,11595232,55886632,79724,40001548
476,1,11399388,56140152,79760,39943872
476,6,12129720,55299720,79652,40053972
476,2,11600148,55823628,79556,40059636
477,5,11881140,36711652,82268,58890620
477,4,11408820,56425484,79676,39649108
477,7,11948080,55707360,79612,39827972
477,3,11595348,55955572,79724,39932492
477,1,11399436,56147576,79760,39936400
477,6,12129796,55313772,79652,40039844
477,2,11600172,55944724,79556,39938516
478,5,11881312,36863532,82268,58738568
478,4,11408852,56548596,79676,39525964
478,7,11948120,55868580,79612,39666712
478,3,11595528,55939732,79724,39948152
478,1,11399484,56260596,79760,39823332
478,6,12129804,55311656,79652,40041952
478,2,11600228,55949672,79556,39933512
479,5,11881428,36884680,82268,58717304
479,4,11408912,56560476,79676,39514024
479,7,11948152,56112288,79612,39422972
479,3,11595648,55942704,79724,39945060
479,1,11399528,56240492,79760,39843392
479,6,12129840,55315284,79652,40038288
479,2,11600284,55947488,79556,39935640
480,5,11881700,36903896,82268,58697816
480,4,11408960,56553188,79676,39521264
480,7,11948192,56115916,79612,39419304
480,3,11595880,55938792,79612,39948740
480,1,11399568,56188124,79760,39895720
480,6,12129924,55371892,79652,39981596
480,2,11600324,55953048,79556,39930040
481,5,11881884,36908432,82416,58693096
481,4,11408992,56525524,79676,39548896
481,3,11596060,55938200,79724,39949152
481,7,11948268,56091568,79612,39443576
481,1,11399640,56186164,79760,39897608
481,6,12129948,55374736,79652,39978728
481,2,11600384,55960824,79556,39922204
482,5,11882012,36919904,82268,58681496
482,4,11409028,56533440,79676,39540944
482,7,11948288,56105612,79612,39429512
482,3,11596188,55950588,79724,39936636
482,1,11399664,56185036,79760,39898712
482,6,12130028,55363448,79652,39989936
482,2,11600440,55991576,79556,39891396
483,5,11882200,36902440,82416,58698772
483,4,11409116,56554848,79676,39519448
483,7,11948320,56122080,79612,39413012
483,1,11399748,56197540,79760,39886124
483,3,11596368,55947128,79724,39939916
483,6,12130072,55368848,79832,39984492
483,2,11600472,55994480,79556,39888460
484,5,11882320,36763772,82268,58837320
484,4,11409160,56445628,79676,39628624
484,7,11948404,56113200,79612,39421808
484,1,11399788,56188728,79760,39894896
484,3,11596612,55950788,79724,39936012
484,6,12130108,55372312,79652,39980992
484,2,11600544,55990420,79780,39892448
485,5,11882612,36771380,82396,58829420
485,4,11409232,56456792,79676,39617388
485,1,11399844,56197120,79760,39886448
485,3,11596720,55953940,79724,39932752
485,7,11948428,56094468,79612,39440516
485,6,12130184,55393220,79652,39960008
485,2,11600584,55994476,79556,39888352
486,5,11882784,36769480,82268,58831148
486,1,11399916,56106212,79760,39977284
486,4,11409284,56287604,79676,39786524
486,7,11948464,55813172,79612,39721776
486,3,11596884,55937556,79724,39948972
486,6,12130220,55435556,79652,39917636
486,2,11600632,56016928,79556,39865852
487,5,11882888,36761948,82268,58838576
487,3,11597016,55942404,79724,39943992
487,1,11399952,56115876,79760,39967584
487,4,11409316,56148328,79676,39925768
487,7,11948520,55842512,79612,39692380
487,6,12130256,55436824,79652,39916332
487,2,11600712,55996680,79556,39886020
488,5,11883116,36755088,82268,58845208
488,1,11400028,56122936,79760,39960448
488,7,11948560,55832716,79612,39702136
488,3,11597184,55961596,79724,39924632
488,4,11409384,56148712,79676,39925316
488,6,12130316,55429908,79864,39923188
488,2,11600744,56013560,79556,39869108
489,5,11883356,36665024,82268,58935032
489,1,11400060,56116764,79760,39966588
489,4,11409428,56156468,79676,39917516
489,7,11948628,55824000,79612,39710784
489,3,11597440,55937876,79724,39948096
489,6,12130364,55432916,79652,39920132
489,2,11600816,56014072,79556,39868524
490,5,11883480,36668148,82268,58931784
490,1,11400120,56125132,79760,39958160
490,4,11409476,56165000,79676,39908936
490,7,11948668,55820004,79612,39714740
490,3,11597540,55872264,79724,40013608
490,6,12130436,55450200,79652,39902776
490,2,11600888,55893548,79556,39988976
491,5,11883704,36598368,82268,59001340
491,4,11409532,56209296,79676,39864584
491,1,11400172,56135352,79760,39947888
491,7,11948688,55838088,79612,39696636
491,3,11597708,55889580,79724,39996124
491,6,12130476,55448168,79652,39904768
491,2,11600900,55922064,79788,39960448
492,5,11883884,36619452,82268,58980076
492,4,11409580,56238812,79676,39835020
492,7,11948764,55834424,79612,39700224
492,1,11400212,56131176,79760,39952024
492,3,11597868,55899824,79724,39985720
492,6,12130520,55452756,79652,39900136
492,2,11600980,55956000,79556,39926432
493,5,11884152,36619656,82332,58979604
493,7,11948784,55841068,79612,39693560
493,4,11409636,56237504,79472,39836272
493,1,11400272,56129416,79760,39953724
493,3,11597992,55901228,79724,39984192
493,6,12130576,55458644,79544,39894192
493,2,11601012,55961164,79400,39921236
494,5,11884256,36615848,82268,58983308
494,4,11409676,56238436,79676,39835300
494,7,11948836,55845236,79612,39689340
494,1,11400300,56124480,79760,39958632
494,3,11598368,55905180,79724,39979864
494,6,12130604,55456776,79652,39896032
494,2,11601036,55952684,79556,39929692
495,5,11883528,36601632,82268,58998252
495,4,11408468,56239640,79744,39835304
495,7,11947580,55838900,79612,39696932
495,3,11598168,55870592,79724,40014652
495,1,11398988,56110456,79760,39973968
495,6,12129024,55390276,79848,39964112
495,2,11599716,55977056,79556,39906640
496,5,11883964,36595156,82268,59004292
496,4,11408404,56236352,79676,39838656
496,7,11947596,55821692,79612,39714124
496,3,11598500,55881688,79724,40003224
496,1,11398676,55953760,79760,40130976
496,6,12129144,55372652,79652,39981616
496,2,11599956,55852340,79556,40031116
497,5,11884396,36609564,82268,58989452
497,4,11408644,56135336,79676,39939432
497,7,11947756,55822632,79612,39713024
497,3,11599160,55874104,79724,40010148
497,1,11398824,55965144,79760,40119444
497,6,12129280,55379592,79652,39974540
497,2,11600124,55826940,79556,40056348
498,5,11885640,36626628,82268,58971144
498,7,11947976,55927224,79612,39608212
498,4,11408840,56060592,79676,40013980
498,3,11600436,55866700,79724,40016276
498,1,11399412,55849344,79760,40234656
498,6,12129448,55376624,79652,39977340
498,2,11600276,55786384,79556,40096752
499,5,11886936,36528116,82268,59068360
499,7,11948116,55945744,79612,39589552
499,4,11408912,56100444,79708,39974056
499,3,11601256,55907588,79724,39974568
499,6,12129736,55383492,79668,39970184
499,1,11399536,55904932,79760,40178944
499,2,11600300,55776996,79556,40106116
500,5,11887300,36511972,82268,59084140
500,7,11948268,55828020,79612,39707124
500,4,11408948,56107984,79676,39966480
500,3,11601536,55579272,79724,40302604
500,1,11399560,55846016,79760,40237836
500,6,12129904,55365476,79652,39988032
500,2,11600324,55783828,79556,40099260
501,5,11887540,36494184,82268,59101688
501,7,11948332,55820568,79612,39714512
501,3,11601712,55832112,79724,40049588
501,4,11408972,56128612,80404,39945828
501,1,11399600,55973580,79760,40110232
501,6,12129940,55231192,79652,40122280
501,2,11600400,55842252,79556,40040760
502,5,11887792,36717324,82268,58878296
502,7,11948372,55819372,79612,39715668
502,3,11601932,55891052,79724,39990428
502,4,11409052,56128332,79676,39946028
502,1,11399676,56040120,79760,40043616
502,6,12129964,55228728,79652,40124720
502,2,11600436,55949884,79556,39933092
503,5,11887972,36690704,82268,58904736
503,7,11948420,55802044,79612,39732948
503,3,11602132,55893820,79724,39987460
503,4,11409088,56368960,79676,39705364
503,1,11399732,56013368,79760,40070312
503,6,12130024,55231588,79652,40121800
503,2,11600484,56037056,79556,39845872
504,5,11888072,36710932,82268,58884408
504,7,11948472,55788400,79612,39746540
504,3,11602236,55889812,79724,39991364
504,4,11409120,56435328,79676,39638964
504,1,11399760,56028908,79760,40054744
504,6,12130060,55215880,79652,40137472
504,2,11600552,56128644,79556,39754216
505,5,11888352,36696004,81604,58899056
505,7,11948500,55765716,79612,39769196
505,3,11602492,55879276,79724,40001644
505,4,11409204,56556228,79676,39517980
505,1,11399860,56010172,79760,40073380
505,6,12130132,55230144,79748,40123136
505,2,11600600,56111436,79556,39771376
506,5,11888528,36700684,82268,58894200
506,7,11948572,55932716,79612,39602124
506,3,11602676,55893796,79724,39986940
506,4,11409236,56575228,79676,39498948
506,1,11399876,56082684,79760,40000852
506,6,12130172,55268560,79652,40084680
506,2,11600668,56118296,79556,39764448
507,5,11888652,36681228,82268,58913532
507,7,11948624,55931512,79612,39603276
507,3,11602776,55898172,79724,39982464
507,4,11409300,56576704,79676,39497408
507,1,11399924,56095692,79760,39987796
507,6,12130220,55362036,79588,39991156
507,2,11600736,56107680,79556,39774996
508,5,11888848,36692468,82268,58902096
508,7,11948660,55925840,79612,39608912
508,3,11602960,55906536,79724,39973916
508,4,11409360,56577752,79676,39496300
508,1,11399980,56145704,79760,39937728
508,6,12130272,55366216,79652,39986924
508,2,11600784,56117880,79556,39764748
509,5,11889128,36698200,82268,58896084
509,7,11948700,55972244,79612,39562468
509,3,11603212,55892192,79724,39988008
509,1,11400028,56158164,79760,39925220
509,4,11409384,56557512,79676,39516516
509,6,12130324,55356120,79472,39996968
509,2,11600852,56108188,79556,39774372
510,5,11889252,36740920,82268,58853240
510,7,11948760,55976572,79612,39558080
510,3,11603332,55897328,79724,39982752
510,1,11400072,56150520,79760,39932820
510,6,12130392,55433984,79652,39919036
510,4,11409472,56573832,79676,39500108
510,2,11600888,56122556,79556,39759968
511,5,11889436,36757008,82268,58836968
511,7,11948784,55963996,79612,39570632
511,3,11603516,55882132,79724,39997764
511,1,11400136,56144012,79760,39939264
511,4,11409512,56357676,79676,39716224
511,6,12130444,55422004,79652,39930964
511,2,11600960,56111484,79556,39770968
512,5,11889584,36735212,82268,58858616
512,7,11948828,55973224,79612,39561360
512,3,11603632,55895268,79724,39984512
512,4,11409560,56357556,79676,39716296
512,1,11400204,56155304,79760,39927904
512,6,12130476,55421704,79652,39931232
512,2,11601004,56117664,79556,39764744
513,5,11889828,36676808,82408,58916776
513,7,11948900,55962036,79612,39572476
513,3,11603892,55886028,79724,39993492
513,4,11409624,56359948,80340,39713840
513,6,12130536,55426788,79652,39926088
513,1,11400248,56160944,79760,39922220
513,2,11601040,56116664,79556,39765708
514,5,11890032,36713576,82268,58879804
514,7,11948924,55688368,79612,39846120
514,3,11604068,55891716,79724,39987628
514,4,11409656,56355124,79676,39718632
514,6,12130580,55409504,79652,39943328
514,1,11400304,56137328,79760,39945780
514,2,11601104,56103672,79556,39778636
515,5,11890184,36675388,82268,58917840
515,7,11948972,55817356,79612,39717084
515,3,11604172,55886692,79724,39992548
515,6,12130620,55417392,79652,39935400
515,4,11409704,56355244,79676,39718464
515,1,11400364,56128272,79760,39954776
515,2,11601152,56098824,79556,39783436
516,5,11890352,36681040,82268,58912020
516,7,11949040,55809348,79612,39725024
516,3,11604360,55864336,79724,40014716
516,6,12130684,55428548,79652,39924180
516,1,11400404,56152252,79760,39930756
516,4,11409752,56349188,79676,39724472
516,2,11601216,55958316,79556,39923880
517,5,11890464,36683492,82268,58909456
517,7,11949076,55719664,79612,39814672
517,3,11604480,55855776,79724,40023156
517,6,12130708,55424544,79652,39928160
517,1,11400452,56139916,79760,39943044
517,4,11409808,56358692,79712,39714912
517,2,11601240,55965084,79556,39917088
518,5,11890736,36696964,82268,58895712
518,7,11949132,55707952,79612,39826328
518,3,11604712,55835636,79724,40043064
518,6,12130764,55401088,79652,39951560
518,1,11400512,56130124,79760,39952776
518,4,11409836,56355232,79676,39718344
518,2,11601312,55960216,79556,39921884
519,5,11890920,36672448,82268,58920044
519,7,11949180,55714080,79612,39820152
519,3,11604892,55850572,79724,40027948
519,6,12130820,55408264,79652,39944328
519,4,11409920,56339076,79676,39734416
519,1,11400552,56160288,79760,39922572
519,2,11601364,55960052,79556,39921996
520,5,11891112,36700424,82268,58891876
520,7,11949216,55716768,79612,39817428
520,3,11605068,55848172,79724,40030172
520,6,12130844,55406432,79652,39946136
520,1,11400624,56163788,79760,39919000
520,4,11409956,56347360,79676,39726096
520,2,11601424,55975840,79556,39906148
521,5,11891248,36708388,82412,58883776
521,7,11949264,55710196,79612,39823952
521,3,11605172,55842444,79724,40035796
521,1,11400672,56175728,79760,39907012
521,6,12130924,55419888,79652,39932600
521,4,11410012,56366676,80128,39706724
521,2,11601472,56082640,79372,39799300
522,5,11891876,36701652,82268,58889884
522,7,11949312,55720228,79612,39813872
522,3,11606064,55857020,79724,40020328
522,6,12130944,55419472,79844,39932996
522,1,11400692,56172052,79760,39910668
522,4,11410048,56371124,79676,39702240
522,2,11601516,56079812,79556,39802084
523,5,11893676,36683524,82400,58906212
523,7,11949700,55641252,79612,39892460
523,3,11607408,55849696,79724,40026308
523,6,12131316,55399828,79652,39952268
523,1,11401052,56131208,79760,39951152
523,4,11410616,56357580,79676,39715216
523,2,11601960,56001616,79556,39879836
524,5,11894356,36681748,82268,58907308
524,7,11949768,55628884,79612,39904760
524,3,11607876,55855224,79724,40020312
524,6,12131380,55420028,79652,39932004
524,4,11410720,56348176,79676,39724516
524,1,11401140,55973448,79760,40108824
524,2,11602076,55811316,79556,40070020
525,5,11894932,36715712,82268,58872768
525,7,11949812,55638152,79612,39895448
525,3,11608572,55860900,79724,40013940
525,6,12131604,55184836,79652,40166972
525,4,11410872,56229836,79896,39842704
525,1,11401296,55904576,79760,40177540
