moment,node,buffer_cache,free,map,used
525,3,2799996,65327540,79500,39355876
525,5,2790208,65175264,79256,39517940
525,6,2835692,65306720,79400,39341000
525,1,2966888,65118224,79688,39398300
526,7,2819164,46511324,81712,58152924
526,2,2874940,65476068,79532,39132404
526,4,2743192,65215368,79324,39524852
526,3,2800056,65588404,79448,39094952
526,6,2835956,65310656,79400,39336800
526,5,2790272,65354644,79256,39338496
526,1,2966996,65134036,79688,39382380
527,7,2819248,46672968,81712,57991196
527,2,2874972,65688696,79532,38919744
527,4,2743236,65307216,79324,39432960
527,3,2800096,65750220,79624,38933096
527,6,2836108,65436980,79400,39210324
527,5,2790312,65494460,79312,39198640
527,1,2967188,65173792,79688,39342432
528,7,2819296,46739268,81712,57924848
528,2,2875040,65729792,79532,38878580
528,4,2743272,65329424,79324,39410716
528,3,2800164,65790276,79448,38892972
528,6,2836264,65434720,79400,39212428
528,5,2790360,65559396,79256,39133656
528,1,2967308,65171876,79688,39344228
529,7,2819352,46780492,81712,57883568
529,2,2875092,65719352,79532,38888968
529,4,2743352,65323352,79324,39416708
529,3,2800204,65804188,79640,38879020
529,6,2836496,65411508,79400,39235408
529,5,2790444,65587336,79256,39105632
529,1,2967516,65177216,79688,39338680
530,7,2819440,46805644,81712,57858328
530,2,2875132,65714700,79532,38893580
530,4,2743368,65326120,79324,39413924
530,3,2800264,65790664,79448,38892484
530,6,2836656,65434016,79400,39212740
530,5,2790480,65589516,79256,39103416
530,1,2967728,65176400,79688,39339284
531,7,2819472,46848520,81712,57815420
531,2,2875204,65709900,79532,38898308
531,4,2743424,65324564,79324,39415424
531,3,2800320,65776980,79260,38906112
531,6,2836792,65442012,79400,39204608
531,5,2790536,65602100,79756,39090776
531,1,2967824,65162004,79688,39353584
532,7,2819540,46855488,81712,57808384
532,2,2875260,65716324,79532,38891828
532,4,2743488,65325944,79324,39413980
532,3,2800348,65594440,79448,39088624
532,6,2836952,65429468,79400,39216992
532,5,2790592,65607628,79256,39085192
532,1,2967988,65181708,79688,39333716
533,7,2819600,46855716,81712,57808096
533,2,2875316,65711772,79532,38896324
533,4,2743536,65327392,79324,39412484
533,3,2800420,65585232,79272,39097760
533,6,2837216,65322156,79400,39324040
533,5,2790648,65441524,79256,39251240
533,1,2968256,65173220,79688,39341936
534,7,2819648,46869996,81712,57793768
534,2,2875372,65704400,79532,38903640
534,4,2743608,65312820,79324,39426984
534,3,2800488,65589652,79448,39093272
534,6,2837328,65345036,79252,39301048
534,5,2790684,65428304,79256,39264424
534,1,2968336,65168328,79688,39346748
535,7,2819744,46858640,81712,57805028
535,2,2875424,65694964,79868,38913024
535,4,2743656,65296920,79324,39442836
535,3,2800540,65436636,79448,39246236
535,6,2837488,65333864,79400,39312060
535,5,2790728,65425392,79256,39267292
535,1,2968560,65164708,79496,39350144
536,7,2819800,46632892,81720,58030720
536,2,2875472,65619256,79536,38988684
536,4,2743688,65309152,79328,39430572
536,3,2800576,65425900,79452,39256936
536,6,2837632,65355020,79400,39290760
536,5,2790796,65420224,79260,39272392
536,1,2968664,65171108,79696,39343640
537,7,2819872,46641780,81720,58021760
537,2,2875524,65643444,79536,38964444
537,4,2743760,65335452,79328,39404200
537,3,2800648,65428704,79656,39254060
537,6,2837880,65368288,79400,39277244
537,5,2790836,65423644,79260,39268932
537,1,2968900,65163268,79696,39351244
538,7,2819928,46629996,81720,58033488
538,2,2875612,65637748,79536,38970052
538,4,2743800,65317860,79328,39421752
538,3,2800684,65435012,79452,39247716
538,6,2838032,65359028,79400,39286352
538,5,2790904,65411616,79260,39280892
538,1,2969088,65139380,79696,39374944
539,7,2819980,46677644,81720,57985788
539,2,2875648,65634152,79536,38973612
539,4,2743888,65311572,79328,39427952
539,3,2800756,65417548,79452,39265108
539,6,2838156,65352436,79400,39292820
539,5,2790940,65298136,79260,39394336
539,1,2969208,65145236,79696,39368968
540,7,2820028,46690732,81720,57972652
540,2,2875688,65640888,79536,38966836
540,4,2743920,65317996,79328,39421496
540,3,2800808,65405520,79452,39277084
540,6,2838336,65358444,80064,39286632
540,5,2790992,65309140,79260,39383280
540,1,2969384,65092940,79696,39421088
541,7,2820124,46531176,81720,58132112
541,2,2875776,65624072,79644,38983564
541,4,2743976,65311056,79328,39428380
541,3,2800864,65407800,79628,39274748
541,6,2838580,65359816,79400,39285016
541,5,2791048,65336084,79260,39356280
541,1,2969624,65093632,79524,39420156
542,7,2820168,46565652,81720,58097592
542,2,2875820,65459892,79536,39147700
542,4,2744044,65327992,79328,39411376
542,3,2800908,65426876,79452,39255628
542,6,2838764,65358540,79240,39286108
542,5,2791092,65343260,79260,39349060
542,1,2969812,65102876,79696,39410724
543,7,2820208,46679244,81720,57983960
543,2,2875852,65445068,79204,39162492
543,4,2744084,65325172,79328,39414156
543,3,2800940,65432820,79456,39249652
543,6,2838860,65358012,79400,39286540
543,5,2791160,65365652,79448,39326600
543,1,2969932,65104064,79548,39409416
544,7,2820340,46662852,81720,58000220
544,2,2876052,65460032,79536,39147328
544,4,2744196,65323584,79328,39415632
544,3,2801164,65430012,79452,39252236
544,6,2839604,65359628,79400,39284180
544,5,2791280,65359612,79372,39332520
544,1,2970772,65147296,79696,39365344
545,7,2820824,46656456,81720,58006132
545,2,2876388,65368688,79536,39238336
545,4,2744728,65322996,79328,39415688
545,3,2801440,65420368,79452,39261604
545,6,2841304,65374128,79400,39267980
545,5,2791552,65343876,79260,39347984
545,1,2972184,65124136,79696,39387092
546,7,2821064,46632524,81720,58029824
546,2,2876488,65343360,79536,39263564
546,4,2744896,65198480,79328,39540036
546,3,2801556,65255104,79452,39426752
546,6,2841936,65172640,79400,39468836
546,5,2791616,65351204,79260,39340592
546,1,2972768,65137024,79696,39373620
547,7,2821308,46554076,81720,58108028
547,2,2876640,65381368,79536,39225404
547,4,2745080,65100888,79328,39637444
547,3,2801744,65259548,79452,39422120
547,6,2842640,64854700,79400,39786072
547,5,2791912,65350704,79260,39340796
547,1,2973640,65106376,79896,39403396
548,7,2821588,46317024,81720,58344800
548,2,2876912,65387888,79536,39218612
548,4,2745192,65050964,79328,39687256
548,3,2801940,65267428,79452,39414044
548,6,2843576,65070228,79400,39569608
548,5,2792320,65324440,79260,39366652
548,1,2974520,65132328,79696,39376564
549,7,2821736,46311624,81720,58350052
549,2,2877164,65105180,79536,39501068
549,4,2745256,65052156,79328,39686000
549,3,2802164,65256484,79452,39424764
549,6,2843996,65045848,79400,39593568
549,5,2792428,65300624,79260,39390360
549,1,2974864,64929796,79696,39578752
550,7,2819176,46416844,81720,58247392
550,2,2875232,65137760,79536,39470420
550,4,2743392,65031424,79328,39708596
550,3,2800316,65308128,79452,39374968
550,5,2790860,65313712,79260,39378840
550,6,2842404,65030248,79196,39610760
550,1,2973348,64853884,79696,39656180
551,7,2819364,46423964,81720,58240084
551,2,2875248,65319128,79536,39289036
551,4,2743476,65042348,79328,39697588
551,3,2800356,65293880,79452,39389176
551,5,2790592,65302212,79768,39390608
551,6,2842660,65049264,79400,39591488
551,1,2973596,64996360,79696,39513456
552,7,2819484,46586448,81720,58077480
552,2,2875348,65308024,79536,39300040
552,4,2743520,65031072,79156,39708820
552,3,2800388,65315652,79452,39367372
552,5,2790636,65314096,79260,39378680
552,6,2842776,65072708,79400,39567928
552,1,2973840,65013556,79696,39496016
553,7,2819560,46582988,81720,58080864
553,2,2875368,65438936,79536,39169108
553,4,2743552,65100836,79328,39639024
553,3,2800460,65314216,79452,39368736
553,5,2790700,65322096,79260,39370616
553,6,2843104,65250856,79400,39389452
553,1,2974024,65014856,79696,39494532
554,7,2819616,46605540,81720,58058256
554,2,2875456,65518008,79536,39089948
554,4,2743624,65524952,79328,39214836
554,3,2800520,65465576,79452,39217316
554,5,2790712,65294368,79260,39398332
554,6,2843200,65415676,79404,39224536
554,1,2974112,65010696,79696,39498604
555,7,2819696,46602256,81720,58061460
555,2,2875484,65515580,79536,39092348
555,4,2743664,65629320,79328,39110428
555,3,2800568,65479396,79452,39203448
555,5,2790784,65323868,79260,39368760
555,6,2843368,65591492,79400,39048552
555,1,2974380,65225716,79696,39283316
556,7,2819768,46600008,81720,58063636
556,2,2875524,65524220,79536,39083668
556,4,2743712,65861540,79328,38878160
556,3,2800616,65469424,79452,39213372
556,5,2790828,65288304,79144,39404280
556,6,2843644,65567352,79400,39072416
556,1,2974564,65301660,79696,39207188
557,7,2819808,46652784,81720,58010820
557,2,2875592,65523024,79536,39084796
557,4,2743768,65842988,79328,38896656
557,3,2800660,65485440,79464,39197312
557,5,2790844,65310708,79260,39381860
557,6,2843724,65576016,79400,39063672
557,1,2974700,65304468,79696,39204244
558,7,2819900,46664744,81720,57998768
558,2,2875620,65493740,79536,39114052
558,4,2743812,65871480,79328,38868120
558,3,2800740,65479432,79452,39203240
558,5,2790932,65295996,79260,39396484
558,6,2843924,65573436,79400,39066052
558,1,2974848,65304088,79696,39204476
559,7,2819944,46677096,81720,57986372
559,2,2875696,65484516,79536,39123200
559,4,2743864,65865344,79328,38874204
559,3,2800772,65481912,79296,39200728
559,5,2790980,65176040,79716,39516392
559,6,2844040,65590600,79400,39048772
559,1,2974972,65292932,79696,39215508
560,7,2820016,46659348,81720,58004048
560,2,2875752,65185076,79536,39422584
560,4,2743924,65861248,79328,38878240
560,3,2800860,65480952,79452,39201600
560,5,2791028,65200300,79260,39492084
560,6,2844280,65586120,79404,39053012
560,1,2975224,65309164,79696,39199024
561,7,2820100,46636896,81720,58026416
561,2,2875800,65198156,79536,39409456
561,4,2743972,65431648,79328,39307792
561,3,2800892,65482804,79452,39199716
561,5,2791092,65203944,79260,39488376
561,6,2844456,65587556,79400,39051400
561,1,2975400,65303796,79696,39204216
562,7,2820160,46668876,81720,57994376
562,2,2875848,65187036,79540,39420528
562,4,2744036,65408628,79328,39330748
562,3,2800924,65489264,79452,39193224
562,5,2791148,65179268,79260,39512996
562,6,2844564,65361084,79400,39277764
563,1,2975536,65306516,79696,39201360
563,7,2820200,46650824,81720,58012388
563,2,2875884,65215948,79536,39391580
563,4,2744072,65372352,79328,39366988
563,3,2801004,65467712,79452,39214696
563,5,2791180,65207724,79260,39484508
563,6,2844756,65360464,79400,39278192
564,1,2975704,65211400,79636,39296308
564,7,2820268,46654412,81720,58008732
564,2,2875944,65218876,79536,39388592
564,4,2744144,65372272,79328,39366996
564,3,2801028,65413204,79452,39269180
564,5,2791264,65194760,79260,39497388
564,6,2844996,65345460,79400,39292956
565,1,2975956,65208856,79696,39298600
565,7,2820344,46657916,81720,58005152
565,2,2875984,65225932,79536,39381496
565,4,2744192,65372536,79328,39366684
565,3,2801120,65406788,79452,39275504
565,5,2791304,65145328,79260,39546780
565,6,2845104,65351488,79400,39286820
566,1,2976076,65116836,79532,39390500
566,7,2820388,46640616,81720,58022408
566,2,2876048,65269740,79536,39337624
566,4,2744216,65364448,79328,39374748
566,3,2801148,65320480,79452,39361784
566,5,2791344,65219432,79260,39472636
566,6,2845272,65199884,79400,39438256
567,1,2976260,65091136,79696,39416016
567,7,2820444,46632064,81720,58030904
567,2,2876104,65268464,79536,39338844
567,4,2744264,65370140,79328,39369008
567,3,2801196,65333760,79452,39348456
567,5,2791412,65227060,79260,39464940
568,6,2845412,65079528,79400,39558472
568,1,2976376,65106588,79696,39400448
568,7,2820552,46622880,81720,58039980
568,2,2876168,65277208,79536,39330036
568,4,2744284,65362648,79328,39376480
568,3,2801256,65333668,79452,39348488
568,5,2791448,65240172,79260,39451792
569,6,2845584,65062748,79400,39575080
569,1,2976532,65108128,79696,39398752
569,7,2820600,46641712,81720,58021100
569,2,2876224,65257504,79536,39349684
569,4,2744360,65356248,79328,39382804
569,3,2801304,65322900,79452,39359208
569,5,2791528,65248744,79260,39443140
570,6,2845720,65070012,79400,39567680
570,1,2976800,65091444,79484,39415168
570,7,2820648,46671544,81720,57991220
570,2,2876280,65244328,79536,39362804
570,4,2744412,65365548,79328,39373452
570,3,2801376,65323692,79452,39358344
570,5,2791572,65235480,79260,39456360
571,6,2846044,65066128,79400,39571240
571,1,2976960,65102756,79696,39403696
571,7,2820744,46656132,81720,58006536
571,2,2876344,65256668,79536,39350400
571,4,2744460,65375816,79328,39363136
571,3,2801408,65275384,79452,39406620
572,5,2791628,65246168,79260,39445616
572,6,2846124,65077196,79400,39560092
572,1,2977072,65104212,79696,39402128
572,7,2820776,46672528,81720,57990108
572,2,2876364,65257576,79536,39349472
572,4,2744496,65388420,79328,39350496
573,3,2801468,65282172,79452,39399772
573,5,2791676,65246104,79260,39445632
573,6,2846308,65077468,79604,39559636
573,1,2977248,65099948,79696,39406216
573,7,2818424,46670496,81720,57994492
573,2,2874376,65258128,79536,39350908
573,4,2742644,65394088,79328,39346680
574,3,2799512,65288660,79452,39395240
574,5,2789692,65237088,79260,39456632
574,6,2845832,65079440,79400,39558140
574,1,2977080,65108744,79484,39397588
574,7,2818116,46660608,81720,58004688
574,2,2874384,65300600,79536,39308428
574,4,2742660,65422784,79328,39317968
575,3,2799524,65287304,79452,39396584
575,5,2789700,65234892,79260,39458820
575,6,2847200,65084384,79400,39551828
575,1,2978172,65096708,79696,39408532
575,7,2818124,46616508,81720,58048780
575,2,2874400,65273148,79536,39335864
576,4,2742672,65451504,79328,39289236
576,3,2799536,65085664,79452,39598212
576,5,2789716,65231176,79260,39462520
576,6,2847416,65083964,79400,39552032
576,1,2978252,65105752,79696,39399408
576,7,2818140,46609648,81720,58055624
576,2,2874412,65280448,79536,39328552
577,4,2742684,65452496,79328,39288232
577,3,2799544,65129932,79452,39553936
577,5,2789724,65236300,79260,39457388
577,6,2847492,65070232,79400,39565688
577,1,2978460,65115268,79696,39389684
577,7,2818148,46620656,81720,58044608
577,2,2874420,65301440,79536,39307552
578,4,2742684,65481848,79436,39258880
578,3,2799556,65174780,79452,39509076
578,5,2789732,65244256,79260,39449424
578,6,2847632,65068404,79400,39567376
578,1,2978604,65118288,79696,39386520
578,7,2818160,46609604,81720,58055648
579,2,2874424,65284924,79536,39324064
579,4,2742696,65468176,79328,39272540
579,3,2799564,65208224,79452,39475624
579,5,2789748,65255488,79260,39438176
579,6,2847716,65063388,79400,39572308
579,1,2978684,65105732,79696,39398996
579,7,2818172,46621304,81720,58043936
580,2,2874440,65302884,79536,39306088
580,4,2742708,65459568,79328,39281136
580,3,2799576,65273428,79452,39410408
580,5,2789756,65235732,78848,39457924
580,6,2847928,65070932,79400,39564552
580,1,2978892,65111380,79696,39393140
580,7,2818184,46585444,81720,58079784
581,2,2874448,65314792,79536,39294172
581,4,2742720,65472884,79328,39267808
581,3,2799584,65383036,79452,39300792
581,5,2789768,65224216,79260,39469428
581,6,2848072,65072708,79400,39562632
581,1,2979104,65101864,79696,39402444
581,7,2818192,46616604,81720,58048616
582,2,2874460,65388568,79536,39220384
582,4,2742728,65461828,79328,39278856
582,3,2799592,65474412,79452,39209408
582,5,2789780,65237748,79260,39455884
582,6,2848276,65090748,79400,39544388
582,1,2979240,65118164,79696,39386008
582,7,2818200,46601056,81720,58064156
583,2,2874472,65426644,79536,39182296
583,4,2742740,65460840,79328,39279832
583,3,2799604,65576468,79452,39107340
583,5,2789792,65232020,79260,39461600
583,6,2848352,65084992,79404,39550068
583,1,2979320,65120068,79696,39384024
583,7,2818208,46605464,81720,58059740
584,2,2874480,65465508,79536,39143424
584,4,2742752,65457888,79328,39282772
584,3,2799616,65672940,79452,39010856
584,5,2789796,65216368,79260,39477248
584,6,2848504,65089584,79400,39545324
584,1,2979536,65122844,79696,39381032
584,7,2818228,46605028,81720,58060156
585,2,2874492,65486232,79536,39122688
585,4,2742764,65469860,79328,39270788
585,3,2799624,65714728,79452,38969060
585,5,2789812,65234208,79260,39459392
585,6,2848712,65093160,79836,39541540
585,1,2979668,65115084,79696,39388660
585,7,2818236,46608848,81720,58056328
586,2,2874504,65502328,79536,39106580
586,4,2742776,65460468,79328,39280168
586,3,2799636,65768436,79452,38915340
586,5,2789812,65227044,79260,39466556
586,6,2848900,65096200,79400,39538312
586,1,2979872,65103932,79696,39399608
586,7,2818244,46618016,81720,58047152
587,2,2874508,65487248,79536,39121656
587,4,2742784,65473936,79328,39266692
587,3,2799648,65765652,79452,38918112
587,5,2789828,65230756,79260,39462828
587,6,2849052,65084768,79400,39549592
587,1,2980020,65105716,79696,39397676
