moment,node,load5,load10,load15,procs
556,4,8.49,8.9,8.52,682
556,3,8.36,8.41,8.26,675
556,5,10.35,9.33,8.62,740
556,6,8.39,8.41,8.46,677
556,1,9.2,8.74,8.49,678
557,7,13.27,13.75,13.48,775
557,2,8.4,8.85,8.73,679
557,4,8.21,8.83,8.5,683
557,3,8.41,8.42,8.26,675
557,5,10.16,9.31,8.62,741
557,6,8.28,8.39,8.45,677
557,1,9.26,8.76,8.5,680
558,7,13.4,13.77,13.49,774
558,2,8.45,8.85,8.74,678
558,4,8.67,8.92,8.53,682
558,3,8.3,8.4,8.25,674
558,5,9.99,9.29,8.61,740
558,6,8.9,8.51,8.49,678
558,1,9.16,8.75,8.5,679
559,7,13.37,13.76,13.48,774
559,2,8.49,8.85,8.74,679
559,4,9.42,9.07,8.58,683
559,3,8.19,8.38,8.25,674
559,5,9.75,9.25,8.6,740
559,6,8.91,8.52,8.5,678
559,1,9.07,8.74,8.5,680
560,7,13.42,13.77,13.49,774
560,2,8.45,8.84,8.73,679
560,4,9.3,9.05,8.58,684
560,3,8.1,8.35,8.24,675
560,5,9.69,9.25,8.61,741
560,6,8.76,8.5,8.49,678
560,1,9.06,8.74,8.5,680
561,7,13.39,13.75,13.48,774
561,2,8.25,8.79,8.72,679
561,4,9.2,9.04,8.57,682
561,3,8.17,8.36,8.24,674
561,5,9.71,9.26,8.61,741
561,6,8.69,8.49,8.48,677
561,1,8.9,8.71,8.49,679
562,7,13.44,13.76,13.49,763
562,2,8.07,8.74,8.7,671
562,4,9.26,9.05,8.58,677
562,3,8.16,8.36,8.24,666
562,5,9.49,9.22,8.61,730
562,6,8.48,8.45,8.47,669
563,1,8.98,8.73,8.5,672
563,7,13.48,13.76,13.49,763
563,2,8.47,8.82,8.73,670
563,4,9.16,9.03,8.58,676
563,3,8.3,8.39,8.25,666
563,5,9.93,9.32,8.64,731
563,6,8.52,8.46,8.47,670
564,1,8.99,8.74,8.5,672
564,7,14.25,13.92,13.54,762
564,2,8.35,8.79,8.72,671
564,4,9.15,9.03,8.58,676
564,3,8.44,8.41,8.26,666
564,5,9.62,9.26,8.63,732
564,6,8.88,8.53,8.5,670
565,1,8.75,8.69,8.49,671
565,7,14.31,13.93,13.55,761
565,2,8.4,8.79,8.72,670
565,4,9.14,9.03,8.58,677
565,3,8.41,8.41,8.26,667
565,5,9.65,9.28,8.63,733
565,6,8.97,8.56,8.51,669
566,1,8.69,8.68,8.48,672
566,7,14.92,14.07,13.6,762
566,2,8.45,8.79,8.72,670
566,4,9.05,9.01,8.58,676
566,3,8.21,8.37,8.25,666
566,5,9.6,9.27,8.64,732
566,6,9.21,8.61,8.53,670
567,1,8.55,8.65,8.48,671
567,7,14.93,14.08,13.6,763
567,2,8.41,8.78,8.72,671
567,4,9.6,9.13,8.62,677
567,3,8.44,8.41,8.26,667
567,5,9.39,9.23,8.63,733
568,6,9.12,8.6,8.52,669
568,1,8.59,8.66,8.48,670
568,7,14.85,14.08,13.61,764
568,2,8.38,8.77,8.71,671
568,4,10.2,9.26,8.66,677
568,3,8.64,8.45,8.28,667
568,5,9.28,9.21,8.62,732
569,6,8.87,8.56,8.51,670
569,1,8.62,8.66,8.48,670
569,7,15.11,14.15,13.63,762
569,2,8.51,8.79,8.72,670
569,4,10.18,9.27,8.67,677
569,3,8.51,8.43,8.27,666
569,5,9.98,9.36,8.67,733
570,6,8.88,8.57,8.51,670
570,1,8.57,8.65,8.48,671
570,7,15.1,14.16,13.64,762
570,2,8.55,8.79,8.72,670
570,4,10.49,9.35,8.7,676
570,3,8.55,8.44,8.28,666
570,5,9.82,9.34,8.67,731
571,6,8.81,8.56,8.51,669
571,1,8.61,8.66,8.48,670
571,7,14.37,14.03,13.6,761
571,2,7.87,8.64,8.68,670
571,4,10.21,9.31,8.69,675
571,3,8.34,8.4,8.26,666
572,5,9.67,9.31,8.67,731
572,6,8.66,8.53,8.5,669
572,1,8.32,8.6,8.46,671
572,7,13.22,13.79,13.52,761
572,2,7.24,8.5,8.63,669
572,4,9.47,9.18,8.65,674
573,3,7.84,8.29,8.23,665
573,5,8.9,9.16,8.62,731
573,6,8.37,8.47,8.48,669
573,1,7.65,8.46,8.42,669
573,7,12.96,13.73,13.5,773
573,2,7.38,8.51,8.63,677
573,4,9.19,9.12,8.64,682
574,3,7.53,8.22,8.21,673
574,5,8.58,9.09,8.6,739
574,6,7.7,8.33,8.44,677
574,1,7.44,8.4,8.4,677
574,7,13.12,13.75,13.51,776
574,2,7.51,8.52,8.63,679
574,4,8.94,9.07,8.62,684
575,3,7.17,8.13,8.18,675
575,5,8.46,9.05,8.59,741
575,6,7.72,8.33,8.43,679
575,1,7.48,8.39,8.4,679
575,7,13.19,13.76,13.51,774
575,2,7.47,8.49,8.62,679
576,4,8.78,9.04,8.61,684
576,3,7.07,8.1,8.17,675
576,5,8.58,9.07,8.6,741
576,6,7.9,8.35,8.44,679
576,1,7.53,8.38,8.39,679
576,7,13.74,13.86,13.55,775
576,2,7.43,8.47,8.62,679
577,4,8.88,9.05,8.62,684
577,3,7.63,8.2,8.2,674
577,5,8.62,9.07,8.6,741
577,6,7.83,8.33,8.43,679
577,1,7.48,8.36,8.39,679
577,7,13.6,13.83,13.54,776
577,2,7.23,8.41,8.6,679
578,4,8.65,9,8.61,684
578,3,7.82,8.23,8.21,675
578,5,8.57,9.05,8.6,739
578,6,8.33,8.43,8.46,679
578,1,7.92,8.44,8.41,679
578,7,13.71,13.85,13.55,775
579,2,7.38,8.42,8.6,677
579,4,8.6,8.98,8.6,683
579,3,7.99,8.26,8.22,675
579,5,8.52,9.03,8.6,739
579,6,8.3,8.42,8.46,679
579,1,8.09,8.46,8.42,678
579,7,13.65,13.83,13.55,774
580,2,7.27,8.38,8.58,679
580,4,8.55,8.97,8.6,683
580,3,8.15,8.28,8.23,675
580,5,8.4,9,8.59,740
580,6,8.36,8.43,8.46,678
580,1,8.16,8.47,8.42,680
580,7,13.76,13.85,13.55,774
581,2,7.89,8.49,8.62,679
581,4,8.74,9,8.61,684
581,3,8.94,8.45,8.28,674
581,5,8.37,8.98,8.58,740
581,6,8.25,8.4,8.46,678
581,1,8.07,8.45,8.42,680
581,7,13.86,13.87,13.56,774
582,2,7.97,8.5,8.62,679
582,4,8.76,9,8.61,684
582,3,8.95,8.46,8.28,675
582,5,8.5,9,8.59,740
582,6,8.31,8.41,8.46,679
582,1,8.07,8.44,8.41,680
582,7,13.79,13.86,13.56,775
583,2,7.98,8.49,8.62,679
583,4,8.86,9.02,8.62,684
583,3,8.79,8.43,8.28,674
583,5,8.54,9,8.59,740
583,6,8.36,8.42,8.46,679
583,1,8.06,8.43,8.41,680
583,7,13.81,13.86,13.56,774
584,2,7.98,8.48,8.62,679
584,4,8.87,9.02,8.62,684
584,3,8.81,8.44,8.28,675
584,5,8.65,9.02,8.6,740
584,6,8.41,8.43,8.47,678
584,1,7.89,8.39,8.4,679
584,7,13.66,13.83,13.55,773
585,2,8.06,8.49,8.62,678
585,4,8.89,9.02,8.63,684
585,3,8.82,8.45,8.28,675
585,5,8.52,8.98,8.59,739
585,6,8.38,8.43,8.46,678
585,1,7.74,8.35,8.38,680
585,7,13.77,13.85,13.56,763
586,2,8.22,8.52,8.63,671
586,4,8.97,9.03,8.64,675
586,3,8.84,8.46,8.29,667
586,5,8.32,8.93,8.58,732
586,6,8.43,8.44,8.47,670
586,1,7.76,8.35,8.38,672
586,7,13.63,13.82,13.55,761
587,2,8.04,8.47,8.61,670
587,4,8.82,9,8.63,674
587,3,8.77,8.45,8.29,665
587,5,8.13,8.88,8.56,730
587,6,8.48,8.45,8.47,668
587,1,7.54,8.29,8.36,671
