moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
84,4,0,241664,0,4,0,0.0120000000024447
84,1,0,421888,0,4,0,0
84,3,0,241664,0,13,0,0.0120000000024447
84,7,0,172032,0,5,0,0.0120000000024447
85,6,0,0,0,0,0,0
85,5,0,3096576,0,65,0,0.156000000002678
85,2,0,1245184,0,14,0,0.0120000000024447
85,4,0,1212416,0,13,0,0.0400000000032605
85,1,0,1130496,0,9,0,0.0120000000024447
85,3,0,1409024,0,13,0,0.00799999999435386
85,7,0,2301952,0,90,0,0.0119999999951688
86,6,0,319488,0,4,0,0.0160000000032596
86,5,0,2039808,0,111,0,0.224000000001979
86,2,0,196608,0,3,0,0.00799999999435386
86,4,0,1409024,0,113,0,0.0399999999935972
86,1,0,1748992,0,134,0,0.111999999993714
86,3,0,1474560,0,126,0,0.0679999999993015
86,7,0,233472,0,10,0,0.0400000000024505
87,6,0,4775936,0,230,0,0.639999999999418
87,5,0,1470464,0,9,0,0.0159999999959837
87,2,0,1589248,0,122,0,0.108000000000175
87,4,0,307200,0,13,0,0.0160000000032596
87,1,0,258048,0,13,0,0.164000000002446
87,3,0,282624,0,4,0,0.00800000000162981
87,7,0,233472,0,5,0,0.00800000000162981
88,6,0,2650112,0,18,0,0.16400000000327
88,5,0,2543616,0,102,0,0.192000000001045
88,2,0,1519616,0,11,0,0.0400000000024505
88,4,0,1286144,0,10,0,0.0160000000032596
88,1,0,2584576,0,109,0,0.0120000000024447
88,3,0,1441792,0,11,0,0.0360000000032556
88,7,0,1097728,0,10,0,0.0239999999976135
89,6,0,311296,0,6,0,0.0159999999959837
89,5,0,1433600,0,68,0,0.0999999999985448
89,2,0,1298432,0,105,0,0.0840000000024475
89,4,0,1323008,0,105,0,0.0199999999967986
89,1,0,212992,0,5,0,0.0199999999959886
89,3,0,1183744,0,98,0,0.0119999999951688
89,7,0,225280,0,5,0,0.00800000000162981
90,6,0,5136384,0,243,0,0.844000000003717
90,5,0,245760,0,15,0,0.00800000000162981
90,2,0,2727936,0,87,0,0.0159999999959837
90,4,0,3039232,0,100,0,0.0120000000024447
90,1,0,278528,0,5,0,0.0120000000024447
90,3,0,2453504,0,85,0,0.0200000000024545
90,7,0,3059712,0,143,0,0.131999999997788
91,6,0,2686976,0,9,0,0.0119999999951688
91,2,0,868352,0,65,0,0.00800000000162981
91,4,0,344064,0,10,0,0.00799999999435386
91,5,0,3878912,0,117,0,0.171999999998661
91,1,0,2256896,0,116,0,0.0240000000024452
91,3,0,331776,0,10,0,0.0440000000024412
91,7,0,286720,0,7,0,0.0240000000016352
92,6,0,344064,0,4,0,0.0120000000024447
92,2,0,212992,0,4,0,0.0280000000024359
92,4,0,1716224,0,138,0,0.148000000001048
92,5,0,1454080,0,68,0,0.0720000000001164
92,1,0,290816,0,4,0,0.0119999999951688
92,3,0,1462272,0,118,0,0.0559999999968568
92,7,0,1339392,0,99,0,0.219999999996787
