moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
84,4,0,290816,0,4,0,0.0160000000032596
84,1,0,16003072,0,176,0,2.88799999999901
84,2,0,9928704,0,9,0,0.0159999999959837
84,5,0,7598080,0,9,0,0.0120000000024447
84,7,0,14204928,0,162,0,2.52399999999761
84,6,0,11124736,0,6,0,0.0120000000024447
85,3,0,532480,0,6,0,0.00800000000162981
85,4,0,16252928,0,196,0,3.44399999999587
85,1,0,315392,0,18,0,0.0200000000040745
85,2,0,204800,0,3,0,0.00800000000162981
85,5,0,221184,0,9,0,0.0199999999967986
85,7,0,204800,0,3,0,0.0120000000024447
85,6,0,245760,0,9,0,0.0560000000024559
86,3,0,610304,0,10,0,0.0120000000024447
86,4,0,315392,0,7,0,0.0160000000024496
86,1,0,274432,0,5,0,0.0159999999951737
86,2,0,53248,0,2,0,0.00400000000000489
86,5,0,26714112,0,309,0,6.61200000000099
86,7,0,323584,0,10,0,0.00799999999435386
86,6,0,262144,0,5,0,0.00800000000162981
87,3,0,23318528,0,12,0,0.0279999999951741
87,4,0,15814656,0,11,0,0.0120000000016205
87,1,0,22683648,0,169,0,1.89600000000064
87,2,0,14450688,0,180,0,2.09599999999773
87,5,0,26705920,0,10,0,0.0159999999959837
87,7,0,20365312,0,168,0,1.9320000000007
87,6,0,9940992,0,84,0,0.427999999999884
88,3,0,1196032,0,29,0,0.0960000000016237
88,4,0,24715264,0,199,0,2.83600000000122
88,1,0,417792,0,12,0,0.0360000000024456
88,2,0,389120,0,16,0,0.132000000002435
88,5,0,806912,0,9,0,0.00800000000162981
88,7,0,11108352,0,32,0,0.212000000001638
88,6,0,5832704,0,18,0,0.0120000000024447
89,3,0,57307136,0,429,0,9.20799999999872
89,4,0,987136,0,27,0,0.155999999995174
89,1,0,9015296,0,19,0,0.0159999999959837
89,2,0,9027584,0,21,0,0.0400000000008731
89,5,0,876544,0,10,0,0.00800000000162981
89,7,0,16384,0,2,0,0
89,6,0,16384,0,2,0,0
90,3,0,0,0,0,0,0
90,4,0,0,0,0,0,0
90,1,0,18120704,0,221,0,3.30000000000291
90,2,0,360448,0,6,0,0.0239999999976135
90,5,0,7581696,0,106,0,1.37200000000303
90,7,0,15970304,0,212,0,3.54000000000087
90,6,0,3444736,0,42,0,0.111999999993714
91,3,0,598016,0,6,0,0.00800000000162981
91,4,0,270336,0,5,0,0.0200000000024403
91,1,0,10055680,0,7,0,0.0200000000040745
91,2,0,14729216,0,137,0,1.80800000000454
91,5,0,335872,0,14,0,0.0559999999959899
91,7,0,258048,0,3,0,0.0120000000024447
91,6,0,303104,0,9,0,0.0360000000024456
92,3,0,790528,0,15,0,0.00800000000162981
92,4,0,16257024,0,194,0,3.6359999999986
92,1,0,307200,0,19,0,0.119999999995159
92,2,0,225280,0,11,0,0.0239999999951692
92,5,0,7278592,0,18,0,0.0120000000024447
92,7,0,14893056,0,16,0,0.187999999994346
92,6,0,13484032,0,151,0,1.5399999999936
93,3,0,90681344,0,1052,0,72.2280000000028
93,4,0,241664,0,6,0,0.00800000000162981
93,1,0,5881856,0,78,0,0.592000000003381
93,2,0,4759552,0,8,0,0.0120000000024447
93,5,0,18149376,0,256,0,4.92400000000046
93,7,0,188416,0,5,0,0.0160000000032596
93,6,0,200704,0,4,0,0.0120000000024447
94,3,0,89980928,0,15,0,0.0439999999951795
94,4,0,15597568,0,14,0,0.0119999999951688
94,1,0,487424,0,10,0,0.0119999999951688
94,2,0,1003520,0,14,0,0.0359999999951697
94,5,0,17862656,0,9,0,0.0119999999951688
94,7,0,2523136,0,65,0,0.127999999996973
94,6,0,10452992,0,17,0,0.0520000000024368
95,3,0,1363968,0,14,0,0.0240000000048894
95,4,0,905216,0,10,0,0.00800000000162981
95,1,0,2162688,0,16,0,0.0320000000016307
95,2,0,16052224,0,202,0,1.94400000000314
95,5,0,901120,0,10,0,0.00800000000162981
95,7,0,6938624,0,72,0,0.288000000000466
95,6,0,5419008,0,75,0,0.355999999999767
96,3,0,761856,0,16,0,0.00799999999435386
96,4,0,10125312,0,124,0,1.67599999999948
96,1,0,11649024,0,139,0,1.73600000000442
96,2,0,7045120,0,24,0,0.0200000000040745
96,5,0,434176,0,7,0,0.0120000000024447
96,7,0,4349952,0,5,0,0.0240000000048894
96,6,0,4870144,0,6,0,0.0240000000048894
97,3,0,516096,0,8,0,0.00800000000162981
97,4,0,282624,0,6,0,0.00800000000162981
97,1,0,536576,0,10,0,0.0239999999976135
97,2,0,212992,0,3,0,0.00799999999435386
97,5,0,15433728,0,174,0,3.00799999999913
97,7,0,278528,0,6,0,0.00799999999435386
97,6,0,241664,0,8,0,0.052000000002451
98,3,0,618496,0,8,0,0.0120000000024447
98,4,0,9408512,0,17,0,0.072000000002447
98,1,0,4075520,0,8,0,0.0120000000024447
98,2,0,348160,0,6,0,0.0120000000024447
98,5,0,14643200,0,10,0,0.0160000000024496
98,7,0,7589888,0,115,0,0.900000000003843
98,6,0,7892992,0,108,0,0.955999999990212
99,3,0,95494144,0,961,0,72.4479999999999
99,4,0,21417984,0,243,0,5.53199999999924
99,1,0,24657920,0,268,0,5.80799999999726
99,2,0,26124288,0,288,0,7.97200000000157
99,5,0,196608,0,4,0,0.0119999999951688
99,7,0,188416,0,4,0,0.0159999999951737
99,6,0,217088,0,5,0,0.00800000000162981
100,3,0,462848,0,11,0,0.0119999999951688
100,4,0,21450752,0,14,0,0.0400000000024505
100,1,0,344064,0,22,0,0.0880000000016281
100,2,0,163840,0,10,0,0.0280000000000058
100,5,0,102400,0,4,0,0.0159999999999911
100,7,0,126976,0,5,0,0.00400000000000489
100,6,0,18096128,0,213,0,3.11600000000908
101,3,0,94789632,0,12,0,0.0160000000032596
101,4,0,28672,0,3,0,0
101,1,0,20791296,0,14,0,0.0239999999976135
101,2,0,20680704,0,9,0,0.0119999999951688
101,5,0,3846144,0,121,0,0.35199999999972
101,7,0,10399744,0,117,0,0.388000000006286
101,6,0,25137152,0,11,0,0.0319999999887131
102,3,0,1355776,0,12,0,0.0639999999984866
102,4,0,933888,0,10,0,0.0399999999935972
102,1,0,888832,0,8,0,0.0239999999976135
102,2,0,876544,0,8,0,0.0360000000000582
102,5,0,3932160,0,11,0,0.00800000000162981
102,7,0,3895296,0,9,0,0.0360000000000582
102,6,0,970752,0,25,0,0.112000000008152
103,3,0,634880,0,8,0,0.0120000000016347
103,4,0,13164544,0,173,0,2.39600000000064
103,1,0,16920576,0,196,0,3.12000000000262
103,2,0,385024,0,15,0,0.140000000002445
103,5,0,8601600,0,116,0,0.923999999999069
103,7,0,7979008,0,109,0,1.07599999999366
103,6,0,8724480,0,119,0,1.16000000000349
104,3,0,634880,0,23,0,0.243999999998422
104,4,0,380928,0,11,0,0.00800000000162981
104,1,0,212992,0,4,0,0.0160000000032596
104,2,0,28073984,0,291,0,5.04400000000169
104,5,0,278528,0,6,0,0.0120000000024447
104,7,0,421888,0,31,0,0.180000000001627
104,6,0,282624,0,5,0,0.0079999999870779
105,3,0,38518784,0,409,0,14.836000000003
105,4,0,12705792,0,35,0,0.128000000002444
105,1,0,7680000,0,12,0,0.031999999995989
105,2,0,17207296,0,18,0,0.0199999999967986
105,5,0,7884800,0,13,0,0.0239999999976135
105,7,0,7344128,0,7,0,0.00800000000162981
105,6,0,22614016,0,190,0,2.86000000000058
106,3,0,483328,0,12,0,0.0119999999951688
106,4,0,311296,0,11,0,0.00800000000162981
106,1,0,23887872,0,265,0,5.63999999999942
106,2,0,315392,0,12,0,0.072000000002447
106,5,0,20758528,0,231,0,5.33200000000215
106,7,0,19705856,0,229,0,4.88799999999901
106,6,0,274432,0,7,0,0.0120000000024447
107,3,0,57344,0,3,0,0.00400000000000489
107,4,0,4431872,0,90,0,0.359999999993306
107,1,0,294912,0,24,0,0.128000000002444
107,2,0,380928,0,6,0,0.0120000000024447
107,5,0,20439040,0,9,0,0.0120000000024447
107,7,0,19431424,0,7,0,0.0120000000024447
107,6,0,14704640,0,8,0,0.0120000000016205
108,3,0,37810176,0,11,0,0.0240000000048894
108,4,0,4427776,0,11,0,0.0120000000024447
108,1,0,19849216,0,9,0,0.0199999999967986
108,2,0,13144064,0,150,0,1.28800000000047
108,5,0,921600,0,18,0,0.164000000000058
108,6,0,6881280,0,106,0,0.619999999995343
108,7,0,831488,0,8,0,0.00800000000162981
109,3,0,16322560,0,245,0,3.50400000000081
109,4,0,401408,0,6,0,0.00800000000162981
109,1,0,876544,0,8,0,0.00800000000162981
109,2,0,4820992,0,9,0,0.0159999999959837
109,5,0,421888,0,10,0,0.0119999999951688
109,6,0,5668864,0,13,0,0.0400000000048948
109,7,0,372736,0,4,0,0.0119999999951688
110,3,0,778240,0,11,0,0.023999999994345
110,4,0,12378112,0,141,0,1.95599999999831
110,1,0,397312,0,4,0,0.0199999999967986
110,2,0,315392,0,4,0,0.0120000000024447
110,5,0,21655552,0,153,0,1.78800000000047
110,6,0,344064,0,7,0,0.0160000000032596
110,7,0,20381696,0,151,0,2.07200000000401
111,3,0,15273984,0,21,0,0.0200000000016303
111,4,0,65536,0,9,0,0.0360000000000014
111,1,0,21262336,0,235,0,5.20800000000111
111,2,0,266240,0,15,0,0.0239999999951692
111,5,0,0,0,0,0,0
111,6,0,12288,0,3,0,0
111,7,0,20480,0,2,0,0
112,3,0,532480,0,12,0,0.00800000000162981
112,4,0,335872,0,11,0,0.0560000000016316
112,1,0,274432,0,5,0,0.0120000000024447
112,2,0,32661504,0,350,0,8.49599999999994
112,5,0,253952,0,5,0,0.0120000000024447
112,6,0,19116032,0,226,0,4.33999999999651
112,7,0,274432,0,11,0,0.0119999999951688
113,3,0,38993920,0,404,0,15.1359999999986
113,4,0,11718656,0,10,0,0.0120000000024447
113,1,0,11239424,0,16,0,0.0600000000024323
113,2,0,196608,0,7,0,0.0160000000032596
113,5,0,405504,0,6,0,0.0119999999951688
113,6,0,167936,0,5,0,0.0160000000032596
113,7,0,352256,0,6,0,0.00800000000162981
114,3,0,540672,0,6,0,0.00800000000162981
114,4,0,176128,0,5,0,0.0159999999959837
114,1,0,249856,0,5,0,0.0159999999951737
114,2,0,25718784,0,9,0,0.0199999999967986
114,5,0,10514432,0,140,0,1.76400000000285
114,6,0,18800640,0,9,0,0.0120000000024447
114,7,0,9887744,0,139,0,1.58400000000256
115,3,0,38678528,0,15,0,0.0199999999967986
115,4,0,4177920,0,50,0,0.228000000002794
115,1,0,12369920,0,94,0,0.644000000000233
115,2,0,827392,0,8,0,0.0120000000024447
115,5,0,10903552,0,17,0,0.0600000000024465
115,6,0,913408,0,14,0,0.0760000000024519
115,7,0,10149888,0,10,0,0.0120000000016347
116,3,0,589824,0,10,0,0.0160000000032596
116,4,0,3706880,0,8,0,0.0159999999959837
116,1,0,294912,0,4,0,0.00800000000162981
116,2,0,23986176,0,269,0,4.36800000000221
116,5,0,405504,0,6,0,0.0119999999951688
116,6,0,7614464,0,120,0,0.88399999999092
116,7,0,425984,0,10,0,0.0359999999951697
117,3,0,724992,0,12,0,0.0400000000016405
117,4,0,397312,0,10,0,0.0320000000024407
117,1,0,323584,0,5,0,0.0280000000024501
117,2,0,10321920,0,10,0,0.0159999999959837
117,5,0,6148096,0,91,0,0.472000000001572
117,6,0,7008256,0,6,0,0.0120000000024447
117,7,0,5767168,0,89,0,0.592000000004191
118,3,0,71745536,0,738,0,44.8919999999998
118,4,0,19496960,0,218,0,4.92399999999657
118,1,0,24956928,0,261,0,4.82400000000052
118,2,0,339968,0,13,0,0.0960000000048922
118,5,0,65536,0,4,0,0.0120000000000005
118,6,0,61440,0,4,0,0
118,7,0,135168,0,4,0,0
119,3,0,71303168,0,11,0,0.0119999999951688
119,1,0,167936,0,18,0,0.131999999999991
119,4,0,18980864,0,9,0,0.0200000000032503
119,2,0,5427200,0,9,0,0.0119999999951688
119,5,0,5615616,0,8,0,0.0120000000024447
119,6,0,6209536,0,90,0,0.475999999995111
119,7,0,5423104,0,18,0,0.0439999999951652
120,3,0,557056,0,6,0,0.0120000000024447
120,1,0,18120704,0,6,0,0.0119999999951688
120,4,0,179146752,0,26,0,0.0239999999968035
120,2,0,179240960,0,44,0,0.0200000000040745
120,5,0,192270336,0,203,0,2.71600000000035
120,6,0,389120,0,19,0,0.0960000000024337
120,7,0,12402688,0,163,0,2.38799999999901
121,3,0,180224000,0,41,0,0.0279999999984284
121,1,0,179240960,0,29,0,0.0240000000048894
121,4,0,847872,0,8,0,0.0120000000024447
121,2,0,14774272,0,159,0,1.9320000000007
121,5,0,13856768,0,20,0,0.064000000000874
121,6,0,12201984,0,120,0,0.656000000002678
121,7,0,191590400,0,34,0,0.0520000000025078
122,3,0,897024,0,11,0,0.00800000000162981
122,1,0,880640,0,8,0,0.00799999999435386
122,4,0,18132992,0,171,0,1.42399999999907
122,2,0,4673536,0,6,0,0.0239999999976135
122,5,0,499712,0,8,0,0.0119999999951688
122,6,0,6373376,0,10,0,0.00800000000162981
122,7,0,516096,0,10,0,0.0440000000024412
123,3,0,671744,0,26,0,0.208000000002443
123,1,0,19013632,0,225,0,4.03200000000652
123,4,0,372736,0,22,0,0.248000000002449
123,2,0,0,0,0,0,0
123,5,0,249856,0,3,0,0.0120000000024447
123,6,0,249856,0,3,0,0.0120000000024447
123,7,0,8130560,0,123,0,1.09599999999773
124,3,0,56307712,0,623,0,30.5080000000016
124,1,0,7909376,0,17,0,0.0399999999943645
124,4,0,114688,0,12,0,0.00399999999999068
124,2,0,23396352,0,251,0,4.57200000000064
124,5,0,11874304,0,151,0,2.25999999999796
124,6,0,11833344,0,140,0,1.94400000000222
124,7,0,7426048,0,10,0,0.0200000000016303
125,3,0,516096,0,7,0,0.00799999999435386
125,4,0,19083264,0,220,0,4.69599999999627
125,1,0,294912,0,10,0,0.0160000000032596
125,2,0,188416,0,5,0,0.00800000000162981
125,5,0,311296,0,22,0,0.108000000002448
125,6,0,303104,0,6,0,0.0119999999878928
125,7,0,221184,0,5,0,0.0120000000024447
126,3,0,55418880,0,11,0,0.0120000000024447
126,4,0,18710528,0,9,0,0.0200000000040745
126,1,0,364544,0,14,0,0.00800000000162981
126,2,0,17489920,0,9,0,0.0119999999951688
126,5,0,11296768,0,9,0,0.0199999999967986
126,6,0,11378688,0,8,0,0.0160000000032596
126,7,0,11055104,0,140,0,1.80799999999726
127,3,0,659456,0,6,0,0.00800000000162981
127,4,0,319488,0,4,0,0.0120000000024447
127,1,0,34115584,0,246,0,5.83999999999651
127,2,0,200704,0,3,0,0.0120000000024447
127,5,0,2920448,0,73,0,0.088000000003376
127,6,0,3014656,0,88,0,0.216000000007455
127,7,0,10993664,0,7,0,0.0120000000024447
128,3,0,1286144,0,15,0,0.0359999999959797
128,4,0,884736,0,10,0,0.0399999999943645
128,1,0,888832,0,10,0,0.0120000000024447
128,2,0,425984,0,11,0,0.0880000000016281
128,5,0,3047424,0,12,0,0.00800000000162981
128,6,0,7274496,0,83,0,0.368000000002212
128,7,0,892928,0,14,0,0.0119999999951688
129,3,0,753664,0,11,0,0.0120000000024447
129,4,0,3719168,0,76,0,0.220000000001164
129,1,0,323584,0,5,0,0.0119999999951688
129,2,0,18739200,0,163,0,1.4519999999975
129,5,0,6139904,0,108,0,0.623999999996158
129,6,0,3739648,0,6,0,0.0119999999878928
129,7,0,368640,0,6,0,0.0319999999992433
130,3,0,90996736,0,616,0,25.2720000000035
130,4,0,3190784,0,15,0,0.0440000000024412
130,1,0,425984,0,8,0,0.0120000000024447
130,2,0,376832,0,13,0,0.0600000000024465
130,5,0,5660672,0,11,0,0.0280000000024359
130,6,0,5099520,0,77,0,0.62400000001071
130,7,0,9711616,0,138,0,1.71600000000035
131,3,0,651264,0,9,0,0.0119999999951688
131,4,0,331776,0,6,0,0.0119999999951688
131,1,0,28938240,0,201,0,2.82799999999807
131,2,0,344064,0,6,0,0.0119999999951688
131,5,0,6152192,0,88,0,0.479999999995925
131,6,0,0,0,0,0,0
131,7,0,20480,0,2,0,0
132,3,0,380928,0,4,0,0.00800000000162981
132,4,0,13635584,0,164,0,2.65600000000268
132,1,0,200704,0,3,0,0.0120000000024447
132,2,0,18907136,0,206,0,2.74400000000605
132,5,0,12288,0,2,0,0
132,6,0,4927488,0,9,0,0.0119999999878928
132,7,0,9129984,0,6,0,0.0120000000024447
133,3,0,647168,0,8,0,0.00800000000162981
133,4,0,159744,0,5,0,0.00800000000162981
133,1,0,376832,0,15,0,0.0239999999976135
133,2,0,159744,0,5,0,0.0119999999951688
133,5,0,200704,0,9,0,0.0400000000016263
133,6,0,5324800,0,85,0,0.432000000005459
133,7,0,5414912,0,91,0,0.423999999999069
134,3,0,28672,0,4,0,0
134,4,0,13565952,0,10,0,0.0159999999959837
134,1,0,0,0,0,0,0
134,2,0,12816384,0,8,0,0.0120000000024447
134,5,0,16277504,0,170,0,1.93600000000151
134,6,0,401408,0,6,0,0.0120000000024447
134,7,0,233472,0,11,0,0.116000000002444
