moment,node,buffer_cache,free,map,used
105,5,12100332,79233156,77416,16149924
105,6,12135732,72640512,79688,22707168
105,2,11786824,80950760,77144,14745828
106,7,12062960,74664020,77224,20756432
106,1,11409576,82965360,77592,13108476
106,4,11480264,79963228,77292,16039920
106,3,11639952,80477540,77252,15365920
106,5,12103216,79226408,77416,16153788
106,6,12138820,72633208,79472,22711384
106,2,11788668,80943672,77144,14751072
107,7,12091888,74654004,77224,20737520
107,1,11416388,83068976,77408,12998048
107,4,11485980,79957388,77608,16040044
107,3,11645904,80463396,77252,15374112
107,5,12111028,79219516,77416,16152868
107,6,12148976,72619344,79688,22715092
107,2,11794768,80981604,77144,14707040
108,7,12120044,74627804,77224,20735564
108,1,11423488,83148968,77408,12910956
108,4,11492188,80032400,77224,15958824
108,3,11651604,80453008,77068,15378800
108,5,12118440,79212984,77416,16151988
108,6,12159004,72620580,79688,22703828
108,2,11800108,80978472,77144,14704832
109,7,12085236,74652308,77224,20745868
109,1,11415156,83227436,77408,12840820
109,4,11484916,80039228,77416,15959268
109,3,11644440,80470432,77252,15368540
109,5,12111524,79216660,77416,16155228
109,6,12148860,72545668,79688,22788884
109,2,11793068,80980976,77144,14709368
110,7,12123012,74626612,77224,20733788
110,1,11423848,83305260,77592,12754304
110,4,11492764,80130956,77416,15859692
110,3,11652020,80318668,77452,15512724
110,5,12120712,79212448,77600,16150252
110,6,12161568,72536768,79688,22785076
110,2,11800864,81067632,77144,14614916
111,7,12101072,74632220,77224,20750120
111,1,11418304,83344668,77408,12720440
111,4,11488300,80138112,77416,15857000
111,3,11647856,80325132,77252,15510424
111,5,12116620,79221552,77416,16145240
111,6,12155436,72530516,79688,22797460
111,2,11796344,80718316,77144,14968752
112,7,12107644,74618392,77224,20757376
112,1,11419544,83316300,77408,12747568
112,4,11489772,80219692,77416,15773948
112,3,11649504,80324900,77252,15509008
112,5,12118596,79220544,77416,16144272
112,6,12159344,72528808,79688,22795260
112,2,11797728,80719360,77144,14966324
113,7,12157972,74566632,77224,20758808
113,1,11437308,83292176,77408,12753928
113,4,11507472,80205384,77416,15770556
113,3,11665500,80306172,77252,15511740
113,5,12135556,79305176,77416,16042680
113,6,12184200,72509560,79688,22789652
113,2,11813316,80709380,77144,14960716
114,7,12191556,74292380,77224,20999476
114,1,11437968,83302096,77196,12743348
114,4,11507512,80213776,77416,15762124
114,3,11666432,80307052,77056,15509928
114,5,12137308,79304192,77416,16041912
114,6,12185856,72505464,79688,22792092
114,2,11815292,80709032,77152,14959088
115,7,12083160,74392704,77224,21007548
115,1,11425976,83253668,77408,12803768
115,4,11496824,80205068,77416,15781520
115,5,12125752,79302940,77416,16054720
115,3,11655716,79650144,77252,16177552
115,6,12170444,72369640,79688,22943328
115,2,11804568,80798772,77144,14880072
116,7,12144684,74357420,77224,20981308
116,1,11427656,83263752,77576,12792004
116,4,11497956,80202236,77416,15783220
116,5,12127960,79310080,77416,16045372
116,3,11657280,79642140,77076,16183992
116,6,12172028,72288764,79688,23022620
116,2,11806112,80805100,77144,14872200
117,7,12144684,74354560,77224,20984168
117,1,11427672,83264500,77408,12791240
117,4,11497956,80202924,77416,15782532
117,5,12128032,79308536,77416,16046844
117,3,11657288,79642384,77252,16183740
117,6,12172296,72287276,79688,23023840
117,2,11806112,80805944,77144,14871356
118,7,12220676,74185812,77224,21076924
118,1,11444636,82892360,77408,13146416
118,4,11514216,80184352,77416,15784844
118,5,12144792,79287144,77416,16051476
118,3,11673020,79618844,77252,16191548
118,6,12197700,72263884,79688,23021828
118,2,11822640,80704388,77168,14956384
119,7,12220760,74281276,77224,20981376
119,1,11444652,82896820,77408,13141940
119,4,11514232,80185280,77416,15783900
119,5,12145132,79288980,77416,16049300
119,3,11673036,79619284,77252,16191092
119,6,12198096,72265796,79688,23019520
119,2,11822648,80706864,77144,14953900
120,7,12099536,74410416,77224,20973460
120,1,11418188,82926100,77412,13139124
120,4,11488204,80308144,77416,15687064
120,5,12119672,79421736,77416,15942004
120,3,11647528,79641936,77456,16193948
120,6,12159256,72305480,79492,23018676
120,2,11797128,80807308,77144,14878976
121,7,12079620,74427904,77224,20975888
121,1,11414476,82931264,77408,13137672
121,4,11485480,80307264,77416,15690668
121,5,12116664,79421344,77416,15945404
121,3,11644344,79641200,77252,16197868
121,6,12154884,72308832,79688,23019696
121,2,11793192,80815916,77144,14874304
122,7,12086640,74421928,77224,20974844
122,1,11415144,82934388,77208,13133880
122,4,11485492,80315000,77416,15682920
122,5,12117960,79420820,77416,15944632
122,3,11644664,79638168,77460,16200580
122,6,12155832,72294996,79512,23032584
122,2,11794024,80822372,77336,14867016
123,7,12102516,74419916,77224,20960980
123,1,11419028,82959128,77408,13105256
123,4,11489168,80417412,77388,15576832
123,5,12122100,79418608,77416,15942704
123,3,11647736,79638476,77252,16197200
123,6,12161788,72294716,79688,23026908
123,2,11797776,80924816,77140,14760820
124,7,12066976,74444980,77224,20971456
124,1,11411004,82971820,77408,13100588
124,4,11481448,80422712,77416,15579252
124,5,12115340,79420524,77416,15947548
124,3,11640432,79647144,77072,16195836
124,6,12150820,72290764,79688,23041828
124,2,11789476,80934296,77340,14759640
125,7,12066148,74439328,77224,20977936
125,1,11410624,83094420,77408,12978368
125,4,11480392,80140944,77416,15862076
125,5,12115396,79592328,77416,15775688
125,3,11640696,79642412,77252,16200304
125,6,12151516,72299064,79688,23032832
125,2,11789364,80929352,77144,14764696
126,7,12109772,74395244,77224,20978396
126,1,11421660,83086400,77408,12975352
126,5,12127936,79571180,77416,15784296
126,4,11490212,80212556,77416,15780644
126,3,11649624,79638244,77252,16195544
126,6,12167284,72270940,79688,23045188
126,2,11798048,81008296,76964,14677068
127,7,12082376,74435344,77224,20965692
127,1,11414664,83102692,77408,12966056
127,5,12122148,79590452,77416,15770812
127,4,11484668,80218744,77416,15780000
127,3,11644132,79645744,77252,16193536
127,6,12159184,72289956,79688,23034272
127,2,11792432,80853464,77144,14837516
128,7,12085512,74430620,77224,20967280
128,1,11415424,83100168,77408,12967820
128,5,12123644,79575448,77416,15784320
128,4,11485160,80337604,77232,15660648
128,3,11644812,79643776,77084,16194824
128,6,12161092,72293776,79688,23028544
128,2,11793332,80845592,77144,14844488
129,7,12091952,74571072,77224,20820388
129,1,11416692,83109224,77408,12957496
129,5,12125884,79577092,77416,15780436
129,4,11486480,80331800,77416,15665132
129,3,11645976,79741140,77252,16096296
129,6,12163796,72291764,79688,23027852
129,2,11794764,80838776,77144,14849872
130,7,12139508,74635320,77224,20708584
130,1,11427592,83197472,77608,12858348
130,5,12137324,79739892,77416,15606196
130,4,11496516,80421664,77416,15565232
130,3,11655896,79728516,77072,16099000
130,6,12179628,72309020,79688,22994764
130,2,11804756,80892980,77144,14785676
131,7,12111828,74671512,77224,20700072
131,1,11420828,83075212,77408,12987372
131,5,12131556,79748916,77416,15602940
131,4,11490924,80463808,77416,15528680
131,3,11650220,79737192,77252,16096000
131,6,12171540,72040708,79688,23271164
131,2,11798916,80906096,77144,14778400
132,7,12160616,74442560,77224,20880236
132,1,11438860,83059284,77444,12985268
132,5,12148796,79734052,77416,15600564
132,4,11508704,80445276,77416,15529432
132,3,11667288,79722904,77252,16093220
132,6,12197344,72010752,79688,23275316
132,2,11815852,80972940,77144,14694620
133,7,12137704,74391744,77224,20953964
133,1,11426240,83080444,77408,12976728
133,5,12137672,79751368,77416,15594372
133,4,11496440,80456688,77416,15530284
133,3,11655844,79732852,77252,16094716
133,6,12180880,72038936,79688,23263596
133,2,11804392,80982700,77144,14696320
134,7,12177140,74384432,77224,20921840
134,1,11449844,82232344,77204,13801224
134,5,12160900,79899200,77416,15423312
134,4,11519248,80482428,77580,15481736
134,3,11679392,79158472,77252,16645548
134,6,12215064,71729568,80140,23538780
134,2,11827984,80976788,77144,14678640
135,7,12248400,74313776,77224,20921236
135,1,11450480,82231040,77408,13801892
135,5,12162348,79899092,77416,15421972
135,4,11520300,80564720,77416,15398392
135,3,11679400,79158396,77252,16645616
135,6,12217616,71929476,79688,23336320
135,2,11828208,80967864,77144,14687340
136,7,12248408,74396024,77224,20838980
136,1,11450492,82233000,77220,13799920
136,5,12162680,79900296,77668,15420436
136,4,11520316,80565644,77416,15397452
136,3,11679404,79158220,77444,16645788
136,6,12217684,71929848,79688,23335880
136,2,11828228,80968804,77352,14686380
137,7,12113528,74414612,77224,20955272
137,1,11427884,82246616,77408,13808912
137,5,12139728,79918936,77416,15424748
137,4,11497920,80588176,77416,15397316
137,3,11657284,79174172,77252,16651956
137,6,12183492,71916660,79688,23383260
137,2,11805532,81075892,77144,14601988
138,7,12148448,74410088,77224,20924876
138,1,11428256,82257044,77428,13798112
138,5,12141376,79919032,77416,15423004
138,4,11498928,80650300,77264,15334184
138,3,11657776,79174804,77436,16650832
138,6,12186036,71918788,79688,23378588
138,2,11806988,81066696,77144,14609728
139,7,12148448,74235064,77224,21099900
139,1,11428256,82258364,77408,13796792
139,5,12141452,79919864,77416,15422096
139,4,11498940,80651208,77416,15333264
139,3,11657776,79175296,77252,16650340
139,6,12186104,71916884,79688,23380424
139,2,11806996,81066960,77144,14609456
140,7,12115584,74079252,77224,21288576
140,1,11421268,82262932,77620,13799212
140,5,12134748,80087752,77416,15260912
140,4,11491668,80857752,77416,15133992
140,3,11650688,79311100,77088,16521624
140,6,12176156,71917124,79900,23390132
140,2,11800124,81153300,77144,14529988
141,7,12115600,74298292,77224,21069520
141,1,11421284,82265680,77408,13796448
141,5,12135148,80088428,77416,15259836
141,4,11491684,80859064,77416,15132664
141,3,11650692,79311784,77252,16520936
141,6,12176300,71918792,79688,23388320
141,2,11800136,81153820,77144,14529456
142,7,12082496,74330464,77224,21070452
142,1,11414632,82277808,77596,13790972
142,5,12129184,80098692,77416,15255536
142,4,11484844,80861524,77336,15137044
142,3,11643856,79195548,77252,16644008
142,6,12167076,71828780,79716,23487556
142,2,11793556,81409652,76936,14280204
143,7,12054196,74352744,77224,21076472
143,1,11408528,82309780,77408,13765104
143,5,12124024,80098840,77416,15260548
143,4,11478784,80928560,77416,15076068
143,3,11638376,79193988,77252,16651048
143,6,12158504,72003920,79688,23320988
143,2,11787168,81469012,77144,14227232
144,7,12100648,74306168,77224,21076596
144,1,11419984,82293936,77612,13769492
144,5,12135264,80236868,77416,15111280
144,4,11488464,81082372,77416,14912576
144,3,11647912,79181880,77076,16653620
144,6,12175256,71995696,79688,23312460
144,2,11797484,81458420,77144,14227508
145,7,12082564,74342964,77224,21057884
145,1,11414720,82301028,77408,13767664
145,5,12132560,80238580,77352,15112272
145,4,11484656,81149604,77416,14849152
145,3,11644304,79186476,77460,16652632
145,6,12169216,71986936,79688,23327260
145,2,11792472,81527332,77144,14163608
146,7,12085696,74322912,77224,21074804
146,1,11415608,82300144,77408,13767660
146,5,12134112,80232500,77416,15116800
146,4,11485352,81140344,77248,14857716
146,3,11644824,79342192,77088,16496396
146,6,12171572,71974240,79688,23337600
146,2,11793548,81530516,76948,14159348
147,7,12092372,74304020,77224,21087020
147,1,11416880,82346292,77408,13720240
147,5,12136368,80234344,77416,15112700
147,4,11486684,81195652,77416,14801076
147,3,11646152,79345464,77252,16491796
147,6,12174396,71979996,79688,23329020
147,2,11794960,81584116,77144,14104336
148,7,12131888,74430760,77224,20920764
148,1,11426028,82338248,77408,13719136
148,5,12146076,80362304,77416,14975032
148,4,11495104,81186712,77284,14801596
148,3,11654384,79333916,77456,16495112
148,6,12187876,71964436,79688,23331100
148,2,11803320,81566948,77404,14113144
149,7,12108236,74449544,77224,20925632
149,1,11420076,82376948,77408,13686388
149,5,12141236,80373968,77416,14968208
149,4,11490312,81264256,77416,14728844
149,3,11649584,79345428,77252,16488400
149,6,12181068,72059180,79688,23243164
149,2,11798304,81614012,77144,14071096
150,7,12125676,74438944,77224,20918792
150,1,11424592,82225696,77604,13833124
150,5,12146584,80361424,77660,14975404
150,4,11494308,81256408,77416,14732696
150,3,11654996,79331388,77460,16497028
150,6,12189244,72037136,79688,23257032
150,2,11803428,81604868,77344,14075116
151,7,12134228,74133772,77224,21215412
151,1,11425692,82234480,77408,13823240
151,5,12147272,80370684,77416,14965456
151,4,11495824,81257000,77416,14730588
151,3,11655004,79462608,77252,16365800
151,6,12190160,72039340,79688,23253912
151,2,11803776,81610412,77144,14069224
152,7,12129772,74148252,77224,21205388
152,1,11426872,82068304,77236,13988236
152,5,12148772,80412560,77760,14922080
152,4,11497380,81405368,77224,14580664
152,3,11655784,79457024,77252,16370604
152,6,12193376,71296272,79688,23993764
152,2,11805808,81606912,76948,14070692
153,7,12141592,74146988,77224,21194832
153,1,11427304,82087716,77408,13968392
153,5,12150016,80410216,77416,14923180
153,4,11497544,81467972,77416,14517896
153,3,11656848,79464824,77252,16361740
153,6,12193776,71299624,79688,23990012
153,2,11805816,81599436,77144,14078160
154,7,12178724,74113596,77224,21191092
154,1,11440412,82110356,77608,13932644
154,5,12160568,80395100,77416,14927744
154,4,11508660,81465336,77684,14509416
154,3,11668060,79448400,77252,16366952
154,6,12210960,71276384,79524,23996068
154,2,11817584,81856612,76936,13809216
155,7,12110544,74161832,77224,21211036
155,1,11420856,82159308,77408,13903248
155,5,12144436,80420704,77416,14918272
155,4,11490920,81537956,77416,14454536
155,3,11649988,79458100,77252,16375324
155,6,12184792,71413560,79688,23885060
155,2,11799472,81874648,77144,13809292
156,7,12143268,74144512,77224,21195632
156,1,11428912,82292944,77208,13761556
156,5,12151752,80535144,77416,14796516
156,4,11498308,81532624,77484,14452480
156,3,11656604,79608536,77252,16218272
156,6,12196468,71409936,79688,23877008
156,2,11806884,81928080,76940,13748448
157,7,12069640,74209104,77224,21204668
157,1,11411124,82314368,77408,13757920
157,5,12136080,80555672,77416,14791660
157,4,11482524,81615272,77416,14385616
157,3,11641504,79627032,77252,16214876
157,6,12172032,71430132,79688,23881248
157,2,11790740,81993320,77144,13699352
158,7,12061580,74213804,77224,21208028
158,1,11409964,82310316,77408,13763132
158,5,12135352,80552808,77416,14795252
158,4,11480752,81672532,77416,14330128
158,3,11639780,79630732,77252,16212900
158,6,12170552,71425436,79864,23887424
158,2,11789020,81998004,77144,13696388
159,7,12077416,74216880,77224,21189116
159,1,11414872,82310008,77408,13758532
159,5,12141832,80548308,77416,14793272
159,4,11485432,81671472,77416,14326508
159,3,11644808,79622488,77252,16216116
159,6,12178312,71426236,79688,23878864
159,2,11791752,82015956,77144,13675704
160,7,12085852,74193748,77224,21203812
160,1,11415756,82423100,77408,13644556
160,5,12143544,80665528,77416,14674340
160,4,11485516,81718056,77416,14279840
160,3,11644912,79613920,77252,16224580
160,6,12181020,71515780,79688,23786612
160,2,11793760,82251984,77144,13437668
161,7,12092296,74204796,77224,21186320
161,1,11416884,82419408,77408,13647120
161,5,12145816,80667128,77416,14670468
161,4,11486684,81757964,77416,14238764
161,3,11646272,79762620,77252,16074520
161,6,12183732,71519912,79688,23779768
161,2,11794952,82302508,77144,13385952
162,7,12101544,74194444,77224,21187424
162,1,11418956,82421100,77408,13643356
162,5,12148592,80651968,77416,14682852
162,4,11488984,81760736,77416,14233692
162,3,11648408,79762344,77056,16072660
162,6,12187548,71503400,79688,23792464
162,2,11797128,82302588,77144,13383696
163,7,12125788,74144604,77224,21213020
163,1,11431436,82418784,77408,13633192
163,5,12159964,80643752,77416,14679696
163,4,11499016,81801608,77416,14182788
163,3,11660240,79755348,77252,16067824
163,6,12205384,71539512,79688,23738516
163,2,11806948,82374488,77144,13301976
164,7,12112172,74178496,77224,21192744
164,1,11421040,82601300,77408,13461072
164,5,12151664,80769460,77724,14562288
164,4,11491292,81839988,77248,14152132
164,6,12192172,71552048,79688,23739192
164,3,11650536,79763612,77048,16069264
164,2,11799336,82416976,77144,13267100
165,7,12134368,74090712,77224,21258332
165,1,11426036,82587904,77408,13469472
165,5,12156552,80760372,77416,14566488
165,4,11495908,81331620,77416,14655884
165,6,12199528,71683988,79688,23599896
165,3,11655196,79908592,77252,15919624
165,2,11804372,82424376,77144,13254664
166,7,12134376,73996744,77224,21352292
166,1,11425852,82590812,77408,13466748
166,5,12156980,80760360,77416,14566072
166,4,11495984,81331916,77416,14655512
166,6,12199872,71685756,79688,23597784
166,3,11655156,79910528,77096,15917728
166,2,11803928,82426592,77144,13252892
167,7,12213784,73923200,77224,21346428
167,1,11447348,82579276,77408,13456788
167,5,12179024,80356964,77416,14947424
167,4,11516736,80974004,77416,14992672
167,6,12232508,71643556,79688,23607348
167,3,11674332,79887656,77252,15921424
167,2,11825172,82007148,77144,13651092
168,7,12233652,73717636,77224,21532124
168,1,11447492,82737600,77408,13298320
168,5,12179416,80357136,77416,14946860
168,4,11517324,80973500,77268,14992588
168,6,12233120,71649144,79688,23601148
168,3,11676108,79871832,77084,15935472
168,2,11825272,82004604,77144,13653536
169,7,12054488,73884568,77224,21544356
169,1,11408596,82775124,77408,13299692
169,5,12140920,80395236,77416,14947256
169,4,11479336,81008920,77416,14995156
169,6,12175088,71706264,79688,23602060
169,3,11639116,79907112,77252,15937184
169,2,11787896,82040628,77144,13654888
170,7,12138124,73838320,77224,21506968
170,1,11426916,82759316,77408,13297180
170,5,12159400,80373824,77720,14950188
170,4,11496988,80820200,77228,15166224
170,6,12203240,71698780,79688,23581392
170,3,11655908,79887048,77252,15940456
170,2,11805408,81996472,77144,13681532
171,7,12138124,73839016,77224,21506272
171,1,11426932,82761428,77408,13295052
171,5,12159656,80375196,77416,14948560
171,4,11497004,80821208,77416,15165200
171,6,12203312,71701084,79688,23579016
171,3,11655924,79888336,77252,15939152
171,2,11805416,81998156,77144,13679840
172,7,12108108,73845420,77224,21529884
172,1,11420592,82776068,77408,13286752
172,5,12153572,80379136,77708,14950704
172,4,11490596,80830956,77304,15161860
172,6,12194132,71762996,79688,23526284
172,3,11649368,80035044,77140,15799000
172,2,11799208,82070968,76976,13613236
173,7,12060704,73892456,77224,21530252
173,1,11414644,82934796,77408,13133972
173,5,12148892,80388724,77416,14945796
173,4,11485004,80844080,77416,15154328
173,6,12183384,71775428,79688,23524600
173,3,11645248,80039876,77256,15798288
173,2,11793820,82067824,77144,13621768
174,7,12055556,73922564,77224,21505292
174,1,11414936,82928836,77408,13139640
174,5,12149400,80390948,77416,14943064
174,4,11483220,80839732,77240,15160460
174,6,12185108,71768840,79688,23529464
174,3,11643264,80038008,77252,15802140
174,2,11793396,82069408,77144,13620608
175,7,12054600,73925204,77224,21503608
175,1,11411540,82922956,77408,13148916
175,5,12144672,80389416,77416,14949324
175,4,11480088,80836988,77416,15166336
175,6,12183940,71933512,79688,23365960
175,3,11640584,80163416,77252,15679412
175,2,11791348,82072240,77148,13619824
176,7,12054416,73931548,77224,21497448
176,1,11408036,82918208,77408,13157168
176,5,12144948,80383416,77416,14955048
176,4,11479164,80842932,77416,15161316
176,6,12179132,71941800,79688,23362480
176,3,11638828,80168180,77252,15676404
176,2,11787212,82066264,77144,13629936
177,7,12054516,73943588,77224,21485308
177,1,11408588,83039600,77408,13035224
177,5,12145928,80386936,77416,14950548
177,4,11479088,80839484,77416,15164840
177,6,12179904,72094452,79688,23209056
177,3,11638632,80164452,77252,15680328
177,2,11787288,82062208,77144,13633916
178,7,12096600,73895900,77224,21490912
178,1,11418976,83031076,77408,13033360
178,5,12156584,80378344,77416,14948484
178,4,11488028,80838224,77416,15157160
178,6,12194544,72070304,79688,23218564
178,3,11646744,80154172,77456,15682496
178,2,11796592,82201324,77144,13485496
179,7,12054680,73951288,77224,21477444
179,1,11408104,83038680,77408,13036628
179,5,12148664,80386788,77416,14947960
179,4,11479120,80838676,77416,15165616
179,6,12182468,72095816,79688,23205128
179,3,11638668,80168096,77252,15676648
179,2,11787240,82208300,77144,13487872
180,7,12054572,74138452,77224,21290388
180,1,11408668,83033552,77408,13041192
180,5,12149244,80383120,77420,14951048
180,4,11479752,80832076,77336,15171584
180,6,12184216,72080392,79736,23218804
180,3,11638852,80287356,77252,15557204
180,2,11787900,82198432,77144,13497080
181,7,12054396,74208972,77224,21220044
181,1,11408764,83170224,77408,12904424
181,5,12149096,80372880,77416,14961436
181,4,11479252,80843284,77416,15160876
181,6,12184812,72266468,79684,23032132
181,3,11638712,80295664,77252,15549036
181,2,11787428,82197764,77144,13498220
182,7,12101840,74184192,77224,21197380
182,1,11419160,83171596,77408,12892656
182,5,12160764,80413068,77416,14909580
182,4,11489132,80837916,77216,15156364
182,6,12200100,72415560,79688,22867752
182,3,11648608,80280160,77252,15554644
182,2,11797244,82190424,77144,13495744
183,7,12112336,73850056,77224,21521020
183,1,11421356,83175140,77408,12886916
183,5,12163692,80409056,77416,14910664
183,4,11491484,80840632,77416,15151296
183,3,11650720,80389316,77252,15443376
183,6,12204056,72420576,79688,22858780
183,2,11799432,82375256,77144,13308724
184,7,12119568,73874764,77224,21489080
184,1,11426976,83185932,77408,12870504
184,5,12169888,80481420,77416,14832104
184,4,11497332,80351228,77416,15634852
184,3,11656516,80389804,77072,15437092
184,6,12213968,72410108,79688,22859336
184,2,11805172,82196360,77144,13481880
185,7,12142296,73788364,77224,21552752
185,1,11427652,83186524,77408,12869236
185,5,12170836,80491856,77416,14820720
185,4,11497860,80343024,77416,15642528
185,3,11657140,80383476,77252,15442796
185,6,12214436,72589368,79688,22679608
185,2,11805764,82203448,77144,13474200
186,7,12092112,73840292,77224,21551008
186,1,11432312,82803680,77408,13247420
186,5,12173260,80173648,77416,15136504
186,4,11500336,80352256,77128,15630820
186,3,11660980,80378560,77440,15443872
186,6,12218832,72752892,79524,22511688
186,2,11808552,81744392,77144,13930468
187,7,12165204,73835340,77224,21482868
187,1,11432512,82919320,77408,13131580
187,5,12176492,80179372,77416,15127548
187,4,11502912,80339320,77416,15641180
187,3,11662216,80512872,77252,15308324
187,6,12222664,72747184,79688,22513564
187,2,11811036,81750016,77144,13922360
188,7,12165228,73858436,77224,21459748
188,1,11432528,82921280,77408,13129604
188,5,12176764,80180208,77704,15126440
188,4,11502932,80341312,77296,15639168
188,3,11662236,80513976,77252,15307200
188,6,12222932,72740792,79688,22519688
188,2,11811048,81749616,77144,13922748
189,7,12211336,73798764,77224,21473312
189,1,11454316,82499296,77408,13529800
189,5,12198176,80161220,77416,15124016
189,4,11523524,80326720,77416,15633168
189,3,11683240,80498600,77252,15301572
189,6,12254804,72465800,79688,22762808
189,2,11832032,81720236,77144,13931144
190,7,12158608,73793784,77224,21531020
190,1,11431240,82520664,77408,13531508
190,5,12175868,80174920,77416,15132624
190,4,11501584,80347312,77416,15634516
190,3,11660212,80511664,77412,15311536
190,6,12221508,72485584,79688,22776320
190,2,11809616,81750124,77144,13923672
191,7,12158624,73820164,77224,21504624
191,1,11431248,82518808,77408,13533356
191,5,12176068,80176776,77416,15130568
191,4,11501600,80349808,77416,15632004
191,3,11660224,80513416,77056,15309772
191,6,12221584,72482836,79692,22778992
191,2,11809628,81751432,77144,13922352
192,7,12108564,73869084,77224,21505764
192,5,12165640,80182760,77416,15135012
192,1,11420768,82595108,77408,13467536
192,4,11490888,80354436,77416,15638088
192,3,11649568,80602884,77252,15230960
192,6,12206340,72842900,79688,22434172
192,2,11799320,81756696,77144,13927396
193,7,12108444,73858440,77224,21516528
193,5,12166020,80184076,77416,15133316
193,1,11420780,82596704,77408,13465928
193,4,11490896,80355552,77416,15636964
193,3,11649688,80604504,77252,15229220
193,6,12206600,72844820,79688,22431992
193,2,11799328,81759368,77144,13924716
194,7,12095984,73875452,77224,21511976
194,5,12164132,80191376,77416,15127904
194,1,11418232,82531576,77408,13533604
194,4,11488216,80353856,77416,15641340
194,3,11647100,80602808,77252,15233504
194,6,12203236,72846812,79688,22433364
194,2,11796852,81790244,77144,13896316
195,7,12078276,73886984,77224,21518152
195,5,12161048,80197572,77416,15124792
195,1,11414000,82655444,77408,13413968
195,4,11484500,80362724,77416,15636188
195,3,11643364,80600084,77252,15239964
195,6,12197644,72851696,79688,22434072
195,2,11792780,81798308,77144,13892324
196,7,12057844,73895844,77224,21529724
196,5,12157084,80203012,77416,15123316
196,1,11409232,82662716,77408,13411464
196,4,11479964,80365740,77416,15637708
196,3,11639720,80606056,77432,15237636
196,6,12191768,73167296,79688,22124348
196,2,11788084,81797348,77144,13897980
197,7,12072220,73910776,77224,21500416
197,5,12164452,80334588,77596,14984372
197,1,11415112,82658416,77408,13409884
197,4,11482956,80343784,77416,15656672
197,3,11645488,80729080,77252,15108844
197,6,12199976,73158280,79688,22125156
197,2,11792104,81791784,77144,13899524
198,7,12085404,73894120,77224,21503888
198,5,12165972,80328204,77416,14989236
198,1,11415312,82667960,77408,13400140
198,4,11485928,80347632,77416,15649852
198,3,11645356,80723436,77080,15114620
198,6,12202852,73154900,79688,22125660
198,2,11793164,81944420,77144,13745828
199,7,12088680,73889020,77224,21505712
199,5,12167264,80331692,77416,14984456
199,1,11416236,82800268,77408,13266908
199,4,11486792,80352096,77416,15644524
199,3,11645336,80729740,77252,15108336
199,6,12205252,73153480,79688,22124680
199,2,11794548,81946708,77144,13742156
200,7,12085444,73897064,77224,21500904
200,5,12169492,80445964,77732,14867956
200,1,11420740,82801600,77616,13261072
200,4,11488364,80341420,77416,15653628
200,3,11647920,80818056,77252,15017436
200,6,12210740,73314488,79688,21958184
200,2,11796980,81939680,77144,13746752
201,7,12068416,73905384,77224,21509612
201,5,12173564,80447184,77416,14862664
201,1,11421328,82804064,77408,13258020
201,4,11492200,80047036,77416,15944176
201,3,11651716,80820856,77252,15010840
201,6,12215416,73461584,79688,21806412
201,2,11799260,81540224,77144,14143928
202,7,12116352,73773744,77224,21593316
202,5,12175224,80575800,77416,14732388
202,1,11422348,82873628,77408,13187436
202,4,11492488,80052748,77416,15938176
202,3,11651760,80811244,77252,15020408
202,6,12215992,73455388,79688,21812032
202,2,11800380,81538276,77144,14144756
203,7,12098032,73789404,77224,21595976
203,5,12180300,80572344,77416,14730768
203,1,11425716,82878476,77408,13179220
203,4,11495768,80039924,77416,15947720
203,3,11655912,80651972,77252,15175528
203,6,12222600,73139444,79688,22121368
203,2,11804184,81681068,77144,13998160
204,7,12142492,73756924,77224,21583996
204,5,12181444,80562840,77416,14739128
204,1,11427844,82878040,77408,13177528
204,4,11498080,80047108,77416,15938224
204,3,11657324,80656756,77424,15169332
204,6,12225040,73142804,79688,22115568
204,2,11805940,81669540,77144,14007932
205,7,12074864,73838188,77224,21570360
205,4,11497676,79518220,77416,16467516
205,5,12188292,80714292,77412,14580828
205,1,11431548,82441088,77408,13610776
205,3,11665000,80637652,77252,15180760
205,6,12229316,73167868,79688,22086228
205,2,11795596,80715356,77144,14972460
206,7,12182424,73439032,77224,21861956
206,5,12190564,80712512,77416,14580336
206,4,11506848,79507496,77416,16469068
206,1,11436488,82432496,77408,13614428
206,3,11666108,80687584,77252,15129720
206,6,12238340,73161408,79688,22083664
206,2,11814720,80667116,77144,15001576
207,7,12182432,73230412,77224,22070568
207,5,12190824,80705952,77416,14586636
207,4,11506856,79505984,77416,16470572
207,1,11436488,82435440,77408,13611484
207,3,11666120,80689144,77252,15128148
207,6,12238732,73163852,79688,22080828
207,2,11814720,80668796,77144,14999896
208,7,12182440,73105676,77224,22195296
208,5,12190836,80706388,77416,14586188
208,4,11506864,79506668,77276,16469880
208,1,11436504,82436036,77408,13610872
208,3,11666128,80690364,77252,15126920
208,6,12238748,73163364,79688,22081300
208,2,11814736,80669184,77144,14999492
209,7,12146828,72665068,77224,22671516
209,5,12190296,80845912,77416,14447204
209,4,11505972,79255536,77416,16721904
209,1,11435564,82324616,77408,13723232
209,3,11664512,80545716,77252,15273184
209,6,12236940,72459404,79688,22787068
209,2,11814252,80171788,77144,15497372
210,7,12178212,72719040,77224,22586160
210,5,12190644,80945588,77416,14347180
210,4,11505888,79255392,77244,16722132
210,1,11435628,82318584,77408,13729200
