moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
102,1,0,69632,0,5,0,0.0120000000000005
102,7,0,65536,0,6,0,0.0080000000008198
103,6,0,16384,0,3,0,0.0200000000000102
103,5,0,675840,0,44,0,0
103,2,0,0,0,0,0,0
103,4,0,16384,0,2,0,0
103,3,0,16384,0,2,0,0
103,1,0,45056,0,2,0,0
103,7,0,1019904,0,15,0,0.00799999999999557
104,6,0,45056,0,2,0,0
104,5,0,0,0,0,0,0
104,2,0,667648,0,40,0,0
104,4,0,495616,0,47,0,0
104,3,0,12288,0,2,0,0.00799999999435386
104,1,0,49152,0,9,0,0
104,7,0,573440,0,42,0,0.0119999999951688
105,6,0,155648,0,9,0,0.083999999999989
105,5,0,32768,0,4,0,0.00799999999999557
105,2,0,0,0,0,0,0
105,4,0,16384,0,2,0,0
105,3,0,28672,0,4,0,0.00800000000162981
105,1,0,16384,0,2,0,0
105,7,0,12288,0,2,0,0.00400000000081491
106,6,0,24576,0,2,0,0
106,5,0,49152,0,2,0,0
106,2,0,98304,0,8,0,0.0480000000000018
106,4,0,94208,0,4,0,0
106,3,0,663552,0,23,0,0.0400000000016405
106,7,0,61440,0,4,0,0.0280000000008158
106,1,0,98304,0,4,0,0.0120000000000005
107,6,0,0,0,0,0,0
107,5,0,86016,0,5,0,0.0199999999943543
107,2,0,94208,0,5,0,0.00800000000162981
107,4,0,57344,0,5,0,0.00800000000162981
107,3,0,28672,0,4,0,0.00400000000081491
107,7,0,110592,0,7,0,0.0120000000016347
107,1,0,61440,0,5,0,0.0319999999992433
108,6,0,61440,0,12,0,0.0520000000000067
108,5,0,61440,0,5,0,0
108,2,0,81920,0,16,0,0
108,4,0,61440,0,5,0,0.0120000000000005
108,3,0,61440,0,5,0,0.00399999999999068
108,7,0,114688,0,16,0,0.164000000000001
108,1,0,40960,0,3,0,0
109,6,0,0,0,0,0,0
109,5,0,73728,0,16,0,0.108000000000004
109,2,0,0,0,0,0,0
109,4,0,40960,0,7,0,0
109,3,0,12288,0,2,0,0.00400000000081491
109,7,0,40960,0,6,0,0.00400000000081491
109,1,0,16384,0,2,0,0
110,6,0,12288,0,2,0,0
110,5,0,0,0,0,0,0
110,2,0,0,0,0,0,0
110,4,0,45056,0,2,0,0
110,3,0,12288,0,2,0,0
110,7,0,557056,0,8,0,0
110,1,0,0,0,0,0,0
111,6,0,233472,0,15,0,0.168000000001626
111,5,0,32768,0,4,0,0.00400000000000489
111,2,0,0,0,0,0,0
111,4,0,32768,0,4,0,0
111,3,0,28672,0,4,0,0.00400000000081491
111,7,0,69632,0,11,0,0.00800000000162981
111,1,0,16384,0,2,0,0
112,6,0,24576,0,2,0,0
112,5,0,49152,0,2,0,0
112,2,0,118784,0,9,0,0.0360000000000014
112,4,0,49152,0,2,0,0.0160000000000053
112,3,0,94208,0,10,0,0.0960000000000036
112,7,0,49152,0,2,0,0.019999999999996
112,1,0,102400,0,10,0,0.0240000000000009
113,6,0,16384,0,2,0,0
113,5,0,40960,0,9,0,0
113,2,0,53248,0,9,0,0.00399999999999068
113,4,0,69632,0,12,0,0.00400000000081491
113,3,0,688128,0,23,0,0.00399999999353895
113,7,0,49152,0,6,0,0.00400000000081491
113,1,0,45056,0,9,0,0
114,6,0,0,0,0,0,0
114,5,0,32768,0,4,0,0.0120000000000005
114,2,0,0,0,0,0,0
114,4,0,53248,0,5,0,0
114,3,0,65536,0,8,0,0.00400000000081491
114,7,0,53248,0,5,0,0.00799999999354384
114,1,0,45056,0,4,0,0
115,6,0,36864,0,7,0,0.0160000000000053
115,5,0,16384,0,2,0,0
115,2,0,16384,0,2,0,0
115,4,0,16384,0,2,0,0.0119999999999862
115,3,0,69632,0,5,0,0.00400000000081491
115,7,0,32768,0,3,0,0
115,1,0,49152,0,2,0,0
116,6,0,12288,0,2,0,0
116,5,0,16384,0,2,0,0
116,2,0,4096,0,1,0,0
116,4,0,12288,0,2,0,0
116,3,0,12288,0,2,0,0.00400000000081491
116,7,0,32768,0,4,0,0.0240000000048894
116,1,0,0,0,0,0,0
117,6,0,192512,0,15,0,0.0759999999999934
117,5,0,32768,0,4,0,0
117,2,0,45056,0,2,0,0
117,4,0,61440,0,11,0,0
117,3,0,16384,0,2,0,0.0480000000000018
117,7,0,716800,0,7,0,0
117,1,0,16384,0,2,0,0
