moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
84,2,0,241664,0,3,0,0.0120000000024447
84,6,0,155648,0,10,0,0.0720000000008127
85,7,0,1310720,0,68,0,0.0200000000040745
85,5,0,569344,0,17,0,0.128000000003254
85,4,0,151912448,0,11,0,0.0559999999967999
85,3,0,536576,0,7,0,0.0120000000024447
85,1,0,831488,0,47,0,0.0840000000032575
85,2,0,706678784,0,19,0,0.0400000000008731
85,6,0,614400,0,8,0,0.0120000000024447
86,7,0,430080,0,8,0,0.0120000000024447
86,5,0,364544,0,4,0,0.0119999999951688
86,4,0,290816,0,9,0,0.0279999999984284
86,3,0,225280,0,6,0,0.0199999999967986
86,1,0,487424,0,13,0,0.0879999999967964
86,2,0,372736,0,4,0,0.0120000000024447
86,6,0,258048,0,3,0,0.00800000000162981
87,7,0,4096,0,1,0,0
87,5,0,3842048,0,35,0,0.223999999999478
87,4,0,471040,0,15,0,0.0200000000040745
87,3,0,98304,0,19,0,0.111999999999995
87,1,0,102400,0,4,0,0.00800000000162981
87,2,0,188416,0,11,0,0.119999999994363
87,6,0,12288,0,2,0,0.0120000000000005
88,7,0,544768,0,6,0,0.0120000000024447
88,5,0,434176,0,5,0,0.0120000000024447
88,3,0,901120,0,49,0,0.0200000000040745
88,4,0,389120,0,6,0,0.0119999999951688
88,1,0,434176,0,5,0,0.0120000000024447
88,2,0,471040,0,7,0,0.0200000000032503
88,6,0,1028096,0,44,0,0.0119999999951688
89,7,0,589824,0,16,0,0.183999999994398
89,5,0,995328,0,61,0,0.052000000002451
89,3,0,151666688,0,1162,0,124.383999999998
89,4,0,4096,0,1,0,0.00400000000000489
89,1,0,352256,0,6,0,0.0159999999959837
89,2,0,905216,0,32,0,0.0159999999959837
89,6,0,393216,0,8,0,0.0120000000024447
90,7,0,368640,0,6,0,0.044000000008154
90,5,0,73728,0,4,0,0.00799999999435386
90,3,0,656601088,0,5030,0,709.059999999998
90,4,0,155295744,0,1217,0,125.388000000006
90,1,0,69632,0,4,0,0.0280000000016258
90,2,0,53248,0,5,0,0.00400000000081491
90,6,0,294912,0,13,0,0.0720000000032712
91,7,0,540672,0,7,0,0.0239999999903375
91,5,0,153591808,0,1184,0,134.488000000005
91,3,4096,2017239040,1,8141,0.156,1230.896
91,4,0,151728128,0,11,0,0.0199999999967986
91,1,0,458752,0,5,0,0.0160000000032596
91,2,0,450560,0,5,0,0.0160000000032596
91,6,0,151928832,0,1192,0,130.207999999999
92,7,0,1064960,0,62,0,0.0200000000040745
92,5,0,151642112,0,1165,0,127.127999999995
92,3,0,908308480,0,25,0,0.044000000001688
92,1,0,827392,0,52,0,0.195999999995166
92,4,0,438272,0,10,0,0.0880000000032481
92,2,4096,152051712,1,1198,0.104,111.655999999995
92,6,4096,908513280,1,6957,0.112,999.527999999998
93,7,0,294912,0,4,0,0.0279999999911524
93,5,0,110592,0,2,0,0.00800000000162981
93,3,0,73728,0,7,0,0.0120000000024447
93,1,0,73728,0,2,0,0.00800000000162981
93,4,0,114688,0,6,0,0.00799999999435386
93,2,0,143826944,0,1110,0,121.320000000004
93,6,0,270336,0,5,0,0.0200000000032645
94,7,0,285696000,0,2186,0,271.920000000013
94,5,0,385024,0,4,0,0.0120000000024447
94,3,0,458752,0,9,0,0.031999999995989
94,1,0,434176,0,14,0,0.0720000000040812
94,4,0,221184,0,5,0,0.0160000000024496
94,2,4096,2118881280,1,16215,0.152,2592.824
94,6,0,335872,0,4,0,0.0119999999951688
95,7,0,824807424,0,6330,0,926.759999999993
95,5,0,303218688,0,19,0,0.123999999996798
95,3,0,376832,0,4,0,0.0279999999984284
95,1,0,540672,0,8,0,0.0119999999951688
95,4,0,352256,0,12,0,0.136000000003264
95,2,0,3942559744,0,5917,0,956.491999999998
95,6,0,1059930112,0,25,0,0.0640000000057626
96,7,0,1110536192,0,58,0,0.0519999999960419
96,5,0,487424,0,7,0,0.0120000000024447
96,3,0,421888,0,7,0,0.0120000000024447
96,1,0,466944,0,5,0,0.0279999999984284
96,4,0,256126976,0,1215,0,125.359999999993
96,2,0,499712,0,7,0,0.0200000000032645
96,6,0,589824,0,22,0,0.339999999995172
97,7,0,638976,0,6,0,0.0120000000024447
97,5,0,4222976,0,39,0,0.239999999997963
97,3,0,376832,0,7,0,0.0120000000024447
97,1,0,393216,0,6,0,0.0640000000057057
97,4,0,50954240,0,7,0,0.0360000000000582
97,2,0,376832,0,6,0,0.0159999999959837
97,6,0,446464,0,6,0,0.0120000000016205
98,7,0,454656,0,7,0,0.0360000000073342
98,5,0,622592,0,35,0,0.0120000000024447
98,3,0,610304,0,45,0,0.00799999999435386
98,1,0,131072,0,8,0,0.0360000000000014
98,4,0,282624,0,8,0,0.092000000002443
98,2,0,40960,0,2,0,0.00400000000081491
98,6,0,577536,0,42,0,0.00400000000000489
99,7,0,53248,0,2,0,0.00800000000162981
99,5,0,368640,0,13,0,0.0120000000024447
99,3,0,32768,0,4,0,0
99,1,0,651264,0,42,0,0.00799999999435386
99,4,0,118784,0,6,0,0.0440000000024412
99,2,0,167936,0,21,0,0.295999999999992
99,6,0,45056,0,2,0,0.0120000000024447
100,7,4096,1133043712,1,8672,0.152,1190.052
100,5,0,151777280,0,1164,0,126.415999999997
100,3,0,151830528,0,1177,0,123.788000000002
100,1,0,413696,0,6,0,0.0200000000032503
100,4,0,385024,0,4,0,0.0119999999951688
100,2,0,794624,0,53,0,0.0160000000024496
100,6,0,151736320,0,1164,0,130.595999999997
101,7,4096,2100076544,1,16123,0.172000000000001,2601.11199999999
101,5,4096,1669079040,1,12783,0.148,1947.164
101,3,0,1070895104,0,8198,0,1226.472
101,1,0,151592960,0,1169,0,136.588000000001
101,4,0,90112,0,4,0,0.0160000000024496
101,2,0,229376,0,5,0,0.0239999999968035
101,6,0,254234624,0,1947,0,243.872000000003
102,7,4096,3064954880,1,16082,0.156,2557.808
102,5,4096,3905429504,1,16128,0.144,2595.144
102,3,4096,3058810880,1,16093,0.168,2550.448
102,1,0,2229141504,0,11090,0,1713.5
102,4,0,16948649984,0,296,0,0.671999999997837
102,2,0,19067097088,0,323,0,0.804000000003725
102,6,4096,2995048448,1,16320,0.148,2594.34799999999
103,7,4096,27701657600,1,9081,0.16,1390.22
103,5,0,21618016256,0,5910,0,911.919999999998
103,3,4096,17611272192,1,6518,0.156,981.548000000003
103,1,4096,19032109056,1,14743,0.14,2323.376
103,4,0,5701632,0,100,0,0.287999999999656
103,2,0,393216,0,7,0,0.0679999999992447
103,6,4096,18191044608,1,5617,0.148,837.416000000002
104,7,0,110592,0,4,0,0.0160000000032596
104,5,0,159744,0,4,0,0.0120000000024447
104,3,0,98304,0,4,0,0.00800000000162981
104,1,0,2197622784,0,54,0,0.332000000000235
104,4,0,135168,0,8,0,0.0440000000016312
104,2,0,98304,0,2,0,0.0279999999984284
104,6,0,122880,0,4,0,0.0200000000032645
105,7,0,0,0,0,0,0
105,5,0,200704,0,3,0,0.0199999999967986
105,3,0,32768,0,4,0,0
105,1,0,118784,0,4,0,0.0160000000016396
105,4,0,200704,0,6,0,0.044000000000878
105,2,0,280236032,0,2152,0,238.300000000003
105,6,0,180224,0,4,0,0.0319999999984191
106,7,4096,2020282368,1,15518,0.164,2272.91599999999
106,3,0,471040,0,10,0,0.0559999999959899
106,5,4096,1160556544,1,8886,0.152,1333.54
106,1,0,409600,0,5,0,0.0319999999992433
106,4,0,454377472,0,3480,0,421.156000000002
106,2,4096,1233723392,1,9454,0.152,1427.516
106,6,0,389120,0,4,0,0.0279999999984284
107,7,0,118607872,0,912,0,93.8040000000029
107,3,0,86016,0,10,0,0.0240000000016352
107,5,0,282624,0,23,0,0.399999999996794
107,1,0,237568,0,5,0,0.0599999999984249
107,4,4096,1662468096,1,12719,0.152,1943.828
107,2,0,997863424,0,7636,0,1162.452
107,6,0,90112,0,4,0,0.0120000000016347
108,7,0,2139844608,0,16379,0,2615.344
108,3,0,302624768,0,2315,0,282.868000000002
108,5,0,1052364800,0,8059,0,1132.856
108,1,4096,1264701440,1,9699,0.0680000000000001,1368.504
108,4,4096,2115862528,1,16199,0.164,2607.876
108,2,8192,2097094656,2,16070,0.296,2559.56
108,6,0,156807168,0,1208,0,106.855999999996
109,7,0,2099380224,0,16083,0,2624.06400000001
109,3,0,1195360256,0,9172,0,1386.68
109,5,4096,1221988352,1,9361,0.152,1482.812
109,1,4096,1107161088,1,8487,0.164,1343.884
109,4,4096,2099531776,1,16100,0.156,2553.328
109,2,4096,2099355648,1,16067,0.156,2584.04
109,6,0,652423168,0,5030,0,641.424000000006
110,7,0,738189312,0,5652,0,924.751999999993
110,3,4096,1227706368,1,9402,0.164,1503.56
110,5,4096,1006026752,1,7704,0.152,1132.412
110,1,0,1115217920,0,8554,0,1249.224
110,4,4096,1794371584,1,13736,0.152,2215.036
110,2,0,1415725056,0,10839,0,1769.83199999999
110,6,4096,1559961600,1,11951,0.168,1790.088
111,7,0,1441378304,0,11032,0,1608.60000000001
111,3,4096,999165952,1,7648,0.148,1095.592
111,5,4096,2100170752,1,16097,0.144,2555.276
111,1,4096,2101067776,1,16086,0.132,2597.904
111,4,0,434176,0,9,0,0.0600000000049477
111,2,0,356352,0,4,0,0.0519999999960419
111,6,4096,2101469184,1,16084,0.156,2569.516
112,7,0,1384939520,0,10677,0,1732.71599999999
112,3,4096,1725222912,1,13212,0.164,2135.324
112,5,4096,2096996352,1,16053,0.156,2584.956
112,1,4096,2098864128,1,16064,0.168,2591.67999999999
112,4,0,353382400,0,2710,0,338.015999999996
112,2,4096,803848192,1,6169,0.104,874.064000000009
112,6,4096,2098368512,1,16061,0.148,2593.18400000001
113,7,0,13894205440,0,6575,0,937.380000000004
113,3,0,155648,0,5,0,0.0279999999984284
113,5,0,11747053568,0,3619,0,564.62000000001
113,1,0,11081748480,0,452,0,42.5599999999992
113,4,0,8474632192,0,153,0,0.328000000001339
113,2,0,10142781440,0,4831,0,766.236000000004
113,6,4096,1152012288,1,8819,0.156,1403.39199999999
114,7,0,482582528,0,3701,0,606.400000000008
114,3,0,8171921408,0,148,0,0.367999999994936
114,5,0,360448,0,4,0,0.0159999999887077
114,1,0,315392,0,4,0,0.0280000000057044
114,4,0,401408,0,7,0,0.0279999999984284
114,2,0,339968,0,4,0,0.0159999999887077
114,6,0,10745491456,0,193,0,0.532000000005596
115,7,0,360448,0,5,0,0.0119999999878928
115,1,0,430080,0,13,0,0.408000000004066
115,3,0,319488,0,7,0,0.0240000000048894
115,5,0,4431872,0,42,0,0.332000000009202
115,4,0,114688,0,2,0,0.0160000000032596
115,2,0,1056768,0,46,0,0.0240000000048894
115,6,0,315392,0,6,0,0.0359999999919722
116,7,0,303230976,0,2321,0,292.784
116,1,0,17625088,0,136,0,4.85199999999895
116,3,0,933888,0,39,0,0.0119999999951688
116,5,0,167936,0,6,0,0.0119999999878928
116,4,0,128667648,0,1025,0,109.931999999999
116,2,0,131072,0,2,0,0.0319999999919673
116,6,0,1150976,0,26,0,0.0160000000032596
117,7,8192,2098540544,2,16079,0.3,2546.416
117,1,8192,2151575552,2,16515,0.26,2506.212
117,3,0,151711744,0,1163,0,123.872000000003
117,5,0,1921843200,0,14710,0,2265.504
117,4,0,2135867392,0,16359,0,2632.16
117,2,4096,1585741824,1,12144,0.156000000000001,1821.52400000001
117,6,0,1061261312,0,8125,0,1179.54800000001
118,7,0,1181896704,0,9117,0,1482.728
118,1,0,1161687040,0,8897,0,1458.132
118,3,0,869244928,0,6659,0,985.687999999999
118,5,0,298299392,0,2302,0,376.392000000001
118,4,0,565293056,0,4331,0,712.212
118,2,4096,1592602624,1,12195,0.156,1963.39599999999
118,6,4096,1965944832,1,15051,0.164,2413.704
119,7,4096,1040764928,1,7968,0.148000000000001,1143.476
119,3,4096,2095673344,1,16040,0.164,2587.06
119,1,0,104054784,0,799,0,85.3040000000029
119,5,0,1926811648,0,14765,0,2296.38800000001
119,4,0,122880,0,4,0,0.00799999999435386
119,2,0,151572480,0,1164,0,132.059999999997
119,6,0,226377728,0,1734,0,213.907999999995
120,7,4096,2100559872,1,16081,0.151999999999999,2589.40800000001
120,3,4096,2101800960,1,16087,0.148,2596.764
120,1,4096,2104209408,1,16123,0.104,2415.26
120,5,0,2099728384,0,16071,0,2634.44
120,4,0,1641496576,0,12565,0,1962.66
120,2,4096,1362227200,1,10425,0.152,1510.296
120,6,4096,2113605632,1,16187,0.148,2539.3
121,7,0,945360896,0,7245,0,1177.97599999999
121,3,4096,2099302400,1,16079,0.152,2584.104
121,1,0,163733504,0,1263,0,205.21199999999
121,5,0,1728802816,0,13234,0,2171.712
121,4,0,1183682560,0,9062,0,1482.756
121,2,0,104513536,0,799,0,74.3600000000006
121,6,4096,687570944,1,5265,0.152,825.312000000004
122,7,4096,1281970176,1,9814,0.100000000000001,1457.71200000001
122,3,4096,854876160,1,6546,0.156,1029.64399999999
122,1,8192,2059534336,2,15762,0.26,2405.8
122,5,0,159744,0,3,0,0.0160000000032596
122,4,0,163840,0,8,0,0.292000000002446
122,2,4096,2145083392,1,16464,0.164,2547.232
122,6,0,110592,0,4,0,0.0240000000032552
123,7,4096,2099941376,1,16128,0.148,2493.48
123,3,0,380928,0,8,0,0.00800000000162981
123,1,4096,2100420608,1,16122,0.148000000000001,2584.83200000001
123,5,0,958746624,0,7338,0,1079.15599999999
123,4,0,403976192,0,3098,0,391.547999999992
123,2,4096,2092736512,1,16025,0.164000000000001,2582.552
123,6,4096,1518759936,1,11625,0.156,1751.48
124,7,4096,2096173056,1,16044,0.156000000000001,2579.548
124,3,0,856064,0,42,0,0.0279999999999916
124,1,0,1138327552,0,8715,0,1422.18799999999
124,5,0,218591232,0,1685,0,200.444000000006
124,4,0,978309120,0,7492,0,1110.19600000001
124,2,4096,2106777600,1,16137,0.148,2602.85200000001
124,6,0,1509044224,0,11587,0,1857.33199999999
125,7,4096,1686446080,1,12912,0.164,2026.02
125,3,0,53248,0,2,0,0.00800000000162981
125,1,0,204800,0,5,0,0.0680000000057106
125,5,0,2130595840,0,16350,0,2619.66800000001
125,4,0,2100035584,0,16111,0,2585.11999999999
125,2,0,362098688,0,2774,0,456.080000000002
125,6,4096,695136256,1,5321,0.100000000000001,752.928000000005
126,7,0,593305600,0,4540,0,565.731999999997
126,3,4096,1361981440,1,10424,0.164000000000001,1552.876
126,1,4096,1412886528,1,10832,0.112,1628.20399999999
126,5,4096,2098364416,1,16068,0.152,2548.424
126,4,253952,2098569216,6,16068,0.34,2552.364
126,2,0,364544,0,4,0,0.0119999999878928
126,6,4096,2099990528,1,16096,0.148,2602.264
127,7,4096,315547648,1,2426,0.16,347.752000000002
127,3,0,1362366464,0,10433,0,1723.38399999999
127,1,0,114589696,0,879,0,90.7160000000003
127,5,4096,2101796864,1,16089,0.152,2591.79999999999
127,4,0,2099740672,0,16071,0,2634.644
127,2,4096,1210523648,1,9266,0.164,1367.48400000001
127,6,0,232382464,0,1783,0,293.899999999993
128,7,4096,2397560832,1,14573,0.156,2221.90000000001
128,3,0,10895716352,0,189,0,0.452000000004773
128,1,4096,2140905472,1,16388,0.164,2594.304
128,5,0,16002965504,0,2296,0,331.720000000003
128,4,0,13813620736,0,2112,0,309.372000000003
128,2,0,12711563264,0,218,0,0.459999999991851
128,6,0,12107264000,0,210,0,0.556000000011409
129,7,0,17880756224,0,10440,0,1656.83999999999
129,3,0,442368,0,13,0,0.128000000003269
129,1,0,13686120448,0,4204,0,647.188000000004
129,5,0,413696,0,6,0,0.0120000000024447
129,4,0,450560,0,19,0,0.0279999999911524
129,2,0,1466368,0,55,0,0.0920000000049015
129,6,0,368640,0,4,0,0.0199999999895226
130,7,0,212992,0,5,0,0.0360000000073342
130,1,0,0,0,0,0,0
130,3,0,122880,0,7,0,0.0280000000016258
130,5,0,176128,0,9,0,0.0440000000024554
130,4,0,90112,0,4,0,0.0480000000097789
130,2,0,180224,0,5,0,0.0319999999911431
130,6,0,69632,0,4,0,0.0640000000024372
131,7,0,245760,0,3,0,0.0279999999911524
131,1,0,61440,0,2,0,0.00800000000162981
131,3,0,202723328,0,1594,0,187.767999999996
131,5,0,356519936,0,2728,0,352.119999999995
131,4,0,3592192,0,33,0,0.187999999994645
131,2,0,755785728,0,5786,0,839.832000000009
131,6,0,1114112,0,29,0,0.00800000000162981
132,7,4096,1459032064,1,11165,0.128,1648.632
132,1,4096,403902464,1,3097,0.104,367.208
132,3,4096,736129024,1,5635,0.0999999999999996,780.419999999998
132,5,4096,1814323200,1,13959,0.16,2228.748
132,4,0,1965993984,0,15089,0,2360.13200000001
132,2,4096,2097885184,1,16055,0.168,2575.86
132,6,4096,1970606080,1,15091,0.144,2327.59600000001
133,7,0,256700416,0,1975,0,322.524000000005
133,1,0,917139456,0,7029,0,1037.28399999999
133,3,4096,1786351616,1,13677,0.148,2171.932
133,5,0,415518720,0,3190,0,416.420000000009
133,4,0,859914240,0,6587,0,1083.496
133,2,0,324722688,0,2490,0,405.759999999995
133,6,4096,1056788480,1,8093,0.168,1278.29599999999
134,7,4096,1953083392,1,14973,0.156,2314.364
134,1,4096,2096304128,1,16073,0.148,2592.96800000001
134,3,0,429883392,0,3289,0,433.508000000002
134,5,4096,2103107584,1,16100,0.164000000000001,2582.864
134,4,0,61440,0,8,0,0
134,2,4096,382509056,1,2929,0.128,305.875999999994
134,6,0,1161113600,0,8899,0,1351.224
135,7,4096,2101288960,1,16109,0.156000000000001,2535.856
135,1,4096,2101727232,1,16089,0.144,2595.204
135,3,4096,2100051968,1,16078,0.152,2601.092
135,5,0,2103758848,0,16105,0,2646.216
135,4,0,353538048,0,2710,0,312.284
135,2,4096,2113302528,1,16182,0.152,2560.372
135,6,4096,1866153984,1,14284,0.151999999999999,2243.236
136,7,4096,1547153408,1,11842,0.156,1894.89599999999
136,1,4096,2098176000,1,16059,0.16,2588.58
136,3,0,194633728,0,1505,0,242.876000000002
136,5,0,1283608576,0,9824,0,1623.61599999999
136,4,0,1906982912,0,14593,0,2281.75599999999
136,2,4096,2100359168,1,16101,0.16,2551.204
136,6,0,176128,0,5,0,0.0439999999944121
137,7,0,135168,0,2,0,0.0160000000032596
137,1,4096,103321600,1,792,0.152,90.6199999999953
137,3,0,16384,0,2,0,0
137,5,0,12288,0,2,0,0.0360000000000014
137,4,0,2098597888,0,16069,0,2623.632
137,2,4096,2099589120,1,16068,0.104,2549.712
137,6,0,331743232,0,2539,0,331.580000000002
138,7,4096,674463744,1,5165,0.152,699.728000000003
138,1,0,53248,0,5,0,0
138,3,4096,2027728896,1,15513,0.144,2404.348
138,5,0,938831872,0,7187,0,1065.004
138,4,0,2099249152,0,16103,0,2548.508
138,2,4096,1477103616,1,11306,0.156,1754.088
138,6,8192,2123755520,2,16261,0.272,2517.348
139,7,0,889245696,0,6808,0,1104.96799999999
139,1,0,252329984,0,1941,0,244.720000000007
139,3,4096,696848384,1,5367,0.152,793.971999999994
139,5,0,1130201088,0,8684,0,1422.63200000001
139,4,0,1768067072,0,13533,0,2167.428
139,2,0,61440,0,4,0,0.00400000000081491
139,6,0,572227584,0,4411,0,675.536000000007
140,7,4096,1334194176,1,10209,0.152,1515.98000000001
140,1,0,45056,0,3,0,0.00400000000081491
140,5,0,1085186048,0,8307,0,1246.94799999999
140,3,0,1520140288,0,11633,0,1784.10400000001
140,4,0,200704,0,9,0,0.0520000000032468
140,2,0,0,0,0,0,0
140,6,4096,1649393664,1,12621,0.164000000000001,1906.11199999999
141,7,4096,2101202944,1,16124,0.152,2559.772
141,1,4096,1945395200,1,14887,0.156,2287.02399999999
141,3,4096,1203736576,1,9219,0.148,1423.572
141,5,0,2096463872,0,16051,0,2585.96400000001
141,4,0,252268544,0,1937,0,232.896000000007
141,2,0,745578496,0,5712,0,814.535999999997
141,6,0,1377275904,0,10545,0,1726.82800000001
142,7,0,600948736,0,4606,0,760.100000000003
142,3,0,114688,0,6,0,0.0440000000008069
142,1,0,1384656896,0,10632,0,1690.78400000001
142,5,0,199499776,0,1531,0,249.975999999995
142,4,0,45056,0,2,0,0.00399999998626299
142,2,0,616517632,0,4731,0,769.400000000009
142,6,0,81920,0,5,0,0.0680000000016321
143,7,0,4096,0,1,0,0.00399999999999068
143,1,0,110592,0,2,0,0.0119999999878928
143,3,0,16384,0,2,0,0
143,5,0,16384,0,2,0,0.00400000000081491
143,4,0,106496,0,13,0,0.0280000000016258
143,2,0,479232,0,14,0,0.0120000000016205
143,6,0,0,0,0,0,0
144,7,0,49152,0,2,0,0
144,1,0,131072,0,8,0,0.0320000000016307
144,3,0,12288,0,3,0,0
144,5,0,16384,0,2,0,0.00400000000081491
144,4,0,466944,0,8,0,0.0160000000032596
144,6,0,114688,0,6,0,0.0879999999999939
144,2,0,0,0,0,0,0
145,7,0,0,0,0,0,0
145,5,0,106496,0,7,0,0.135999999999996
145,1,0,102400,0,7,0,0.132000000000005
145,3,0,40960,0,3,0,0
145,4,0,274432,0,18,0,0.032000000002455
145,2,0,0,0,0,0,0
145,6,0,98304,0,6,0,0.00399999998626299
146,7,0,0,0,0,0,0
146,5,0,315392,0,16,0,0.00400000000081491
146,3,0,167936,0,7,0,0
146,1,0,0,0,0,0,0
146,4,0,65536,0,4,0,0
146,6,0,282624,0,15,0,0.00400000000000489
146,2,0,0,0,0,0,0
147,7,0,131072,0,8,0,0.120000000000005
147,3,0,36864,0,5,0,0.00400000000000489
147,5,0,73728,0,9,0,0.0800000000000125
147,1,0,81920,0,16,0,0.203999999999994
147,4,0,65536,0,4,0,0.00399999999999068
147,6,0,12288,0,2,0,0
147,2,0,114688,0,6,0,0.120000000000005
148,7,0,126976,0,8,0,0
148,3,0,118784,0,6,0,0.0319999999999965
148,5,0,585728,0,8,0,0.0200000000040745
148,1,0,0,0,0,0,0
148,4,0,16384,0,2,0,0.00400000000081491
148,2,0,20480,0,2,0,0
148,6,0,0,0,0,0,0
149,7,0,122880,0,13,0,0.0480000000016361
149,5,0,24576,0,2,0,0.00800000000162981
149,3,0,16384,0,2,0,0
149,1,0,118784,0,14,0,0.00400000000000489
149,4,0,20480,0,2,0,0.0200000000000102
149,6,0,12288,0,2,0,0.0480000000000018
149,2,0,69632,0,15,0,0.0600000000000023
150,7,0,12288,0,2,0,0.00399999999999068
150,5,0,16384,0,2,0,0.00400000000081491
150,3,0,0,0,0,0,0
150,1,0,32768,0,4,0,0.063999999999993
150,4,0,49152,0,8,0,0.00400000000081491
150,6,0,106496,0,7,0,0
150,2,0,4096,0,1,0,0
151,7,0,0,0,0,0,0
151,5,0,131072,0,8,0,0.0759999999862515
151,3,0,16384,0,2,0,0
151,1,0,110592,0,6,0,0.112000000000009
151,4,0,442368,0,11,0,0.00800000000162981
151,6,0,73728,0,13,0,0
151,2,0,40960,0,2,0,0
152,7,0,0,0,0,0,0
152,5,0,24576,0,3,0,0
152,3,0,151552,0,19,0,0.120000000001625
152,1,0,0,0,0,0,0
152,4,0,102400,0,11,0,0.0599999999999881
152,6,0,0,0,0,0,0
152,2,0,0,0,0,0,0
153,7,0,139264,0,7,0,0.124000000000009
153,5,0,118784,0,16,0,0.00400000000081491
153,3,0,69632,0,10,0,0
153,1,0,20480,0,2,0,0
153,4,0,81920,0,6,0,0.0160000000008154
153,6,0,0,0,0,0,0
153,2,0,98304,0,8,0,0.164000000000001
154,7,0,24576,0,2,0,0.00399999999999068
154,5,0,61440,0,14,0,0
154,3,0,73728,0,3,0,0
154,1,0,12288,0,2,0,0
154,4,0,0,0,0,0,0
154,6,0,12288,0,2,0,0.0360000000000014
154,2,0,20480,0,2,0,0
155,7,0,40960,0,9,0,0
155,5,0,446464,0,8,0,0.0360000000016356
155,3,0,16384,0,2,0,0
155,1,0,16384,0,3,0,0
155,4,0,40960,0,4,0,0.00400000000081491
155,6,0,0,0,0,0,0
155,2,0,12288,0,2,0,0
156,7,0,32768,0,6,0,0
156,5,0,0,0,0,0,0
156,1,0,32768,0,4,0,0
156,3,0,12288,0,2,0,0
156,4,0,266240,0,3,0,0
156,6,0,98304,0,8,0,0.0799999999999983
156,2,0,45056,0,10,0,0.0960000000000036
157,7,0,16384,0,3,0,0.0360000000000014
157,5,0,114688,0,10,0,0.104000000001633
157,1,0,143360,0,8,0,0.039999999999992
157,3,0,16384,0,2,0,0
157,4,0,73728,0,12,0,0.204000000000818
157,6,0,24576,0,2,0,0.00400000000000489
157,2,0,0,0,0,0,0
158,7,0,40960,0,2,0,0.00400000000000489
158,5,0,20480,0,2,0,0
158,1,0,0,0,0,0,0
158,3,0,12288,0,2,0,0
158,4,0,28672,0,3,0,0
158,6,0,20480,0,4,0,0.0279999999999916
158,2,0,0,0,0,0,0
159,7,0,122880,0,9,0,0.128
159,5,0,16384,0,2,0,0
159,1,0,20480,0,2,0,0.00400000000000489
159,3,0,32768,0,4,0,0
159,4,0,86016,0,7,0,0.0600000000000023
159,6,0,49152,0,2,0,0
159,2,0,98304,0,8,0,0.239999999999995
160,7,0,24576,0,2,0,0.00400000000000489
160,5,0,28672,0,4,0,0.00400000000081491
160,1,0,16384,0,2,0,0
160,3,0,77824,0,7,0,0.0680000000000121
160,4,0,16384,0,2,0,0.00400000000081491
160,6,0,0,0,0,0,0
160,2,0,20480,0,2,0,0
161,7,0,20480,0,2,0,0.00399999999999068
161,5,0,20480,0,5,0,0
161,1,0,0,0,0,0,0
161,3,0,16384,0,2,0,0
161,4,0,24576,0,2,0,0
161,2,0,0,0,0,0,0
161,6,0,0,0,0,0,0
162,7,0,0,0,0,0,0
162,5,0,28672,0,5,0,0.00400000000081491
162,1,4096,40960,1,3,0.00799999999999912,0.0360000000000014
162,3,0,0,0,0,0,0
162,4,0,16384,0,2,0,0.00399999998626299
162,2,0,0,0,0,0,0
162,6,0,98304,0,8,0,0.100000000000009
163,7,0,12288,0,2,0,0
163,5,0,487424,0,13,0,0.039999999999992
163,1,0,151552,0,17,0,0.307999999999993
163,3,0,16384,0,2,0,0.0319999999999965
163,4,0,8192,0,2,0,0
163,2,4096,4096,1,1,0.0080000000000009,0.0240000000000009
163,6,0,24576,0,2,0,0.00799999999999557
164,7,0,53248,0,11,0,0.128
164,5,0,61440,0,5,0,0.0200000000032645
164,1,0,0,0,0,0,0
164,3,0,16384,0,3,0,0
164,4,4096,20480,1,3,0.00799999999999912,0.0200000000008203
164,2,0,49152,0,2,0,0
164,6,0,0,0,0,0,0
165,7,0,122880,0,9,0,0.0520000000000067
165,5,0,65536,0,4,0,0.00800000000162981
165,1,0,20480,0,2,0,0
165,3,0,65536,0,4,0,0
165,4,0,528384,0,13,0,0.0280000000024359
165,2,0,106496,0,7,0,0.111999999999995
165,6,0,65536,0,12,0,0.132000000000005
166,7,0,24576,0,2,0,0
166,5,0,0,0,0,0,0
166,1,0,0,0,0,0,0
166,3,0,81920,0,6,0,0.0480000000000018
166,4,0,122880,0,14,0,0.0280000000000058
166,2,0,20480,0,2,0,0.00400000000000489
166,6,0,0,0,0,0,0
167,7,0,40960,0,4,0,0
167,5,4096,16384,1,2,0.00400000000000134,0.00400000000081491
167,1,0,0,0,0,0,0
167,3,0,45056,0,10,0,0.019999999999996
167,4,0,32768,0,4,0,0.00400000000081491
167,2,0,118784,0,13,0,0.0559999999870797
167,6,0,0,0,0,0,0
168,7,0,0,0,0,0,0
168,5,0,49152,0,9,0,0.0520000000016267
168,1,0,118784,0,9,0,0.0440000000016312
168,3,0,0,0,0,0,0
168,4,0,94208,0,5,0,0.00400000000081491
168,2,0,0,0,0,0,0
168,6,0,106496,0,7,0,0.123999999999995
169,7,0,0,0,0,0,0
169,5,0,106496,0,7,0,0.0319999999999965
169,1,0,155648,0,21,0,0.0360000000000014
169,3,0,16384,0,2,0,0.0240000000000009
169,4,0,0,0,0,0,0
169,2,0,12288,0,2,0,0
